# Avida tasks data
# Tue Mar 25 17:00:07 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 219 0 
7000 783 0 
8000 694 0 
9000 726 0 
10000 726 0 
11000 584 0 
12000 594 0 
13000 791 0 
14000 623 0 
15000 619 0 
16000 616 0 
17000 857 0 
18000 772 0 
19000 612 0 
20000 624 0 
21000 675 0 
22000 891 0 
23000 952 0 
24000 588 0 
25000 483 0 
26000 523 0 
27000 486 0 
28000 542 0 
29000 574 0 
30000 580 0 
31000 530 0 
32000 463 0 
33000 402 0 
34000 493 0 
35000 375 0 
36000 491 0 
37000 501 0 
38000 493 1 
39000 484 0 
40000 455 0 
41000 504 13 
42000 543 620 
43000 612 641 
44000 478 683 
45000 564 665 
46000 712 676 
47000 688 659 
48000 721 627 
49000 683 736 
50000 802 684 
51000 649 682 
52000 646 638 
53000 707 712 
54000 644 750 
55000 737 702 
56000 678 526 
57000 935 659 
58000 614 715 
59000 772 740 
60000 958 642 
61000 687 708 
62000 857 750 
63000 825 754 
64000 1152 663 
65000 920 697 
66000 897 755 
67000 924 648 
68000 701 656 
69000 818 663 
70000 637 544 
71000 860 647 
72000 816 656 
73000 668 583 
74000 786 615 
75000 853 667 
76000 1053 635 
77000 916 679 
78000 751 599 
79000 639 664 
80000 893 634 
81000 1008 619 
82000 684 713 
83000 730 738 
84000 713 726 
85000 663 795 
86000 777 779 
87000 712 751 
88000 599 807 
89000 705 694 
90000 774 785 
91000 654 702 
92000 716 913 
93000 751 724 
94000 864 749 
95000 714 706 
96000 749 721 
97000 706 748 
98000 673 769 
99000 684 708 
100000 769 623 
