# Avida tasks data
# Wed Apr  2 12:13:32 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 0 
10000 0 
11000 0 
12000 0 
13000 0 
14000 0 
15000 0 
16000 0 
17000 0 
18000 0 
19000 0 
20000 0 
21000 22 
22000 359 
23000 598 
24000 581 
25000 2028 
26000 2985 
27000 2978 
28000 3023 
29000 3187 
30000 3058 
31000 3113 
32000 3154 
33000 3086 
34000 3072 
35000 3066 
36000 3048 
37000 3015 
38000 3100 
39000 3081 
40000 3080 
41000 3135 
42000 3087 
43000 3086 
44000 3106 
45000 3120 
46000 3102 
47000 3089 
48000 3109 
49000 3118 
50000 3088 
51000 3146 
52000 3130 
53000 3134 
54000 3133 
55000 3163 
56000 3172 
57000 3144 
58000 3209 
59000 3129 
60000 3183 
61000 3178 
62000 3133 
63000 3204 
64000 3197 
65000 3177 
66000 3176 
67000 3141 
68000 3190 
69000 3087 
70000 3121 
71000 3199 
72000 3165 
73000 3141 
74000 3119 
75000 3206 
76000 3192 
77000 3112 
78000 3164 
79000 3140 
80000 3171 
81000 3055 
82000 3051 
83000 3102 
84000 3213 
85000 3176 
86000 3183 
87000 3126 
88000 3166 
89000 3131 
90000 3111 
91000 3081 
92000 3111 
93000 3101 
94000 3046 
95000 3070 
96000 3067 
97000 3095 
98000 3035 
99000 3019 
100000 3029 
