# Wed Mar 26 01:19:01 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 1 0 1 0 0 
25000 1 0 1 0 0 
26000 1 0 1 0 0 
27000 1 0 1 0 0 
28000 1 0 1 0 0 
29000 1 0 1 0 0 
30000 1 0 1 0 0 
31000 1 0 1 0 0 
32000 1 0 1 0 0 
33000 1 0 1 0 0 
34000 1 0 1 0 0 
35000 2 0.803795 2 0 0.245332 
36000 2 0.9395 2 0 0.356219 
37000 2 0.90903 2 0 0.324332 
38000 2 0.899339 2 0 0.315427 
39000 2 0.931908 2 0 0.347601 
40000 2 0.928471 2 0 0.343867 
41000 2 0.932168 2 0 0.347889 
42000 2 0.919631 2 0 0.334674 
43000 2 0.930068 2 0 0.34559 
44000 2 0.93086 2 0 0.346452 
45000 2 0.921611 2 0 0.336685 
46000 2 0.947084 2 0 0.365412 
47000 2 0.91422 2 0 0.32931 
48000 2 0.929364 2 0 0.344828 
49000 2 0.932519 2 0 0.348276 
50000 2 0.943121 2 0 0.360529 
51000 2 0.950015 2 0 0.369147 
52000 2 0.923288 2 0 0.338409 
53000 2 0.932168 2 0 0.347889 
54000 2 0.931122 2 0 0.346739 
55000 2 0.912045 2 0 0.327205 
56000 2 0.900937 2 0 0.316863 
57000 2 0.962426 2 0 0.386383 
58000 2 0.9395 2 0 0.356219 
59000 2 0.943595 2 0 0.361103 
60000 2 0.933721 2 0 0.349612 
61000 2 0.929272 2 0 0.344729 
62000 2 0.897077 2 0 0.313416 
63000 2 0.893137 2 0 0.309968 
64000 2 0.883283 2 0 0.301637 
65000 2 0.885705 2 0 0.303648 
66000 2 0.862632 2 0 0.285345 
67000 2 0.854006 2 0 0.278943 
68000 2 0.864419 2 0 0.286699 
69000 2 0.874045 2 0 0.294168 
70000 2 0.862142 2 0 0.284976 
71000 2 0.879067 2 0 0.29819 
72000 2 0.867795 2 0 0.289285 
73000 2 0.863283 2 0 0.285837 
74000 2 0.864797 2 0 0.286986 
75000 2 0.871125 2 0 0.29187 
76000 2 0.83945 2 0 0.268601 
77000 2 0.885705 2 0 0.303648 
78000 2 0.847229 2 0 0.274059 
79000 2 0.865926 2 0 0.287848 
80000 2 0.856357 2 0 0.280666 
81000 2 0.841106 2 0 0.26975 
82000 2 0.852031 2 0 0.277506 
83000 2 0.832416 2 0 0.263793 
84000 2 0.85044 2 0 0.276357 
85000 2 0.869651 2 0 0.290721 
86000 2 0.874769 2 0 0.294743 
87000 2 0.862142 2 0 0.284976 
88000 2 0.851634 2 0 0.277219 
89000 2 0.846015 2 0 0.273197 
90000 2 0.855967 2 0 0.280379 
91000 2 0.856747 2 0 0.280954 
92000 2 0.883283 2 0 0.301637 
93000 2 0.850041 2 0 0.27607 
94000 2 0.885361 2 0 0.303361 
95000 2 0.875852 2 0 0.295605 
96000 2 0.864041 2 0 0.286412 
97000 2 0.870389 2 0 0.291296 
98000 2 0.84398 2 0 0.271761 
99000 2 0.859844 2 0 0.283252 
100000 2 0.843571 2 0 0.271474 
