# Wed Sep 24 16:04:46 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 3 0.248201 3 0 0.0364943 
4000 5 1.67616 5 0.0066092 0.534483 
5000 5 2.1372 5 0 0.665805 
6000 10 2.79128 10 0.146222 0.911807 
7000 11 3.10068 11 0.35823 1.19822 
8000 13 3.1441 13 0.452456 1.30939 
9000 16 3.32512 16 0.642488 1.52169 
10000 22 3.65311 22 0.725789 1.67538 
11000 24 3.76519 24 0.918518 1.97213 
12000 25 3.89248 25 0.895702 1.91066 
13000 28 3.9673 28 0.99137 2.07011 
14000 21 2.58578 21 0.98475 2.05631 
15000 25 2.71475 25 0.937104 2.00603 
16000 28 3.07007 28 0.979758 2.05544 
17000 26 3.18262 26 1.08872 2.22867 
18000 29 3.33856 29 1.16687 2.33783 
19000 28 3.4042 28 1.17635 2.343 
20000 28 3.49977 28 1.12994 2.29015 
21000 28 3.5961 28 1.06124 2.17926 
22000 30 3.66161 30 1.0788 2.19247 
23000 34 4.12064 34 1.1756 2.35306 
24000 42 4.13027 42 1.19983 2.40115 
25000 39 4.11665 39 1.29316 2.55128 
26000 48 4.32219 48 1.34825 2.68687 
27000 56 4.41414 56 1.45309 2.86785 
28000 52 4.3575 52 1.45779 2.8578 
29000 57 4.51019 57 1.51071 2.96754 
30000 53 4.595 53 1.53762 3.09537 
31000 54 4.54664 54 1.55258 3.11433 
32000 60 4.69475 60 1.58514 3.16839 
33000 65 4.83435 65 1.59616 3.21689 
34000 56 4.55684 56 1.62607 3.25682 
35000 57 4.59027 57 1.60585 3.22494 
36000 63 4.45186 63 1.62226 3.24734 
37000 64 4.5735 64 1.61747 3.23327 
38000 59 4.72888 59 1.56544 3.16403 
39000 60 4.72389 60 1.56719 3.14651 
40000 59 4.52016 59 1.57175 3.18213 
41000 59 4.35662 59 1.66868 3.37241 
42000 60 4.42866 60 1.68465 3.39414 
43000 61 4.3875 61 1.67594 3.4131 
44000 58 4.51268 58 1.6329 3.29368 
45000 61 4.38202 61 1.69335 3.42287 
46000 55 4.47923 55 1.6088 3.23621 
47000 59 4.4794 59 1.60546 3.2393 
48000 61 4.46121 61 1.68679 3.41367 
49000 64 4.37897 64 1.71254 3.43177 
50000 65 4.43013 65 1.69128 3.39529 
51000 63 4.54034 63 1.63392 3.3071 
52000 61 4.79188 61 1.58792 3.21431 
53000 60 4.53292 60 1.63163 3.31686 
54000 63 4.40484 63 1.63759 3.32845 
55000 62 4.40558 62 1.67693 3.40879 
56000 60 4.39091 60 1.66172 3.36484 
57000 55 4.44218 55 1.61834 3.30939 
58000 53 4.448 53 1.62614 3.31408 
59000 62 4.46551 62 1.59523 3.22465 
60000 54 4.37942 54 1.61401 3.27435 
61000 58 4.29209 58 1.6225 3.26667 
62000 51 4.28585 51 1.6001 3.24074 
63000 54 4.19437 54 1.65036 3.3611 
64000 62 4.51916 62 1.63138 3.28756 
65000 50 4.1884 50 1.62987 3.2686 
66000 53 4.31858 53 1.6637 3.34731 
67000 56 4.40414 56 1.61572 3.25948 
68000 56 4.44224 56 1.62177 3.26925 
69000 58 4.45338 58 1.58051 3.16777 
70000 63 4.67443 63 1.6662 3.37184 
71000 67 4.56788 67 1.70197 3.46222 
72000 66 4.63721 66 1.69599 3.44872 
73000 69 4.5553 69 1.75731 3.56121 
74000 65 4.59435 65 1.80918 3.69943 
75000 68 4.85375 68 1.78102 3.67193 
76000 64 4.80344 64 1.70591 3.50359 
77000 73 4.79969 73 1.7129 3.55444 
78000 74 4.90729 74 1.64877 3.41655 
79000 71 4.91297 71 1.74349 3.58247 
80000 69 4.73108 69 1.68906 3.4085 
81000 68 4.6867 68 1.6693 3.37432 
82000 63 4.45642 63 1.59974 3.23413 
83000 58 4.42901 58 1.63642 3.29158 
84000 71 4.74121 71 1.61534 3.26286 
85000 68 4.66235 68 1.65364 3.37633 
86000 66 4.6509 66 1.70481 3.46912 
87000 59 4.54541 59 1.66207 3.40333 
88000 62 4.6621 62 1.56688 3.17754 
89000 62 4.57886 62 1.62767 3.33123 
90000 71 4.75102 71 1.6875 3.42746 
91000 61 4.47293 61 1.71749 3.46366 
92000 68 4.55415 68 1.72597 3.48233 
93000 62 4.46693 62 1.73473 3.51767 
94000 64 4.43981 64 1.78221 3.64062 
95000 64 4.64172 64 1.6872 3.41396 
96000 59 4.44495 59 1.71643 3.47328 
97000 63 4.70724 63 1.66278 3.39155 
98000 68 4.65804 68 1.70018 3.45188 
99000 61 4.49659 61 1.70698 3.44914 
100000 63 4.62247 63 1.69747 3.44211 
