# Sun Mar  2 14:39:56 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 10 0.607568 10 0.934751 1.89917 
3000 17 1.0429 37 1.42102 2.85714 
4000 20 1.43639 32 1.29652 2.61178 
5000 17 0.556924 25 1.45874 2.93506 
6000 19 1.01406 31 1.50511 3.04253 
7000 20 0.631103 34 1.87081 3.89655 
8000 17 0.635056 31 1.8703 3.89371 
9000 23 1.55407 52 1.9883 4.23815 
10000 16 0.714022 41 2.19834 4.85431 
11000 19 0.688218 36 2.19985 4.8603 
12000 17 0.588937 38 2.20879 4.88269 
13000 17 0.698631 38 1.86719 3.89681 
14000 41 1.93466 86 2.22783 4.78551 
15000 45 2.28163 80 2.30689 5.05578 
16000 43 1.93191 77 2.42965 5.47027 
17000 33 1.48306 55 2.47633 5.64405 
18000 37 1.37172 70 2.48096 5.6658 
19000 38 1.40427 77 2.48084 5.6657 
20000 37 1.32573 66 2.48334 5.68139 
21000 36 1.31234 62 2.48521 5.68862 
22000 41 1.45184 72 2.47874 5.66618 
23000 38 1.30717 70 2.49034 5.70367 
24000 40 1.36575 69 2.48209 5.6882 
25000 42 1.4469 76 2.48201 5.67947 
26000 43 1.45172 79 2.47287 5.66465 
27000 38 1.32368 66 2.49206 5.71251 
28000 40 1.17511 74 2.49936 5.74589 
29000 36 1.09512 70 2.50225 5.75665 
30000 35 0.92297 64 2.50232 5.76499 
31000 31 0.647851 58 2.51241 5.80807 
32000 24 0.636451 42 2.50552 5.79143 
33000 26 0.655242 47 2.50545 5.7901 
34000 24 0.642318 50 2.50293 5.78286 
35000 21 0.613246 47 2.50002 5.78113 
36000 38 1.58694 62 2.61463 6.37158 
37000 26 0.742063 43 2.67458 6.70193 
38000 23 0.734773 43 2.67803 6.70894 
39000 28 0.687564 43 2.69089 6.74088 
40000 22 0.703084 42 2.68792 6.73075 
41000 26 0.665477 53 2.72422 6.76044 
42000 27 0.710748 49 2.72254 6.74698 
43000 25 0.625292 45 2.72817 6.77078 
44000 23 0.616283 48 2.73411 6.78382 
45000 24 0.648222 48 2.73015 6.76843 
46000 27 0.699756 51 2.71272 6.72505 
47000 25 0.662001 44 2.73138 6.76704 
48000 29 0.70288 55 2.72562 6.75388 
49000 27 0.706439 50 2.71647 6.73172 
50000 27 0.686807 48 2.72704 6.75948 
51000 24 0.64527 45 2.73057 6.7702 
52000 25 0.606254 50 2.72619 6.76746 
53000 29 0.767704 50 2.70788 6.71018 
54000 25 0.618349 45 2.73405 6.78248 
55000 23 0.687778 50 2.7159 6.72936 
56000 29 0.691872 58 2.72311 6.75173 
57000 23 0.598577 41 2.73572 6.78401 
58000 25 0.580193 42 2.73533 6.78672 
59000 27 0.635203 46 2.72992 6.77266 
60000 23 0.616426 45 2.72891 6.77279 
61000 23 0.669741 41 2.72324 6.75252 
62000 28 0.682027 55 2.71992 6.74748 
63000 28 0.698755 50 2.72138 6.74417 
64000 29 0.681566 53 2.72608 6.75956 
65000 27 0.592458 48 2.73246 6.78567 
66000 25 0.55365 46 2.74132 6.80857 
67000 26 0.643867 52 2.74007 6.79247 
68000 24 0.587706 45 2.74212 6.80195 
69000 24 0.609194 44 2.72679 6.76631 
70000 30 0.642636 49 2.73035 6.77078 
71000 22 0.607012 47 2.73151 6.77631 
72000 23 0.541447 52 2.7441 6.81431 
73000 20 0.608055 45 2.73329 6.778 
74000 28 0.647855 54 2.73338 6.77803 
75000 28 0.620888 45 2.72739 6.76812 
76000 24 0.630062 38 2.73389 6.77947 
77000 28 0.608189 52 2.72972 6.7758 
78000 22 0.655932 45 2.72156 6.74935 
79000 27 0.596158 46 2.72666 6.76746 
80000 25 0.624807 45 2.73449 6.78245 
81000 25 0.739626 52 2.71702 6.73094 
82000 26 0.599718 50 2.73935 6.79276 
83000 21 0.632331 45 2.73259 6.77522 
84000 25 0.647986 47 2.72916 6.7656 
85000 23 0.595373 41 2.73771 6.79034 
86000 26 0.631579 49 2.73582 6.78327 
87000 25 0.570631 46 2.73302 6.7858 
88000 29 0.65953 57 2.72579 6.75921 
89000 25 0.683246 52 2.7285 6.75964 
90000 26 0.674741 44 2.72819 6.76058 
91000 26 0.611616 51 2.74179 6.79707 
92000 22 0.593342 41 2.74196 6.79966 
93000 26 0.681346 49 2.72234 6.74835 
94000 21 0.547782 40 2.74213 6.80799 
95000 28 0.607772 51 2.73594 6.78483 
96000 30 0.602665 54 2.73766 6.79569 
97000 21 0.623372 40 2.73159 6.77149 
98000 26 0.632682 50 2.73149 6.77315 
99000 27 0.671298 54 2.72429 6.75489 
100000 28 0.65142 49 2.72586 6.75806 
