# Avida tasks data
# Sat Mar 29 12:27:01 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: Xor

0 0 0 
1000 0 0 
2000 0 0 
3000 2 0 
4000 4 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 0 0 
10000 0 0 
11000 0 0 
12000 351 0 
13000 497 0 
14000 704 0 
15000 688 0 
16000 717 0 
17000 664 0 
18000 643 0 
19000 722 0 
20000 758 0 
21000 734 0 
22000 676 0 
23000 736 0 
24000 824 0 
25000 754 0 
26000 704 0 
27000 627 0 
28000 573 0 
29000 626 0 
30000 672 0 
31000 584 0 
32000 494 0 
33000 587 0 
34000 562 0 
35000 714 0 
36000 676 0 
37000 608 0 
38000 557 0 
39000 637 0 
40000 565 0 
41000 474 0 
42000 568 0 
43000 525 0 
44000 512 0 
45000 583 0 
46000 575 0 
47000 508 0 
48000 475 0 
49000 471 0 
50000 517 0 
51000 405 0 
52000 552 0 
53000 504 0 
54000 448 0 
55000 443 0 
56000 452 0 
57000 305 0 
58000 366 0 
59000 463 0 
60000 440 0 
61000 445 0 
62000 390 0 
63000 404 0 
64000 345 0 
65000 377 0 
66000 356 0 
67000 391 0 
68000 455 0 
69000 329 0 
70000 337 0 
71000 345 0 
72000 292 0 
73000 133 0 
74000 119 0 
75000 308 0 
76000 301 0 
77000 250 0 
78000 265 0 
79000 160 0 
80000 249 0 
81000 177 0 
82000 252 0 
83000 294 0 
84000 373 0 
85000 430 0 
86000 287 0 
87000 283 0 
88000 139 0 
89000 82 0 
90000 84 0 
91000 0 0 
92000 0 0 
93000 0 0 
94000 2 0 
95000 0 0 
96000 0 0 
97000 0 0 
98000 428 0 
99000 577 0 
100000 561 0 
