# Sun Apr 13 16:24:44 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.115444 2 0 0.0155128 
3000 4 0.775095 4 0.0548693 0.196208 
4000 4 0.988121 4 0.0698075 0.258834 
5000 4 1.03211 4 0.0488365 0.26343 
6000 4 0.856486 4 0.0453893 0.210859 
7000 4 1.00472 4 0.060902 0.258259 
8000 4 0.975228 4 0.0218328 0.222924 
9000 4 1.0218 4 0.0238437 0.234128 
10000 4 1.30147 4 0.0686584 0.352198 
11000 4 1.54529 4 0.13588 0.513071 
12000 4 1.51388 4 0.11807 0.4921 
13000 4 1.52539 4 0.117208 0.490089 
14000 4 1.38347 4 0.141339 0.457053 
15000 4 1.36531 4 0.0896294 0.393278 
16000 4 1.26394 4 0.112324 0.389256 
17000 4 1.33688 4 0.118931 0.416547 
18000 4 1.26078 4 0.0970985 0.36455 
19000 4 1.42661 4 0.143637 0.474289 
20000 4 1.26537 4 0.0876185 0.35823 
21000 4 1.16169 4 0.090204 0.330652 
22000 4 1.15977 4 0.0838839 0.32347 
23000 4 0.988614 4 0.0594828 0.248563 
24000 4 1.2154 4 0.0798621 0.336685 
25000 4 1.05576 4 0.0675093 0.27291 
26000 4 1.10652 4 0.093364 0.318874 
27000 4 1.05545 4 0.0948003 0.302787 
28000 4 1.0225 4 0.10112 0.303361 
29000 4 1.04268 4 0.108015 0.318587 
30000 4 0.952574 4 0.0600402 0.237288 
31000 4 1.25838 4 0.0856076 0.356507 
32000 4 1.09456 4 0.11491 0.338409 
33000 4 1.11192 4 0.119219 0.347601 
34000 4 1.16372 4 0.105142 0.34559 
35000 4 1.21255 4 0.156564 0.432634 
36000 4 1.12999 4 0.112324 0.345878 
37000 4 1.12121 4 0.122953 0.354783 
38000 4 1.0843 4 0.0959494 0.311405 
39000 7 1.49037 7 0.196946 0.490089 
40000 8 1.497 8 0.302882 0.649239 
41000 8 1.67733 8 0.361529 0.757828 
42000 8 1.65511 8 0.386604 0.796036 
43000 8 1.73481 8 0.338682 0.734272 
44000 8 1.66624 8 0.342025 0.721632 
45000 8 1.6859 8 0.293897 0.655271 
46000 8 1.62785 8 0.283372 0.641195 
47000 7 1.63888 7 0.314196 0.691092 
48000 8 1.62243 8 0.372977 0.793163 
49000 8 1.50308 8 0.315705 0.665901 
50000 8 1.48239 8 0.265111 0.580006 
51000 8 1.39778 8 0.272938 0.5711 
52000 8 1.2849 8 0.292344 0.606435 
53000 8 1.22544 8 0.284371 0.588506 
54000 8 1.35418 8 0.264808 0.557886 
55000 8 1.22555 8 0.272407 0.554438 
56000 8 1.13221 8 0.243355 0.504453 
57000 7 1.13804 7 0.296626 0.582017 
58000 7 1.16066 7 0.328965 0.642919 
59000 7 0.994377 7 0.30058 0.588337 
60000 8 1.067 8 0.273883 0.540649 
61000 7 1.04662 7 0.330338 0.643206 
62000 8 1.09092 8 0.256102 0.507038 
63000 8 1.07889 8 0.242567 0.477011 
64000 8 1.06459 8 0.226475 0.451594 
65000 7 0.920649 7 0.293034 0.566504 
66000 8 1.03305 8 0.305045 0.591209 
67000 6 0.988603 6 0.28661 0.553289 
68000 7 0.930344 7 0.249182 0.484918 
69000 8 1.01817 8 0.260402 0.506464 
70000 8 1.08025 8 0.25647 0.506322 
71000 8 1.19947 8 0.251134 0.512356 
72000 8 1.07386 8 0.219791 0.445562 
73000 8 0.979471 8 0.237967 0.471416 
74000 8 0.988737 8 0.258495 0.513646 
75000 7 0.97437 7 0.283618 0.549555 
76000 8 1.00153 8 0.25753 0.510198 
77000 7 0.899627 7 0.260836 0.505889 
78000 8 1.03126 8 0.268316 0.524562 
79000 8 0.94727 8 0.254722 0.496409 
80000 8 0.898139 8 0.239892 0.467394 
81000 8 1.01788 8 0.23962 0.471991 
82000 8 0.957245 8 0.244293 0.478885 
83000 7 0.930983 7 0.251163 0.49569 
84000 8 0.953707 8 0.25933 0.507038 
85000 7 0.881261 7 0.231165 0.450445 
86000 8 1.02079 8 0.274365 0.537202 
87000 7 1.06231 7 0.286414 0.554726 
88000 7 1.08905 7 0.282067 0.551853 
89000 8 1.06528 8 0.239983 0.481471 
90000 7 1.03931 7 0.258259 0.51092 
91000 8 1.08517 8 0.252472 0.504165 
92000 8 1.09794 8 0.271342 0.533046 
93000 8 1.00959 8 0.262809 0.515369 
94000 8 1.03292 8 0.258039 0.51106 
95000 8 1.12513 8 0.278343 0.54898 
96000 7 1.05224 7 0.26108 0.51422 
97000 6 0.936036 6 0.267541 0.516231 
98000 7 1.03055 7 0.265465 0.522551 
99000 7 0.974695 7 0.280063 0.548693 
100000 8 1.14857 8 0.260852 0.521689 
