# Avida tasks data
# Wed Mar 19 17:15:28 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Or
#  4: Nor
#  5: Xor
#  6: AndNot
#  7: Not
#  8: OrNot
#  9: Nand
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 10 245 15 0 
3000 0 0 0 0 0 260 679 258 0 
4000 0 0 0 0 0 417 723 192 0 
5000 0 0 0 0 0 255 673 282 0 
6000 0 1 0 0 0 268 833 624 0 
7000 0 9 0 0 0 414 689 625 0 
8000 0 0 0 0 1 460 976 804 0 
9000 0 327 0 0 0 698 987 943 0 
10000 272 678 0 0 10 658 1122 675 0 
11000 289 729 0 0 14 667 1064 780 0 
12000 292 733 0 0 11 614 1090 876 0 
13000 238 800 0 0 2 689 943 775 0 
14000 285 806 0 0 2 672 875 692 0 
15000 253 746 0 0 2 697 922 633 0 
16000 276 714 0 0 2 743 881 663 0 
17000 266 728 0 0 10 569 998 555 0 
18000 335 713 0 0 1 605 933 623 0 
19000 352 836 0 0 14 483 937 824 0 
20000 339 807 0 0 1 745 714 649 0 
21000 351 661 0 0 389 832 796 756 0 
22000 342 730 0 0 696 1063 919 550 0 
23000 572 723 11 0 690 998 877 577 0 
24000 568 447 541 0 491 851 751 576 0 
25000 551 413 530 0 585 980 757 646 0 
26000 546 410 515 0 618 815 646 831 0 
27000 517 499 540 0 651 756 822 798 0 
28000 554 576 559 0 566 777 673 545 0 
29000 479 467 575 0 629 858 585 563 0 
30000 474 452 562 0 644 820 826 752 0 
31000 472 430 564 0 594 786 807 792 0 
32000 460 408 531 0 576 805 729 555 0 
33000 560 399 589 0 531 839 699 617 0 
34000 436 410 533 0 616 840 754 611 0 
35000 456 460 549 0 558 767 691 590 0 
36000 406 470 562 0 543 739 696 595 0 
37000 455 448 555 0 543 701 707 597 0 
38000 457 446 491 0 567 861 757 642 0 
39000 500 442 555 0 575 789 811 756 0 
40000 516 420 573 0 504 764 708 697 0 
41000 499 443 590 0 541 818 585 668 0 
42000 436 415 558 0 536 664 700 1029 0 
43000 550 426 588 0 578 850 681 700 0 
44000 499 485 498 0 550 739 725 968 0 
45000 447 476 532 0 572 791 798 985 0 
46000 506 472 539 0 538 519 678 1061 0 
47000 470 508 468 0 637 722 662 976 0 
48000 474 476 546 0 636 553 746 921 0 
49000 541 483 533 0 553 527 721 788 0 
50000 453 509 489 0 540 589 690 789 0 
51000 467 473 493 0 598 557 626 644 0 
52000 533 465 544 0 715 650 573 671 0 
53000 428 518 548 0 624 559 662 723 0 
54000 462 542 537 0 606 735 711 782 0 
55000 454 542 550 0 624 686 665 687 0 
56000 539 397 548 0 522 752 662 795 0 
57000 445 477 508 0 594 642 605 797 0 
58000 447 444 515 0 616 698 704 1010 0 
59000 471 468 578 0 557 692 729 739 0 
60000 451 505 544 0 586 934 688 660 0 
61000 379 512 530 0 598 673 921 732 0 
62000 448 418 569 0 646 702 634 857 0 
63000 455 520 550 0 569 680 715 760 0 
64000 480 474 571 0 634 811 736 675 0 
65000 475 483 571 0 607 735 661 650 0 
66000 518 412 548 0 705 624 686 839 0 
67000 467 446 495 0 682 649 750 788 0 
68000 449 437 568 0 555 960 709 664 0 
69000 431 466 494 0 647 874 645 698 0 
70000 420 443 545 0 609 812 628 648 0 
71000 483 481 515 0 595 876 685 780 0 
72000 475 431 555 0 579 932 729 695 0 
73000 462 411 545 0 588 951 627 781 0 
74000 457 468 576 0 615 720 604 734 0 
75000 436 399 506 0 608 775 728 776 0 
76000 512 439 540 0 600 779 768 929 0 
77000 508 352 566 0 572 770 814 863 0 
78000 498 397 543 0 604 754 760 908 0 
79000 468 401 552 0 631 764 758 749 0 
80000 501 411 510 0 590 640 736 735 0 
81000 479 414 562 0 607 784 719 724 0 
82000 492 442 586 0 658 722 614 705 0 
83000 435 359 552 0 650 834 707 884 0 
84000 532 397 551 0 680 663 683 762 0 
85000 539 409 578 0 699 611 659 694 0 
86000 535 424 554 0 745 698 741 786 0 
87000 418 420 578 0 674 706 641 737 0 
88000 496 365 565 0 684 752 615 804 0 
89000 444 443 570 0 659 881 683 723 0 
90000 527 382 586 0 636 1042 609 759 0 
91000 491 416 585 0 627 790 694 729 0 
92000 472 428 588 0 683 748 711 807 0 
93000 508 367 595 0 650 643 663 790 0 
94000 515 397 550 0 662 690 686 786 0 
95000 516 458 577 0 667 670 563 721 0 
96000 539 409 549 0 730 567 822 810 0 
97000 532 394 611 0 643 666 823 826 0 
98000 573 387 551 0 671 842 913 773 0 
99000 603 382 539 0 664 701 920 792 0 
100000 602 412 636 0 650 711 803 830 0 
