# Avida time data
# Sat Feb 22 16:22:23 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.8007 171.804 104400 
2000 40.8665 436.72 104430 
3000 61.7353 716.822 104400 
4000 82.2751 998.99 104430 
5000 102.574 1281.08 104430 
6000 122.721 1570.35 104430 
7000 142.686 1856.77 104430 
8000 162.384 2141.68 104430 
9000 181.84 2420.21 104430 
10000 201.21 2691.53 104430 
11000 220.493 2964.42 104430 
12000 239.653 3236.73 104430 
13000 258.738 3516.36 104400 
14000 277.648 3793.39 104430 
15000 296.408 4060.06 104430 
16000 315.037 4330.47 104400 
17000 333.72 4604.94 104430 
18000 352.539 4876.08 104430 
19000 371.307 5149.39 104430 
20000 389.965 5429.86 104430 
21000 408.578 5705.75 104430 
22000 427.148 5982.06 104430 
23000 445.55 6259.74 104370 
24000 463.874 6534.13 104430 
25000 482.199 6811.94 104430 
26000 500.568 7096.17 104430 
27000 519.161 7377.59 104430 
28000 537.848 7672.53 104430 
29000 556.613 8004.19 104400 
30000 575.517 8340.61 104430 
31000 594.444 8653.38 104400 
32000 613.35 8963.3 104430 
33000 632.236 9269.66 104430 
34000 650.97 9569.49 104430 
35000 669.738 9870.8 104430 
36000 688.462 10166.6 104430 
37000 707.235 10452.4 104430 
38000 725.996 10766.1 104430 
39000 744.64 11076.8 104430 
40000 763.195 11383.3 104430 
41000 781.611 11710.3 104430 
42000 799.913 12074 104430 
43000 818.329 12433.9 104430 
44000 837.016 12737.5 104430 
45000 855.922 13065.1 104430 
46000 875.122 13383 104430 
47000 894.588 13712.4 104430 
48000 914.361 14016.3 104430 
49000 934.264 14343.3 104430 
50000 954.155 14686.2 104430 
51000 974.127 15015.8 104400 
52000 994.214 15384.1 104430 
53000 1014.26 15703.7 104430 
54000 1034.2 16018.8 104430 
55000 1054.15 16371.5 104430 
56000 1074.16 16713 104400 
57000 1094.05 17048 104430 
58000 1113.8 17371.7 104430 
59000 1133.83 17690.9 104430 
60000 1153.95 18051.3 104430 
61000 1173.95 18391.4 104430 
62000 1193.89 18719 104430 
63000 1213.55 19057.3 104430 
64000 1232.97 19397.5 104430 
65000 1252.29 19734.3 104430 
66000 1271.41 20066.7 104430 
67000 1290.49 20409.8 104430 
68000 1309.48 20700.2 104430 
69000 1328.5 21001.2 104400 
70000 1347.35 21338.2 104430 
71000 1365.93 21674.2 104430 
72000 1384.42 22007.2 104430 
73000 1402.89 22344.6 104430 
74000 1421.29 22690.2 104430 
75000 1439.74 23021.6 104430 
76000 1458.16 23347.5 104430 
77000 1476.47 23681.8 104430 
78000 1494.34 23990.2 104430 
79000 1512.08 24309.3 104430 
80000 1529.61 24635.6 104430 
81000 1547.06 24947.5 104430 
82000 1564.45 25266.3 104430 
83000 1581.67 25581.9 104430 
84000 1598.72 25894.5 104430 
85000 1615.86 26205.7 104430 
86000 1633.02 26514.4 104430 
87000 1650.25 26830.4 104430 
88000 1667.62 27144.9 104430 
89000 1685.18 27462.6 104430 
90000 1702.89 27793.4 104430 
91000 1720.72 28123.1 104430 
92000 1738.55 28450.4 104430 
93000 1756.44 28777.2 104430 
94000 1774.4 29102.2 104430 
95000 1792.37 29425.2 104430 
96000 1810.33 29745.4 104430 
97000 1828.46 30072.1 104430 
98000 1846.75 30396.4 104430 
99000 1865.06 30722.7 104430 
100000 1883.32 31048 104430 
