# Fri Jul 11 23:12:29 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0259546 2 0 0.00258621 
3000 3 0.0754682 3 0 0.00804598 
4000 2 0.103203 2 0 0.0135019 
5000 1 0 1 0 0 
6000 2 0.00379425 2 0 0.000287274 
7000 3 0.0993677 3 0 0.0123528 
8000 3 0.0567258 3 0 0.00603275 
9000 3 0.065781 3 0 0.00689853 
10000 2 0.00379425 2 0 0.000287274 
11000 3 0.149133 3 0 0.0189601 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 2 0.0307983 2 0 0.00316001 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 2 0.0283941 2 0 0.00287274 
19000 1 0 1 0 0 
20000 3 0.108325 3 0 0.0123528 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 2 0.0156349 2 0 0.00143637 
24000 1 0 1 0 0 
25000 2 0.00379425 2 0 0.000287274 
26000 2 0.0128781 2 0 0.0011491 
27000 2 0.0209119 2 0 0.00201092 
28000 2 0.0209119 2 0 0.00201092 
29000 1 0 1 0 0 
30000 3 0.0652602 3 0 0.00746912 
31000 2 0.0183081 2 0 0.00172364 
32000 1 0 1 0 0 
33000 2 0.0209119 2 0 0.00201092 
34000 2 0.0923637 2 0 0.0117782 
35000 1 0 1 0 0 
36000 1 0 1 0 0 
37000 2 0.0209119 2 0 0.00201092 
38000 1 0 1 0 0 
39000 1 0 1 0 0 
40000 1 0 1 0 0 
41000 1 0 1 0 0 
42000 1 0 1 0 0 
43000 1 0 1 0 0 
44000 1 0 1 0 0 
45000 2 0.00701383 2 0 0.000574548 
46000 2 0.0423081 2 0 0.00459638 
47000 1 0 1 0 0 
48000 3 0.0814925 3 0 0.00948003 
49000 2 0.0467158 2 0 0.00517093 
50000 1 0 1 0 0 
51000 2 0.00701383 2 0 0.000574548 
52000 2 0.00701383 2 0 0.000574548 
53000 2 0.00701383 2 0 0.000574548 
54000 2 0.0331647 2 0 0.00344729 
55000 2 0.0100164 2 0 0.000861821 
56000 2 0.0183081 2 0 0.00172364 
57000 2 0.0100164 2 0 0.000861821 
58000 1 0 1 0 0 
59000 2 0.00701383 2 0 0.000574548 
60000 3 0.343807 3 0 0.0548693 
61000 3 0.200676 3 0 0.0275783 
62000 1 0 1 0 0 
63000 2 0.0259546 2 0 0.00258621 
64000 2 0.0259482 2 0 0.00258546 
65000 1 0 1 0 0 
66000 1 0 1 0 0 
67000 1 0 1 0 0 
68000 1 0 1 0 0 
69000 2 0.0070156 2 0 0.000574713 
70000 2 0.00379425 2 0 0.000287274 
71000 2 0.0467158 2 0 0.00517093 
72000 1 0 1 0 0 
73000 1 0 1 0 0 
74000 2 0.00701383 2 0 0.000574548 
75000 1 0 1 0 0 
76000 1 0 1 0 0 
77000 1 0 1 0 0 
78000 1 0 1 0 0 
79000 1 0 1 0 0 
80000 1 0 1 0 0 
81000 1 0 1 0 0 
82000 1 0 1 0 0 
83000 1 0 1 0 0 
84000 1 0 1 0 0 
85000 1 0 1 0 0 
86000 3 0.110296 3 0 0.01264 
87000 1 0 1 0 0 
88000 1 0 1 0 0 
89000 2 0.108499 2 0 0.0143637 
90000 2 0.040066 2 0 0.00430911 
91000 1 0 1 0 0 
92000 1 0 1 0 0 
93000 1 0 1 0 0 
94000 1 0 1 0 0 
95000 1 0 1 0 0 
96000 1 0 1 0 0 
97000 1 0 1 0 0 
98000 1 0 1 0 0 
99000 2 0.040066 2 0 0.00430911 
100000 1 0 1 0 0 
