# Avida tasks data
# Wed Apr 23 00:31:11 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 5 
5000 17 0 
6000 68 0 
7000 595 0 
8000 523 0 
9000 563 0 
10000 550 0 
11000 507 6 
12000 464 0 
13000 560 88 
14000 608 0 
15000 428 0 
16000 580 0 
17000 569 40 
18000 602 397 
19000 543 466 
20000 491 599 
21000 874 883 
22000 650 853 
23000 844 1048 
24000 723 660 
25000 814 718 
26000 799 825 
27000 757 651 
28000 750 990 
29000 622 907 
30000 604 776 
31000 621 762 
32000 554 767 
33000 570 604 
34000 545 511 
35000 582 498 
36000 538 614 
37000 622 566 
38000 540 612 
39000 589 663 
40000 554 773 
41000 525 855 
42000 479 775 
43000 473 1138 
44000 537 913 
45000 673 748 
46000 369 642 
47000 440 517 
48000 463 514 
49000 377 660 
50000 365 528 
51000 431 485 
52000 392 579 
53000 528 505 
54000 401 585 
55000 293 551 
56000 444 586 
57000 387 638 
58000 573 719 
59000 570 701 
60000 729 593 
61000 655 668 
62000 608 604 
63000 678 705 
64000 650 674 
65000 798 647 
66000 751 722 
67000 970 917 
68000 996 651 
69000 845 706 
70000 759 769 
71000 828 779 
72000 727 839 
73000 775 908 
74000 861 746 
75000 783 876 
76000 761 850 
77000 752 807 
78000 819 842 
79000 734 913 
80000 639 904 
81000 762 652 
82000 678 581 
83000 754 603 
84000 564 597 
85000 720 593 
86000 753 688 
87000 553 465 
88000 660 678 
89000 611 700 
90000 460 626 
91000 596 734 
92000 669 685 
93000 589 613 
94000 505 604 
95000 652 761 
96000 715 776 
97000 586 687 
98000 568 494 
99000 584 660 
100000 552 652 
