# Avida tasks data
# Fri Mar 21 04:30:13 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot
#  3: Not
#  4: Nand
#  5: Or
#  6: Nor
#  7: Xor
#  8: And
#  9: AndNot
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
3000 0 2 0 0 0 0 0 0 0 
4000 0 2 39 0 0 0 0 0 0 
5000 0 1 147 0 0 0 0 0 0 
6000 0 26 296 0 0 0 0 0 0 
7000 0 155 433 0 0 0 0 0 0 
8000 0 198 590 0 0 0 0 0 0 
9000 97 252 634 0 0 0 0 0 0 
10000 327 448 484 0 0 0 0 0 0 
11000 780 643 482 0 0 0 0 0 0 
12000 709 497 646 23 0 0 0 0 0 
13000 965 789 607 19 0 0 0 0 0 
14000 946 814 796 2 0 0 0 0 0 
15000 918 933 657 0 0 0 0 0 0 
16000 976 763 587 117 0 0 0 0 0 
17000 1219 713 542 163 0 0 0 1 0 
18000 1078 732 618 160 0 0 0 0 0 
19000 829 701 606 119 0 0 0 0 0 
20000 881 857 608 171 0 0 3 8 0 
21000 961 987 335 131 0 0 230 318 0 
22000 795 630 217 195 0 0 316 392 0 
23000 824 939 180 200 0 0 396 343 0 
24000 766 920 181 208 2 0 380 365 0 
25000 879 787 211 212 64 0 337 259 0 
26000 930 652 215 277 109 0 320 312 0 
27000 884 859 273 187 92 0 308 372 0 
28000 801 792 253 158 117 0 390 299 0 
29000 759 866 156 160 94 0 425 320 0 
30000 743 568 357 239 117 0 292 326 0 
31000 724 452 411 212 89 0 325 302 0 
32000 851 626 319 139 111 0 402 275 0 
33000 882 659 539 148 128 0 294 247 0 
34000 891 535 546 119 110 0 335 255 0 
35000 908 490 447 159 116 0 400 275 0 
36000 885 645 561 124 73 0 380 266 0 
37000 937 541 403 155 124 0 348 260 0 
38000 892 781 554 125 123 0 319 248 0 
39000 782 923 534 123 133 0 412 257 0 
40000 810 668 580 149 146 0 332 216 0 
41000 769 675 503 110 128 0 340 247 0 
42000 791 626 375 134 145 0 362 225 0 
43000 707 574 340 291 110 0 356 277 0 
44000 694 588 369 413 125 0 338 229 0 
45000 765 502 340 508 128 0 297 299 0 
46000 727 432 337 674 112 0 283 322 0 
47000 714 629 249 678 98 0 338 307 0 
48000 755 934 403 522 108 0 334 392 0 
49000 856 503 454 540 84 0 353 319 0 
50000 889 730 369 485 101 0 301 314 0 
51000 1033 830 474 460 106 0 329 281 0 
52000 818 748 403 569 90 0 314 342 0 
53000 802 752 544 482 110 0 273 314 0 
54000 833 548 433 510 108 0 311 391 0 
55000 1029 512 349 525 122 0 278 362 0 
56000 878 709 669 519 101 0 301 290 0 
57000 1068 705 449 482 89 0 246 374 0 
58000 1008 578 720 470 125 0 329 286 0 
59000 1244 571 731 373 344 0 295 256 0 
60000 1161 441 415 377 377 0 261 321 0 
61000 906 643 343 386 399 0 235 299 0 
62000 1036 462 451 357 370 0 282 346 0 
63000 985 832 304 371 389 0 322 271 0 
64000 1200 637 240 424 362 0 261 283 0 
65000 1010 549 308 396 369 0 256 290 0 
66000 1066 366 258 368 394 0 270 290 0 
67000 1060 671 195 369 406 0 256 283 0 
68000 911 585 359 476 412 0 250 306 0 
69000 930 499 571 410 395 0 281 267 0 
70000 957 773 390 350 414 0 265 279 0 
71000 814 817 536 395 419 0 238 256 0 
72000 805 514 475 307 409 0 214 327 0 
73000 933 620 316 378 411 0 201 285 0 
74000 788 637 337 361 428 0 237 302 0 
75000 806 815 177 365 418 0 203 271 0 
76000 788 683 226 329 412 0 307 288 0 
77000 718 543 193 323 388 0 277 297 0 
78000 796 588 189 343 391 0 276 304 0 
79000 869 740 244 364 438 0 237 255 0 
80000 781 783 278 367 422 0 264 272 0 
81000 762 947 161 406 391 0 273 289 0 
82000 726 679 164 415 405 0 248 278 0 
83000 814 509 247 542 353 0 249 286 0 
84000 743 648 237 419 391 0 250 285 0 
85000 778 637 289 446 404 0 273 268 0 
86000 846 574 287 519 371 0 175 306 0 
87000 692 578 425 528 370 0 227 317 0 
88000 785 942 643 351 307 0 124 200 409 
89000 1060 3294 1816 39 73 2 0 12 2979 
90000 1351 3130 1064 1 96 169 0 4 2841 
91000 1038 3162 1058 0 143 181 0 7 2797 
92000 1224 3086 876 1 92 211 0 6 2789 
93000 1153 3035 936 2 72 267 0 2 2853 
94000 957 3080 944 0 1 246 0 0 2883 
95000 1133 3045 724 0 0 258 0 0 2820 
96000 892 3085 852 0 0 253 0 3 2907 
97000 858 3118 1072 0 0 227 0 1 2867 
98000 863 3144 1076 0 0 198 0 2 2922 
99000 910 3041 822 0 2 262 0 0 2878 
100000 835 3128 774 0 0 221 0 0 2904 
