# Avida tasks data
# Sun Apr 13 21:30:16 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 1 0 0 
3000 0 0 50 0 
4000 5 3 927 825 
5000 0 20 1056 1111 
6000 238 269 817 689 
7000 382 185 1029 728 
8000 542 183 948 646 
9000 502 168 1220 616 
10000 423 108 1048 627 
11000 430 184 918 530 
12000 456 368 741 610 
13000 328 342 842 806 
14000 366 270 1106 878 
15000 356 347 879 645 
16000 431 302 650 555 
17000 412 251 779 563 
18000 479 163 636 532 
19000 350 246 454 540 
20000 341 246 600 544 
21000 321 295 827 574 
22000 377 244 673 564 
23000 331 326 709 511 
24000 339 268 705 529 
25000 379 97 596 573 
26000 368 187 607 525 
27000 389 305 652 548 
28000 284 532 576 666 
29000 304 555 587 579 
30000 368 658 489 581 
31000 381 811 417 601 
32000 654 501 687 666 
33000 707 619 874 573 
34000 780 807 785 756 
35000 678 872 787 794 
36000 696 828 801 704 
37000 807 837 905 688 
38000 719 946 750 670 
39000 680 972 784 651 
40000 698 928 747 797 
41000 600 969 949 666 
42000 584 924 734 705 
43000 634 844 677 785 
44000 688 862 926 733 
45000 641 838 820 639 
46000 792 906 751 720 
47000 679 715 814 759 
48000 692 812 660 615 
49000 582 878 733 707 
50000 655 768 615 601 
51000 724 930 729 765 
52000 597 921 613 694 
53000 716 888 630 793 
54000 837 903 862 657 
55000 688 808 637 715 
56000 771 873 772 716 
57000 678 946 530 594 
58000 623 1090 686 787 
59000 571 1029 648 593 
60000 555 984 692 686 
61000 794 990 644 696 
62000 560 834 546 608 
63000 631 1000 673 658 
64000 585 984 602 661 
65000 588 810 801 528 
66000 615 995 705 744 
67000 677 1011 726 719 
68000 715 1057 750 731 
69000 792 1018 627 645 
70000 770 959 753 704 
71000 645 895 741 807 
72000 712 1108 860 662 
73000 737 1082 904 759 
74000 843 1047 719 684 
75000 714 1093 456 594 
76000 749 921 680 730 
77000 707 919 433 617 
78000 841 855 664 695 
79000 728 829 720 691 
80000 610 917 589 591 
81000 703 1101 849 775 
82000 713 951 627 706 
83000 728 817 650 712 
84000 688 785 621 677 
85000 709 917 586 670 
86000 784 986 711 789 
87000 660 916 832 695 
88000 714 799 787 699 
89000 680 739 859 692 
90000 650 744 664 699 
91000 602 670 640 626 
92000 662 781 668 711 
93000 744 813 660 775 
94000 845 825 585 810 
95000 734 854 682 684 
96000 729 856 672 757 
97000 717 894 685 678 
98000 851 952 908 825 
99000 679 907 763 651 
100000 669 738 661 648 
