# Avida Average Data
# Sat Feb 22 16:21:12 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 47 189 0 0 50 50 47 3481 1 1 0 0 0 0 0 
1000 51.156 184.007 0.287434 0 55.0784 54.6552 51.1813 2.24952 0.114943 0.0850575 13.0626 170.234 1.21332 0 0.179152 
2000 47.9362 136.384 0.358853 0 51.7366 51.4467 47.9362 2.53164 0.155415 0.12123 19.6731 412.834 5.57345 0 0.226025 
3000 48.3899 124.547 0.393276 0 52.2187 51.9925 48.3899 2.5816 0.146264 0.111207 30.4902 686.973 7.49948 0 0.245157 
4000 48.9816 119.113 0.416907 0 52.8388 52.6369 48.9968 2.58043 0.164895 0.130997 40.9882 972.714 0.962727 0 0.261406 
5000 49.8287 115.082 0.43754 0 53.5761 53.3761 49.8287 2.48927 0.163506 0.128448 54.2368 1254.24 -1.40385 0 0.276668 
6000 50.2132 114.585 0.441881 0 53.975 53.8167 50.2132 2.55132 0.162644 0.131034 64.0241 1536.93 -2.16839 0 0.27923 
7000 50.5883 115.153 0.443729 0 54.0279 53.8785 50.5883 2.569 0.161161 0.126975 70.6472 1812.06 -5.02432 0 0.281247 
8000 51.5711 116.73 0.447745 0 54.6165 54.3861 51.4243 2.43256 0.165182 0.131284 79.8147 2092.81 0.499484 0 0.28319 
9000 53.6482 119.31 0.455396 0 56.2313 56.0319 53.5033 2.46879 0.16231 0.125251 87.0345 2387.82 36.5277 0 0.287531 
10000 54.1288 121.211 0.454307 0 56.8722 56.7076 53.9897 2.46181 0.144211 0.110313 96.0267 2658.81 46.461 0 0.287943 
11000 54.4495 121.829 0.453304 0 57.4795 57.3005 54.3421 2.42917 0.160011 0.12439 106.418 2923.11 50.0244 0 0.286788 
12000 54.5459 122.941 0.454143 0 57.4507 57.2226 54.2479 2.43938 0.161735 0.125539 115.143 3185.18 54.445 0 0.287373 
13000 55.1103 121.537 0.457851 0 58.0572 57.7926 54.8558 2.46181 0.151393 0.11692 125.211 3448.35 53.8676 0 0.288604 
14000 55.0214 122.776 0.457996 0 57.8937 57.7328 54.6553 2.45314 0.145073 0.113473 135.199 3716.1 52.993 0 0.290138 
15000 55.0196 122.358 0.457778 0 58.1005 57.8681 54.6808 2.39904 0.146797 0.118931 142.737 3984.29 55.5968 0 0.291072 
16000 54.9612 123.56 0.456098 0 58.245 57.944 54.6013 2.48999 0.157139 0.121804 151.234 4248.06 61.2052 0 0.290096 
17000 55.5921 122.242 0.461041 0 58.4321 58.2221 55.2922 2.3908 0.161735 0.123815 160.53 4512.01 71.4527 0 0.291196 
18000 55.3459 124.144 0.456431 0 58.626 58.3151 55.254 2.41234 0.163172 0.128411 170.774 4762.32 68.1982 0 0.291481 
19000 55.3445 122.19 0.459373 0 58.8595 58.4783 55.1885 2.30989 0.157713 0.119506 181.67 5023.13 71.9002 0 0.292436 
20000 56.3646 125.517 0.458434 0 59.6949 59.3984 56.289 2.35044 0.147946 0.116059 194.118 5277.59 61.6303 0 0.292069 
21000 57.2799 128.048 0.45724 0 60.8555 60.6004 57.1718 2.37611 0.150819 0.113473 205.875 5524.82 66.6735 0 0.292379 
22000 58.0765 126.245 0.463989 0 61.1945 60.8587 57.9253 2.34885 0.147946 0.113473 220.565 5775.69 76.3587 0 0.295606 
