# Fri Mar 21 17:27:50 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 3 1.20703 3 0 0.452456 
4000 10 1.94218 10 1.047 2.13534 
5000 12 1.01463 12 1.46771 2.81528 
6000 11 0.560884 11 1.5144 2.89227 
7000 11 0.453427 11 1.53374 2.91784 
8000 15 0.853404 15 1.53788 2.93649 
9000 28 1.74417 28 1.90981 3.82074 
10000 23 1.62875 23 2.13654 4.47169 
11000 28 0.898879 28 2.26093 4.83568 
12000 24 0.826165 24 2.26275 4.84224 
13000 24 1.06902 24 2.23906 4.77995 
14000 24 1.10631 24 2.23243 4.76013 
15000 24 1.4857 24 2.20227 4.6682 
16000 29 1.54526 29 2.17747 4.60557 
17000 26 1.62696 26 2.17224 4.59063 
18000 37 2.11095 37 2.19439 4.67567 
19000 28 1.27067 28 2.50914 5.73772 
20000 35 1.25974 35 2.51695 5.76616 
21000 36 1.40867 36 2.51173 5.74734 
22000 38 1.41189 38 2.51383 5.75409 
23000 29 1.42546 29 2.51581 5.76092 
24000 34 1.29636 34 2.51665 5.76501 
25000 39 1.37492 39 2.5097 5.74548 
26000 35 1.39004 35 2.51448 5.75869 
27000 46 1.94055 46 2.70133 6.55817 
28000 39 1.78255 39 2.71877 6.62942 
29000 44 1.54424 44 2.73504 6.6975 
30000 68 2.77977 68 2.63625 6.31284 
31000 80 2.85591 80 2.50349 5.78477 
32000 86 3.38633 86 2.66132 6.42385 
33000 85 2.89391 85 2.79504 7.06607 
34000 70 2.68464 70 2.80938 7.12759 
35000 83 3.1566 83 2.80164 7.07182 
36000 69 2.56424 69 2.88778 7.49382 
37000 56 1.64265 56 2.92156 7.64263 
38000 45 1.60944 45 2.91608 7.61591 
39000 51 1.62564 51 2.9202 7.63161 
40000 48 1.68594 48 2.91684 7.61534 
41000 55 1.62228 55 2.91492 7.61494 
42000 55 1.76103 55 2.90495 7.57098 
43000 51 1.6831 51 2.91513 7.6139 
44000 51 1.71293 51 2.91216 7.59856 
45000 58 1.74813 58 2.90978 7.59523 
46000 52 1.58552 52 2.91503 7.61437 
47000 42 1.50964 42 2.92523 7.65355 
48000 49 1.6413 49 2.91603 7.61523 
49000 52 1.82157 52 2.90936 7.5881 
50000 59 1.72943 59 2.91456 7.60873 
51000 50 1.57002 50 2.91397 7.61304 
52000 51 1.6122 51 2.91857 7.62529 
53000 53 1.59895 53 2.92504 7.65585 
54000 59 1.79994 59 2.90209 7.56034 
55000 65 1.87291 65 2.901 7.55115 
56000 69 2.5783 69 3.0112 8.17131 
57000 73 2.05609 73 3.05861 8.43723 
58000 59 1.91018 59 3.06441 8.46883 
59000 58 1.85763 58 3.06626 8.47716 
60000 66 1.91472 66 3.06626 8.47917 
61000 66 1.95584 66 3.06845 8.48406 
62000 60 1.75665 60 3.08055 8.54209 
63000 66 1.85601 66 3.07456 8.51365 
64000 60 1.74357 60 3.0699 8.5033 
65000 68 1.95478 68 3.06483 8.47241 
66000 66 1.89483 66 3.06582 8.47716 
67000 66 1.76681 66 3.07746 8.53921 
68000 64 1.84844 64 3.07267 8.51106 
69000 68 1.92307 68 3.06755 8.48793 
70000 66 1.91771 66 3.06946 8.49454 
71000 64 1.78859 64 3.07208 8.51997 
72000 71 2.01685 71 3.05733 8.44298 
73000 70 1.89848 70 3.07018 8.50316 
74000 56 1.82579 56 3.06873 8.49626 
75000 67 1.75457 67 3.07193 8.51336 
76000 60 1.87728 60 3.06248 8.46983 
77000 66 1.87793 66 3.06075 8.46768 
78000 63 1.79798 63 3.0729 8.52169 
79000 65 1.84073 65 3.06953 8.49971 
80000 68 1.74541 68 3.07186 8.52054 
81000 76 2.01846 76 3.05138 8.42114 
82000 74 1.9186 74 3.06256 8.47772 
83000 70 1.97342 70 3.05309 8.42861 
84000 70 1.83232 70 3.06518 8.48463 
85000 70 1.89309 70 3.05958 8.4651 
86000 56 1.72948 56 3.07353 8.52226 
87000 72 2.03458 72 3.04919 8.4154 
88000 60 1.8199 60 3.06902 8.50618 
89000 74 1.90234 74 3.05826 8.46021 
90000 67 1.88735 67 3.06519 8.48951 
91000 66 1.88919 66 3.05795 8.46335 
92000 71 1.89175 71 3.05867 8.45734 
93000 71 1.91478 71 3.05702 8.45734 
94000 64 1.89796 64 3.05993 8.45849 
95000 65 1.83339 65 3.06645 8.4931 
96000 67 1.86154 67 3.06237 8.47414 
97000 63 1.70175 63 3.07703 8.53778 
98000 63 1.81818 63 3.07082 8.50646 
99000 66 1.87569 66 3.066 8.49526 
100000 53 1.76768 53 3.07225 8.51767 
