# Avida tasks data
# Sat Feb 22 19:47:21 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 9 0 0 0 0 0 0 0 0 
3000 408 0 0 0 0 0 0 0 0 
4000 1024 0 0 0 0 0 0 0 0 
5000 969 3 0 0 0 0 0 0 0 
6000 884 71 0 0 0 579 0 0 0 
7000 1328 1 0 0 0 1029 1063 0 0 
8000 952 459 0 490 0 1061 1027 0 0 
9000 1239 332 48 577 0 1053 1056 0 0 
10000 1181 440 138 511 0 1075 1022 0 0 
11000 1181 553 176 499 0 1093 1003 0 0 
12000 1629 1118 171 529 4 1146 984 0 0 
13000 1559 1301 123 547 0 1283 994 0 0 
14000 1633 1377 122 1331 1417 1333 1078 0 0 
15000 1646 1324 146 1438 1389 1221 1180 0 0 
16000 1710 1330 98 1286 1431 1350 1067 0 0 
17000 1483 1241 171 1435 1393 1262 1123 0 0 
18000 1960 1625 148 1323 1211 1705 1532 0 0 
19000 1992 1611 918 1290 1180 1585 1662 0 0 
20000 1784 1644 996 1525 1128 1630 1706 0 0 
21000 1624 1741 853 1580 1150 1555 1629 0 0 
22000 1640 1544 913 1545 1186 1619 1677 0 0 
23000 1574 1693 998 1583 1183 1685 1821 0 0 
24000 1619 1724 944 1740 1191 1650 1710 0 0 
25000 1604 1824 1020 1686 1187 1677 1688 0 0 
26000 1634 1655 969 1704 1143 1677 1716 0 0 
27000 1602 1717 913 1747 1205 1688 1585 0 0 
28000 1858 1761 984 1489 1158 1647 1588 0 0 
29000 1746 1714 955 1578 1118 1717 1733 0 0 
30000 1722 1737 994 1623 1163 1929 1645 0 0 
31000 1686 1531 956 1556 1110 1736 1657 0 0 
32000 1712 1650 868 1442 1305 1712 1586 0 0 
33000 1207 1722 874 1615 1537 1744 1769 0 0 
34000 1143 1816 979 1497 1535 1845 1804 0 0 
35000 1180 1740 1017 1534 1459 1768 1873 0 0 
36000 1194 1755 1003 1520 1622 1731 1889 0 0 
37000 1330 1719 994 1564 1591 1526 1736 0 0 
38000 1193 1597 1028 1497 1510 1877 1951 0 0 
39000 1203 1597 999 1427 1554 1710 1922 0 0 
40000 1233 1577 1074 1530 1499 1639 1931 0 0 
41000 1294 1551 1116 1446 1498 1642 1894 0 0 
42000 1327 1690 983 1423 1512 1719 1863 0 0 
43000 1212 1519 1015 1389 1576 1748 1935 0 0 
44000 1248 1554 993 1507 1428 1758 1810 0 0 
45000 1246 1592 985 1392 1513 1672 1816 0 0 
46000 1472 1574 1083 1438 1392 1699 1824 0 0 
47000 1372 1759 1063 1501 1439 1545 1800 0 0 
48000 1306 1663 1021 1520 1433 1678 1811 0 0 
49000 1362 1613 994 1626 1352 1731 1818 0 0 
50000 1446 1572 1011 1338 1460 1770 1835 0 0 
51000 1668 1654 1015 1331 1357 1628 1665 0 0 
52000 1665 1583 946 1470 1265 1769 1743 0 0 
53000 1425 1652 1012 1531 1348 1790 1690 0 0 
54000 1424 1682 1005 1658 1290 1629 1655 0 0 
55000 1240 1433 888 1981 1246 1538 1683 0 0 
56000 1254 1518 895 1812 1342 1653 1914 0 0 
57000 1305 1727 893 1647 1386 1682 1820 0 0 
58000 1659 1574 932 1436 1641 1708 2611 0 0 
59000 1992 1650 995 1370 1571 1722 2677 0 0 
60000 1990 1558 997 1556 1620 1821 2204 0 0 
61000 1868 1613 1003 1305 1765 1584 2027 0 0 
62000 2001 1384 1174 1311 1719 1511 2169 0 0 
63000 1806 1653 1164 1238 1725 1590 2430 0 0 
64000 1774 1511 1151 1339 1740 1568 2524 0 0 
65000 1866 1807 1141 1382 1678 1653 2421 0 0 
66000 1793 1751 1158 1460 1745 1711 2308 0 0 
67000 1926 1584 1154 1332 1658 1688 2600 0 0 
68000 1615 1736 1231 1384 1768 1777 2612 0 0 
