# Avida count data
# Thu Feb 20 18:12:26 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 104430 3481 1 1 0 0 0 3481 0 3481 3481 3481 3481 0 0 
1000 104430 3481 1303 536 0 0 0 481 481 394 2727 1930 3481 0 0 
2000 104430 3481 1399 566 0 0 0 541 541 437 2653 1997 3481 0 0 
3000 104430 3481 1340 537 0 0 0 581 581 468 2712 1989 3481 0 0 
4000 104430 3481 1418 561 0 0 0 591 591 468 2661 1980 3481 0 0 
5000 104430 3481 1301 527 0 0 0 591 591 468 2758 1964 3481 0 0 
6000 104430 3481 1310 546 0 0 0 522 522 406 2745 1951 3481 0 0 
7000 104430 3481 1397 531 0 0 0 602 602 444 2632 1944 3481 0 0 
8000 104430 3480 1434 543 0 0 0 584 585 453 2640 1962 3480 0 0 
9000 104430 3481 1388 544 0 0 0 595 595 461 2668 1995 3481 0 0 
10000 104430 3481 1471 560 0 0 0 565 565 418 2586 1943 3481 0 0 
11000 104430 3480 1504 570 0 0 0 510 511 378 2550 1955 3480 0 0 
12000 104430 3481 1476 570 0 0 0 580 580 435 2609 1940 3481 0 0 
13000 104430 3481 1490 519 0 0 0 582 582 419 2561 1937 3481 0 0 
14000 104430 3481 1493 581 0 0 0 507 507 384 2595 1904 3481 0 0 
15000 104430 3481 1476 539 0 0 0 585 585 442 2589 1907 3481 0 0 
16000 104430 3481 1451 554 0 0 0 557 557 435 2577 1928 3481 0 0 
17000 104430 3481 1384 534 0 0 0 615 615 484 2666 1965 3481 0 0 
18000 104430 3481 1399 544 0 0 0 575 575 443 2642 1972 3481 0 0 
19000 104430 3480 1462 549 0 0 0 596 597 439 2600 1953 3480 0 0 
20000 104430 3481 1390 523 0 0 0 566 566 443 2664 1952 3481 0 0 
21000 104430 3481 1425 543 0 0 0 502 502 404 2626 2006 3481 0 0 
22000 104430 3481 1417 547 0 0 0 532 532 399 2651 1974 3481 0 0 
23000 104430 3481 1460 547 0 0 0 576 576 438 2602 2013 3481 0 0 
24000 104430 3481 1379 531 0 0 0 544 544 429 2665 1964 3481 0 0 
25000 104430 3481 1443 601 0 0 0 552 552 414 2646 1963 3481 0 0 
26000 104430 3480 1460 575 0 0 0 526 527 402 2629 1966 3480 0 0 
27000 104430 3481 1392 533 0 0 0 541 541 426 2662 1970 3481 0 0 
28000 104430 3481 1479 546 0 0 0 523 523 413 2573 2002 3481 0 0 
29000 104370 3480 1427 539 0 0 0 543 542 431 2631 1989 3480 0 0 
30000 104430 3481 1408 551 0 0 0 559 559 438 2657 1960 3481 0 0 
31000 104400 3481 1402 547 0 0 0 561 560 442 2660 1961 3481 0 0 
32000 104430 3480 1461 561 0 0 0 578 579 438 2613 1980 3480 0 0 
33000 104430 3481 1412 534 0 0 0 554 554 429 2643 1971 3481 0 0 
34000 104430 3481 1353 505 0 0 0 585 585 462 2664 1985 3481 0 0 
35000 104430 3481 1286 500 0 0 0 711 711 563 2722 1928 3481 0 0 
36000 104430 3481 1324 520 0 0 0 681 681 541 2700 1964 3481 0 0 
37000 104430 3481 1372 527 0 0 0 697 697 538 2658 1973 3481 0 0 
38000 104430 3481 1368 503 0 0 0 612 612 472 2641 1999 3481 0 0 
39000 104430 3481 1337 524 0 0 0 691 691 530 2694 1965 3481 0 0 
40000 104430 3481 1347 522 0 0 0 693 693 536 2673 1943 3481 0 0 
41000 104430 3481 1288 534 0 0 0 659 659 525 2733 1974 3481 0 0 
