# Avida Average Data
# Thu Feb 20 18:12:26 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 47 189 0 0 50 50 47 3481 1 1 0 0 0 0 0 
1000 47.9825 146.033 0.336253 0 51.626 51.3907 47.9825 2.67153 0.138179 0.113186 10.1008 203.43 2.51333 0 0.195628 
2000 48.05 121.003 0.404607 0 52.0095 51.7415 48.05 2.48821 0.155415 0.125539 20.1054 463.846 -1.51515 0 0.247926 
3000 48.6347 113.973 0.43579 0 52.561 52.3496 48.5567 2.59776 0.166906 0.134444 30.9425 750.96 4.04354 0 0.275309 
4000 49.4133 112.926 0.445173 0 53.1204 52.9063 49.3057 2.45487 0.169779 0.134444 39.794 1042.68 2.87762 0 0.282233 
5000 49.839 112.58 0.449299 0 53.4062 53.2212 49.7564 2.67563 0.169779 0.134444 49.3858 1324.29 -6.91312 0 0.283665 
6000 50.2903 113.169 0.448789 0 53.5832 53.3979 50.2577 2.65725 0.149957 0.116633 57.6943 1603.98 -6.73651 0 0.283431 
7000 50.6366 114.956 0.447701 0 53.5513 53.3554 50.6395 2.49177 0.172939 0.12755 68.1253 1893.81 -11.049 0 0.284932 
8000 51.3747 117.357 0.447369 0 54.1371 53.9193 51.3802 2.42678 0.167816 0.130172 75.8003 2166.99 -6.01125 0 0.287323 
9000 51.4797 116.222 0.449632 0 53.9968 53.7667 51.4832 2.50793 0.170928 0.132433 84.4548 2439.61 -0.655976 0 0.286641 
10000 52.0756 117.143 0.447983 0 54.9572 54.5711 52.0845 2.36642 0.16231 0.12008 94.3123 2708.53 9.98281 0 0.287539 
11000 52.6217 118.879 0.4483 0 55.4362 55.1184 52.5322 2.31383 0.146552 0.108621 107.128 2976.27 4.84564 0 0.289114 
12000 52.6551 119.299 0.447639 0 55.8575 55.5142 52.5866 2.3584 0.166619 0.124964 115.543 3239.79 6.8847 0 0.288923 
13000 53.2663 120 0.45047 0 56.2999 56.0388 53.27 2.33624 0.167193 0.120368 122.798 3510.26 -17.4128 0 0.287495 
14000 54.1347 119.929 0.455412 0 57.3847 56.9908 54.0704 2.33155 0.145648 0.110313 128.232 3782.8 -24.7361 0 0.289927 
15000 55.0453 121.061 0.459533 0 58.6851 58.3542 54.9592 2.3584 0.168055 0.126975 138.433 4050.12 -12.4612 0 0.293386 
16000 54.9115 119.2 0.46445 0 59.0497 58.5412 54.861 2.39904 0.160011 0.124964 148.017 4317.33 11.8434 0 0.294896 
17000 55.5412 119.717 0.470909 0 59.004 58.7616 55.2729 2.51517 0.176673 0.139041 156.88 4592.52 23.0765 0 0.297945 
18000 55.266 119.612 0.469991 0 58.42 58.1652 54.8081 2.48821 0.165182 0.127262 167.092 4864.24 31.942 0 0.298646 
19000 54.6574 119.655 0.466041 0 58.1103 57.7779 54.2026 2.3803 0.171264 0.126149 176.115 5145.53 32.5237 0 0.295793 
20000 55.8966 120.231 0.471297 0 59.1031 58.8492 55.3542 2.50432 0.162597 0.127262 187.519 5420.11 28.7533 0 0.300107 
21000 55.8517 119.505 0.473013 0 58.9 58.6303 55.2606 2.44281 0.144211 0.116059 195.498 5679.79 43.2493 0 0.298549 
22000 55.8884 118.862 0.475177 0 59.0434 58.7119 55.4183 2.4566 0.15283 0.114622 205.82 5950.18 48.1151 0 0.299269 
23000 56.0833 118.058 0.478857 0 58.4708 58.1502 54.9288 2.38425 0.16547 0.125826 213.343 6240.6 51.5818 0 0.302051 
24000 56.4372 120.065 0.476583 0 58.572 58.2973 55.2338 2.52429 0.156277 0.12324 221.59 6514.6 39.7192 0 0.301196 
25000 56.8353 120.639 0.476474 0 58.9457 58.6185 55.5628 2.41234 0.158575 0.118931 231.252 6803.76 31.833 0 0.301751 
26000 57.2767 121.745 0.478444 0 59.5069 59.3106 56.2101 2.38356 0.151149 0.115517 239.268 7087.09 46.0201 0 0.302773 
27000 57.7312 120.87 0.482496 0 59.7825 59.5065 56.6214 2.50072 0.155415 0.122379 245.569 7368.9 57.8123 0 0.301928 
28000 58.3283 123.181 0.482578 0 60.5668 60.285 57.2942 2.35362 0.150244 0.118644 256.616 7641.49 61.8079 0 0.304727 
