# Avida Dominant Data
# Thu Feb 20 18:12:26 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 47 134 0.350746 0.00746269 50 50 47 35 5 4 11 0 0.409836 54451 050-aadhk 
2000 49 118 0.415254 0.00847458 51 51 49 31 8 6 19 0 0.455357 161618 051-aajnp 
3000 49 110 0.445455 0.00909091 52 52 49 34 12 9 29 0 0.528536 282382 052-aajnx 
4000 51 112 0.455357 0.00892857 54 54 51 32 6 4 36 0 0.54459 433381 054-aagmz 
5000 52 112 0.464286 0.00892857 55 55 52 33 12 9 44 0 0.552083 505420 055-aabtr 
6000 50 106 0.471698 0.00943396 52 51.9994 50 33 2 2 61 0 0.530896 642087 052-aayaf 
7000 50 111 0.45045 0.00900901 52 52 50 26 5 4 77 0 0.477876 813156 052-abdru 
8000 54 114 0.473684 0.00877193 54 54 54 30 4 3 74 0 0.477876 929781 054-abcgx 
9000 53 116 0.456897 0.00862069 53 53 53 32 8 6 85 0 0.478261 1065790 053-abbhv 
10000 50 106 0.471698 0.00943396 54 54 50 26 7 7 97 0 0.482456 1188554 054-abnpr 
11000 47 103 0.456311 0.00970874 53 53 47 24 8 4 112 0 0.543345 1344694 053-abjuv 
12000 54 118 0.457627 0.00847458 54 54 54 27 4 4 100 0 0.544213 1479325 054-abynh 
13000 55 117 0.470085 0.00854701 56 56 55 34 9 5 113 0 0.617284 1594550 056-aafhy 
14000 52 113 0.460177 0.00884956 55 55 52 27 3 3 126 0 0.589342 1748243 055-abgqs 
15000 55 117 0.470085 0.00854701 59 59 55 26 5 5 141 0 0.589342 1864355 059-aadut 
16000 55 115 0.478261 0.00869565 59 59 55 25 3 3 148 0 0.589342 2009975 059-aahtd 
17000 57 121 0.471074 0.00826446 58 58 57 28 4 4 149 0 0.675819 2155684 058-aaqap 
18000 55 116 0.474138 0.00862069 57 57 55 25 3 2 167 0 0.669891 2258714 057-aaoyy 
19000 54.552 113 0.482761 0.00884956 56 56 53 34 10 6 182 0 0.682296 2351233 056-aarpw 
20000 57 117 0.487179 0.00854701 59 59 57 34 7 5 178 0 0.664065 2540917 059-aaygd 
21000 63.7352 113 0.564028 0.00884956 55 55 51 31 4 4 200 0 0.662514 2656213 055-abnmi 
22000 57 115.706 0.492635 0.00864272 60 60 57 24 3 3 199 0 0.646149 2749877 060-aaohn 
23000 64.0538 119.704 0.53511 0.00835408 59 59 57 24 6 5 206 0 0.799541 2847029 059-abhfo 
24000 56 118 0.474576 0.00847458 58 58 56 26 4 2 213 0 0.798852 3036167 058-abnmp 
