# Avida resource data
# Wed Sep 24 16:16:30 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOR0
#  3: resAND1
#  4: resNAND0
#  5: resANDN0
#  6: resNOR1
#  7: resNOT1
#  8: resAND0
#  9: resXOR0
# 10: resORN0
# 11: resNAND1
# 12: resOR0
# 13: resXOR1
# 14: resNOT0
# 15: resOR1
# 16: resANDN1
# 17: resORN1
# 18: resEQU1

0 55900 58600 58600 55900 58600 61300 61300 58600 58600 61300 61300 58600 55900 58600 58600 55900 99.4893 
1000 55900 58600 58600 55900 58600 61300 61300 58600 58600 61300 61300 58600 55900 58600 58600 55900 9949.5 
2000 55900 58600 58600 55900 58600 61300 61300 58600 58600 61300 61300 58600 55900 58600 58600 55900 9949.92 
3000 55900 58600 58600 55900 58600 61295.2 61300 58600 58600 61300 61300 58600 55900 58600 58600 55867.5 9949.92 
4000 55900 58600 58600 55900 58600 61273.8 61300 58600 58600 61286.5 61300 58600 55898.2 58600 58600 55864.3 9949.92 
5000 55900 58600 58596.5 55900 58600 61291.5 61292.2 58600 58600 61278.5 61300 58600 55874.8 58600 58600 55863.2 9949.92 
6000 55900 58556.8 58587.5 55900 58600 61300 61253.2 58600 58568.2 61290.5 61300 58600 55894 58600 58600 55861.3 9949.92 
7000 55900 58550.5 58540.3 55851.3 58600 61299.5 61250.5 58600 58566.5 61267.3 61300 58600 55892 58600 58600 55870.8 9949.92 
8000 55900 58565.2 58557 55864 58600 61300 61254 58600 58575.5 61266.2 61300 58600 55896.8 58600 58559.8 55869.5 9949.92 
9000 55900 58562 58555.8 55866 58600 61294.8 61261.8 58600 58575.8 61282.2 61285 58600 55886.5 58570.3 58571.3 55865 9949.92 
10000 55900 58564.8 58559.8 55858 58600 61291 61261.8 58600 58563.8 61283.8 61267.3 58600 55889.5 58556 58580.5 55870 9949.92 
11000 55900 58563.8 58556 55857.8 58600 61285.5 61265.5 58600 58559.8 61279 61266.3 58600 55876 58563.5 58573 55853.5 9949.92 
12000 55900 58566.5 58554.8 55857 58600 61286 61261.8 58600 58556.2 61278.2 61260.3 58600 55877.8 58555.3 58582.3 55861 9949.92 
13000 55900 58555 58560 55853.8 58600 61290.5 61261.2 58600 58561.5 61281.8 61273 58600 55875.5 58563.5 58580.3 55875.5 9949.92 
14000 55900 58558.8 58555.3 55856 58600 61283.8 61266 58600 58559.5 61283.8 61257 58600 55880.3 58557.3 58585 55864 9949.92 
15000 55900 58571 58557 55862.3 58600 61282 61271.5 58600 58565.5 61290.8 61257.3 58600 55882.5 58556 58588.3 55864.5 9949.92 
16000 55900 58567.3 58561.5 55859.5 58600 61283.2 61271.5 58600 58565.8 61288.2 61259.5 58600 55876.2 58553.5 58583.3 55861.8 9949.92 
17000 55900 58568.5 58562.8 55858.8 58600 61285.3 61271.5 58600 58558.8 61288.8 61262.3 58600 55883.5 58558.8 58585.8 55865.3 9949.92 
18000 55900 58558 58557 55852.3 58600 61275.3 61267 58600 58563.5 61292.2 61257.3 58600 55883.2 58552.5 58591 55868 9949.92 
19000 55900 58563.3 58563.8 55863.5 58600 61257.5 61268.8 58600 58565.5 61288.8 61256.8 58600 55867 58557.3 58588.5 55863.5 9949.92 
20000 55900 58561.5 58552.8 55867.5 58600 61254.8 61261.5 58600 58563.8 61287.5 61265.2 58600 55867 58555.8 58583.8 55870 9949.92 
21000 55900 58563 58548.5 55853.3 58600 61262.3 61265 58600 58567 61290 61267 58600 55861.3 58557 58579.5 55860 9949.92 
22000 55900 58565.5 58558.5 55857.8 58600 61261 61268.5 58600 58559.3 61292.5 61253 58600 55863.5 58550.8 58588.3 55859 9949.92 
23000 55900 58569.3 58556 55858.3 58600 61258.5 61264.8 58600 58568.5 61291.5 61255.5 58600 55869.8 58561.5 58585.3 55858 9949.92 
24000 55900 58560.3 58556.3 55859.3 58600 61263.5 61265.8 58600 58569.5 61291.2 61262.8 58600 55859.8 58553.8 58585.5 55861.8 9949.92 
25000 55900 58559.5 58552.3 55856.8 58600 61253 61263.5 58600 58564.2 61289.5 61249.5 58600 55865 58555.2 58590 55864 9949.92 
26000 55900 58564.5 58553.5 55863 58600 61250.5 61267 58600 58561 61292.2 61258.3 58600 55869 58556.8 58580.5 55863.2 9949.92 
27000 55900 58567.2 58557.3 55863.5 58600 61265.3 61270.3 58600 58569.8 61292.5 61261.5 58600 55872 58557.5 58588.3 55869 9949.92 
28000 55900 58567 58560.8 55862.8 58600 61260.5 61274 58600 58570.3 61290.8 61260.5 58600 55870 58558.3 58582.8 55859.2 9949.92 
29000 55896.5 58561.8 58557.3 55866.5 58597 61261.8 61271 58600 58561.2 61291.8 61258 58600 55867.3 58553 58587 55865 9949.92 
30000 55895.2 58566.5 58557.8 55867.3 58596.2 61261.8 61272.3 58600 58554.8 61291.3 61266.8 58600 55859.5 58555.8 58590 55875 9949.92 
31000 55893.2 58574 58559.8 55857.3 58593.2 61270.5 61272.3 58600 58565 61289.2 61270 58600 55871 58563.2 58589.5 55866.3 9949.92 
32000 55894.5 58572.3 58563 55863.5 58591.5 61270.5 61276.8 58600 58559.5 61257 61256 58600 55868.2 58557.8 58588.5 55860.2 9949.92 
33000 55861 58580.5 58563.8 55859.3 58557.8 61261.5 61273.2 58600 58554.5 61255.5 61263.8 58600 55867.8 58561.5 58587.3 55871.8 9949.92 
34000 55856 58585.5 58568.2 55870.8 58553.8 61257.3 61276.8 58600 58560 61264.8 61264.5 58600 55874.2 58561 58590.8 55873.2 9949.92 
35000 55857 58583.5 58563.8 55867 58552.8 61248.3 61275 58600 58560 61270.5 61269.2 58600 55875.5 58565.5 58587 55872.2 9949.92 
36000 55851.3 58579.5 58567 55861.5 58550.3 61261 61273 58600 58558.2 61264.8 61261.3 58600 55870.5 58557.5 58594.2 55877.8 9949.92 
37000 55850 58588.2 58577.2 55871 58547.8 61254.8 61280.3 58600 58559 61265.8 61263 58600 55877 58558 58591.8 55872.5 9949.92 
38000 55849.3 58584 58569.2 55861.8 58546.5 61252.8 61277 58600 58555.8 61262.8 61262 58600 55878.3 58559.5 58588.5 55873 9949.92 
39000 55853.8 58584.5 58566.5 55865 58549.5 61253.5 61276.5 58600 58554.8 61268.2 61266.5 58600 55870.5 58567.3 58593 55872 9949.92 
40000 55857 58584 58563.2 55863.5 58550.5 61254.3 61275 58600 58553.5 61259.8 61263.8 58600 55865.8 58553.8 58593.5 55875 9949.92 
41000 55854.5 58582.8 58567.3 55866.3 58545 61254 61276.8 58600 58557.5 61266.5 61267.5 58600 55873.5 58565.8 58589.8 55875.2 9949.92 
42000 55855.5 58582.5 58564 55870.5 58547 61250.8 61279 58600 58555.5 61270.3 61264 58600 55872.8 58561.2 58585.8 55871.8 9949.92 
43000 55843.5 58586.5 58569.8 55865.5 58545.8 61251 61281 58600 58553.3 61265.3 61263.3 58600 55866 58560.3 58590.3 55873.2 9949.92 
44000 55852.5 58581.5 58563 55864.5 58538 61248.3 61279.5 58600 58549.3 61272 61268.2 58600 55867.5 58564.2 58589 55869.3 9949.92 
45000 55846.3 58583.8 58561.5 55869.8 58543 61251 61278.3 58600 58552.8 61268.5 61266.2 58600 55869 58563.2 58586.2 55870.2 9949.92 
46000 55851 58583.8 58567.5 55867.3 58543 61255.5 61275.8 58600 58547.8 61268 61267.8 58600 55869.3 58567.3 58588.8 55868 9949.92 
47000 55854.3 58579.8 58564 55866.5 58549.5 61253.3 61275.5 58600 58557 61260.5 61258.5 58600 55870 58560 58589.5 55874.3 9949.92 
48000 55848.5 58585.2 58571.2 55868.8 58546 61250.5 61277 58600 58555 61262 61261.8 58600 55869.3 58560.8 58586.2 55871.8 9949.92 
49000 55850.8 58585.2 58571 55874 58548.8 61253 61281.2 58600 58553.8 61267.5 61264.8 58600 55874 58563.5 58591 55869 9949.92 
50000 55845.3 58555.8 58577.3 55873.8 58536.8 61241 61278.8 58600 58555.3 61266 61265.5 58600 55871.2 58565.2 58592.2 55873.5 9932.01 
51000 55842.3 58555.5 58565.2 55869 58537 61249 61273 58600 58555 61266.8 61273.5 58600 55865.5 58563 58591.2 55871.2 9949.92 
52000 55844.5 58556.5 58573 55869.5 58535.8 61245.5 61279 58600 58561 61272.5 61270.3 58600 55869.2 58559.8 58591.2 55874 9949.92 
53000 55843 58551 58570.5 55870.2 58542 61246.8 61273.2 58600 58553.2 61265 61269.8 58600 55869 58562.2 58591.2 55873.5 9949.92 
54000 55838.8 58552.5 58572 55864 58533.3 61239.3 61275.5 58600 58554 61265.8 61265.8 58600 55869.2 58564.5 58590.8 55875 9949.92 
55000 55845.8 58561.3 58571.2 55871.5 58539 61242.8 61279.8 58600 58559.3 61268 61267 58600 55866 58564 58586.8 55874 9949.92 
56000 55843.5 58560.8 58575 55872.5 58537.5 61245.5 61276.5 58600 58556.5 61267.5 61267.3 58600 55871.8 58562.3 58587 55870.2 9949.92 
57000 55838.3 58550.8 58568.8 55870.5 58531.8 61243 61273 58600 58564.8 61270 61261.8 58600 55878.2 58566 58587 55868 9949.92 
58000 55839.5 58553 58569 55866.5 58531.5 61244.8 61273.5 58600 58558.3 61272.2 61269.3 58600 55872.3 58564.2 58586.2 55876.3 9949.92 
59000 55841.8 58548.8 58574.5 55865.5 58534.8 61245 61274 58600 58554.2 61267 61269 58600 55868 58564.8 58592 55877 9937.2 
60000 55844.5 58556 58575.8 55869.2 58530.8 61238 61273.8 58600 58545.3 61245 61270 58600 55860.3 58561.8 58589.5 55881 9949.92 
61000 55846.5 58563.3 58574.8 55871.3 58535.3 61254 61279.5 58600 58553 61244.8 61258.2 58600 55868.2 58554.8 58555.8 55879.5 9949.92 
62000 55851.5 58568.8 58576.2 55864 58549.5 61255.3 61290.5 58559.2 58567.5 61258.5 61278.8 58559.8 55876.2 58568 58559.5 55889.2 9949.9 
63000 55854.3 58565.3 58577.5 55874.8 58545.8 61253.3 61290.8 58564.2 58565.8 61257 61274.3 58558.2 55880 58561.5 58551.3 55870 9949.92 
64000 55857.3 58564 58573.2 55860.8 58546.8 61264.8 61289.5 58557.2 58562.5 61257.8 61278.5 58553.3 55874.3 58558.8 58550.8 55870.5 9949.92 
65000 55850 58568.8 58571.8 55855.8 58548.3 61260.5 61290.5 58553.3 58570.8 61260.3 61275.8 58554.8 55879 58560 58559.8 55870.2 9949.92 
66000 55856 58566 58576.8 55869.3 58545.5 61256.8 61287.5 58562.5 58559.8 61257.5 61274.8 58558.8 55880.2 58564.8 58560 55871.2 9949.92 
67000 55856.8 58563 58577.2 55871 58550.3 61260 61287.5 58560.5 58562.8 61261 61277 58555.8 55876.2 58561.5 58557.8 55868.5 9941.29 
68000 55861.8 58569 58576.8 55867.8 58553.3 61262.3 61291.2 58559 58563.3 61254.8 61271.8 58559.2 55872.2 58558.8 58555.3 55869.8 9949.92 
69000 55858.3 58561.8 58571 55863.8 58552.5 61261 61288.5 58555 58570.8 61264.5 61278.2 58557.2 55882.5 58560.8 58547 55874.8 9949.92 
70000 55851 58559 58576 55869.5 58542.3 61250.3 61287.8 58562.3 58562 61266.2 61281.2 58560 55877 58567.5 58560 55870.8 9949.92 
71000 55858.8 58565 58577 55870.8 58552.5 61258.5 61291.8 58559.5 58571 61262 61274.8 58560.8 55878.8 58562.5 58551.5 55873.3 9949.92 
72000 55862.5 58568.2 58582.2 55870.3 58557 61261 61290.5 58563.5 58571.3 61263.2 61281.5 58558.5 55879.5 58572 58561.3 55868.5 9949.92 
73000 55859.8 58568.2 58578 55867.5 58554 61262.3 61276.3 58550.3 58572.5 61258.8 61280 58548 55885.8 58570 58553 55868 9949.92 
