# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
8210481,31,46,-1,-1,4
8209405,39,28,-1,-1,5
8211196,15,17,-1,-1,0
8211161,37,55,-1,-1,5
8207910,23,41,-1,-1,1
8210246,40,11,-1,-1,3
8211958,24,56,-1,-1,6
8212878,30,34,-1,-1,1
8212755,47,45,-1,-1,3
8208476,22,26,-1,-1,4
8205185,27,17,-1,-1,5
8212985,1,32,-1,-1,2
8209392,54,12,-1,-1,0
8204050,22,29,-1,-1,2
8209712,51,28,-1,-1,7
8211278,12,31,-1,-1,6
8195478,53,36,-1,-1,4
8199631,46,28,-1,-1,1
8211634,28,31,-1,-1,1
8212673,54,52,-1,-1,2
8211801,50,28,-1,-1,3
8209978,56,30,-1,-1,4
8206313,49,8,-1,-1,4
8208385,12,28,-1,-1,1
8210681,28,16,-1,-1,6
8211095,38,12,-1,-1,5
8211399,0,38,-1,-1,5
8212790,31,19,-1,-1,1
8211125,5,22,-1,-1,0
8212906,40,21,-1,-1,1
8208794,2,25,-1,-1,7
8211349,5,12,-1,-1,0
8209089,43,3,-1,-1,2
8211593,1,21,-1,-1,5
8212828,52,41,-1,-1,5
8205495,10,52,-1,-1,1
8203709,0,42,-1,-1,2
8212277,12,9,-1,-1,1
8202669,18,10,-1,-1,3
8211609,2,44,-1,-1,2
8209622,42,3,-1,-1,6
8213103,45,5,-1,-1,4
8212264,44,21,-1,-1,6
8206116,33,8,-1,-1,6
8210439,27,3,-1,-1,0
8207912,52,28,-1,-1,4
8210402,2,23,-1,-1,7
8207720,5,24,-1,-1,7
8205864,23,15,-1,-1,3
8211537,2,54,-1,-1,1
8207685,12,4,-1,-1,1
8207689,58,30,-1,-1,4
8207895,11,11,-1,-1,7
8207889,8,11,-1,-1,0
8209359,38,17,-1,-1,4
8210679,31,8,-1,-1,7
8211619,43,58,-1,-1,6
8211883,56,34,-1,-1,4
8211969,36,28,-1,-1,1
8212552,23,23,-1,-1,4
8210169,23,4,-1,-1,1
8208644,28,3,-1,-1,5
8207035,32,25,-1,-1,2
8206727,33,13,-1,-1,6
8211708,52,18,-1,-1,4
8203459,41,12,-1,-1,1
8212088,34,48,-1,-1,7
8207636,7,34,-1,-1,7
8212705,50,8,-1,-1,6
8207922,28,18,-1,-1,1
8206866,32,6,-1,-1,1
8207490,32,24,-1,-1,6
8209538,25,52,-1,-1,3
8211392,28,25,-1,-1,5
8212667,47,49,-1,-1,4
8212629,28,33,-1,-1,1
8207700,14,21,-1,-1,3
8210207,44,3,-1,-1,2
8209178,33,49,-1,-1,0
8211988,31,26,-1,-1,0
8211518,24,24,-1,-1,4
8207937,58,32,-1,-1,2
8209929,6,26,-1,-1,6
8212049,50,56,-1,-1,3
8208799,12,14,-1,-1,4
8210534,48,0,-1,-1,1
8200507,51,33,-1,-1,7
8212229,37,8,-1,-1,4
8209125,30,23,-1,-1,2
8212409,21,40,-1,-1,5
8213092,5,20,-1,-1,3
8211300,1,27,-1,-1,0
8212643,11,20,-1,-1,5
8205789,0,46,-1,-1,6
8208140,27,15,-1,-1,0
8208283,56,38,-1,-1,6
8212078,12,51,-1,-1,7
8212494,22,15,-1,-1,2
8211808,22,32,-1,-1,1
8212275,6,43,-1,-1,1
8205364,43,2,-1,-1,6
8210678,11,53,-1,-1,4
8208464,7,28,-1,-1,5
8209699,22,17,-1,-1,6
8212720,50,25,-1,-1,7
8208193,49,46,-1,-1,5
8211519,50,0,-1,-1,0
8212136,26,17,-1,-1,6
8209352,10,37,-1,-1,0
8213085,18,48,-1,-1,4
8210047,2,55,-1,-1,3
8209891,53,47,-1,-1,2
8213028,42,11,-1,-1,0
8211973,11,13,-1,-1,6
8210317,3,57,-1,-1,6
8212989,45,54,-1,-1,3
8204494,17,25,-1,-1,7
8209077,41,0,-1,-1,2
8209486,49,32,-1,-1,3
8210467,50,22,-1,-1,3
8204527,9,27,-1,-1,3
8210987,9,40,-1,-1,6
8202861,53,56,-1,-1,2
8212583,36,1,-1,-1,7
8211783,50,18,-1,-1,5
8212689,18,46,-1,-1,6
8208677,28,5,-1,-1,0
8209397,31,58,-1,-1,6
8207105,52,19,-1,-1,2
8212464,14,1,-1,-1,0
8211287,21,46,-1,-1,7
8210809,58,8,-1,-1,7
8212658,55,30,-1,-1,4
8210384,31,12,-1,-1,2
8208239,21,35,-1,-1,0
8210306,31,40,-1,-1,0
8207890,29,21,-1,-1,0
8201596,21,13,-1,-1,2
8209991,34,2,-1,-1,3
8206981,56,2,-1,-1,1
8209411,21,12,-1,-1,7
8212537,2,46,-1,-1,2
8201675,12,42,-1,-1,3
8212841,37,4,-1,-1,0
8211611,27,27,-1,-1,2
8204755,40,55,-1,-1,6
8211121,31,27,-1,-1,5
8210274,7,6,-1,-1,6
8209470,25,6,-1,-1,5
8212545,7,14,-1,-1,5
8212322,42,13,-1,-1,7
8207512,41,2,-1,-1,1
8206735,3,35,-1,-1,2
8212814,42,19,-1,-1,2
8211859,28,48,-1,-1,4
8211710,7,5,-1,-1,7
8201619,18,45,-1,-1,7
8209318,50,51,-1,-1,2
8211069,12,10,-1,-1,2
8211006,37,46,-1,-1,3
8210700,47,51,-1,-1,2
8207882,24,44,-1,-1,4
8208279,44,22,-1,-1,2
8207425,31,20,-1,-1,1
8208285,51,42,-1,-1,7
8211403,16,39,-1,-1,2
8209473,32,2,-1,-1,7
8212923,2,20,-1,-1,2
8211106,14,38,-1,-1,3
8207355,22,51,-1,-1,6
8202766,55,17,-1,-1,4
8212766,10,57,-1,-1,3
8207423,58,26,-1,-1,0
8203413,26,12,-1,-1,7
8209574,24,52,-1,-1,3
8207053,15,45,-1,-1,4
8212096,5,48,-1,-1,2
8207349,20,12,-1,-1,6
8211338,55,57,-1,-1,3
8211591,40,52,-1,-1,7
8210514,52,39,-1,-1,7
8212460,11,23,-1,-1,4
8208913,4,19,-1,-1,5
8212005,47,11,-1,-1,0
8206426,19,46,-1,-1,7
8201980,26,43,-1,-1,2
8210966,4,1,-1,-1,0
8211091,46,23,-1,-1,0
8188629,30,22,-1,-1,2
8212966,29,41,-1,-1,3
8208893,46,56,-1,-1,7
8212687,18,28,-1,-1,4
8212999,39,31,-1,-1,5
8212893,40,13,-1,-1,4
8210162,25,13,-1,-1,4
8212863,40,23,-1,-1,4
8212924,4,2,-1,-1,7
8210388,54,38,-1,-1,5
8209827,26,40,-1,-1,3
8209691,6,11,-1,-1,1
8207871,18,12,-1,-1,4
8210718,2,28,-1,-1,4
8212416,13,30,-1,-1,7
8212519,11,43,-1,-1,6
8211455,33,26,-1,-1,7
8213114,49,33,-1,-1,1
8211617,29,0,-1,-1,3
8210111,12,54,-1,-1,5
8212610,8,45,-1,-1,6
8207456,20,20,-1,-1,1
8212392,38,33,-1,-1,4
8194065,29,9,-1,-1,4
8209102,56,11,-1,-1,0
8209292,0,24,-1,-1,4
8211900,58,33,-1,-1,4
8209515,18,5,-1,-1,2
8209714,48,20,-1,-1,3
8209247,15,33,-1,-1,2
8212307,51,22,-1,-1,7
8211977,45,18,-1,-1,7
8207542,0,13,-1,-1,4
8211377,38,15,-1,-1,4
8211359,13,17,-1,-1,0
8211303,45,22,-1,-1,0
8200567,34,24,-1,-1,0
8192009,18,21,-1,-1,1
8209845,6,24,-1,-1,6
8212855,41,55,-1,-1,1
8195981,54,35,-1,-1,0
8212413,22,2,-1,-1,0
8211169,49,30,-1,-1,1
8212996,4,35,-1,-1,1
8212445,23,11,-1,-1,5
8208819,14,16,-1,-1,1
8209778,0,35,-1,-1,4
8210297,20,53,-1,-1,3
8210024,28,43,-1,-1,3
8211755,5,33,-1,-1,5
8211526,23,49,-1,-1,5
8205361,44,49,-1,-1,1
8212587,5,7,-1,-1,5
8210017,0,32,-1,-1,6
8211558,46,31,-1,-1,4
8212666,49,11,-1,-1,3
8210137,24,39,-1,-1,0
8211556,10,22,-1,-1,6
8206306,28,28,-1,-1,5
8212266,21,3,-1,-1,5
8212032,0,45,-1,-1,7
8203501,47,15,-1,-1,5
8212259,47,13,-1,-1,4
8212279,55,44,-1,-1,3
8212199,4,46,-1,-1,5
8212045,1,8,-1,-1,2
8210827,7,29,-1,-1,3
8209612,49,38,-1,-1,5
8212411,13,39,-1,-1,0
8211173,8,25,-1,-1,1
8212968,16,54,-1,-1,0
8209288,19,44,-1,-1,2
8211903,2,5,-1,-1,1
8212225,2,8,-1,-1,4
8211908,8,42,-1,-1,1
8211766,24,32,-1,-1,0
8206351,30,21,-1,-1,2
8209975,56,45,-1,-1,6
8211857,53,45,-1,-1,3
8210436,58,28,-1,-1,1
8210713,46,17,-1,-1,6
8211446,42,32,-1,-1,6
8211967,34,37,-1,-1,1
8212297,42,34,-1,-1,1
8212347,20,6,-1,-1,1
8205747,52,14,-1,-1,2
8207768,48,39,-1,-1,6
8212330,34,3,-1,-1,2
8212994,43,30,-1,-1,5
8212704,34,11,-1,-1,3
8213115,37,42,-1,-1,5
8212676,6,42,-1,-1,6
8211068,56,43,-1,-1,2
8212757,10,28,-1,-1,0
8212209,41,6,-1,-1,6
8213020,13,53,-1,-1,4
8210446,7,40,-1,-1,1
8209967,13,3,-1,-1,5
8212684,17,44,-1,-1,6
8210152,28,21,-1,-1,2
8211133,49,1,-1,-1,1
8208021,24,12,-1,-1,7
8211363,24,30,-1,-1,3
8211414,18,42,-1,-1,6
8211786,38,8,-1,-1,2
8213012,24,49,-1,-1,0
8204396,36,26,-1,-1,4
8200823,21,15,-1,-1,7
8212450,8,5,-1,-1,4
8210759,14,50,-1,-1,2
8209785,21,42,-1,-1,3
8211541,46,3,-1,-1,7
8212100,53,35,-1,-1,2
8208590,50,54,-1,-1,2
8211550,11,54,-1,-1,6
8213004,17,35,-1,-1,1
8206324,36,41,-1,-1,0
8211757,17,47,-1,-1,6
8211613,15,32,-1,-1,3
8212931,45,14,-1,-1,3
8208926,52,42,-1,-1,5
8211879,15,7,-1,-1,1
8211686,47,41,-1,-1,6
8200016,14,57,-1,-1,5
8211393,34,17,-1,-1,6
8210419,45,25,-1,-1,7
8212621,22,5,-1,-1,5
8211850,3,54,-1,-1,4
8204971,50,20,-1,-1,2
8212824,55,29,-1,-1,1
8210269,43,32,-1,-1,3
8205795,1,11,-1,-1,3
8205577,37,49,-1,-1,5
8209214,15,37,-1,-1,5
8203246,25,9,-1,-1,1
8209463,33,50,-1,-1,2
8211205,33,14,-1,-1,2
8212531,13,50,-1,-1,0
8207482,8,8,-1,-1,4
8210366,11,45,-1,-1,7
8207978,11,55,-1,-1,4
8211898,32,52,-1,-1,6
8210502,28,22,-1,-1,5
8213081,54,47,-1,-1,7
8210310,49,50,-1,-1,2
8205471,41,34,-1,-1,2
8211564,35,45,-1,-1,7
8207628,27,30,-1,-1,1
8205213,46,26,-1,-1,6
8210231,44,34,-1,-1,2
8212152,37,48,-1,-1,4
8209375,47,6,-1,-1,7
8211163,24,38,-1,-1,6
8207645,1,57,-1,-1,3
8209592,57,4,-1,-1,6
8209269,26,50,-1,-1,7
8212529,27,48,-1,-1,5
8211378,45,39,-1,-1,0
8212365,29,34,-1,-1,5
8213034,45,28,-1,-1,6
8205686,35,31,-1,-1,5
8210800,50,52,-1,-1,7
8210027,17,8,-1,-1,5
8212918,8,57,-1,-1,3
8212987,21,45,-1,-1,0
8212776,7,42,-1,-1,7
8208603,21,32,-1,-1,6
8202910,25,47,-1,-1,6
8209429,45,30,-1,-1,0
8209876,20,30,-1,-1,3
8210094,16,37,-1,-1,1
8207469,54,34,-1,-1,5
8212549,32,37,-1,-1,0
8211633,18,25,-1,-1,0
8210734,26,44,-1,-1,0
8207563,35,57,-1,-1,6
8211662,20,10,-1,-1,4
8209022,31,41,-1,-1,7
8211382,30,51,-1,-1,1
8212823,22,13,-1,-1,2
8211768,30,19,-1,-1,2
8212980,11,37,-1,-1,2
8203825,53,7,-1,-1,6
8202590,20,11,-1,-1,5
8206662,48,44,-1,-1,6
8206771,4,3,-1,-1,1
8212865,12,32,-1,-1,2
8211506,3,40,-1,-1,5
8212240,23,2,-1,-1,2
8211782,29,11,-1,-1,7
8209829,17,20,-1,-1,3
8212646,33,45,-1,-1,3
8210832,19,33,-1,-1,2
8212177,4,23,-1,-1,6
8210779,2,17,-1,-1,0
8209816,36,47,-1,-1,1
8198802,9,18,-1,-1,0
8211817,11,57,-1,-1,5
8212084,33,10,-1,-1,2
8209702,4,45,-1,-1,6
8207072,41,32,-1,-1,7
8210048,11,2,-1,-1,7
8209985,32,43,-1,-1,1
8212534,27,19,-1,-1,5
8207272,34,6,-1,-1,0
8210313,9,34,-1,-1,7
8208407,38,32,-1,-1,4
8212004,40,22,-1,-1,1
8205344,21,18,-1,-1,4
8212239,6,46,-1,-1,5
8212624,41,16,-1,-1,7
8212889,38,4,-1,-1,0
8211545,31,3,-1,-1,1
8200162,55,51,-1,-1,3
8211717,29,19,-1,-1,1
8212620,44,31,-1,-1,3
8211569,58,17,-1,-1,2
8206197,24,48,-1,-1,3
8212313,4,27,-1,-1,1
8210600,24,15,-1,-1,2
8208574,53,4,-1,-1,7
8212830,4,51,-1,-1,6
8211038,42,56,-1,-1,1
8212955,2,48,-1,-1,7
8209362,17,43,-1,-1,2
8212528,25,33,-1,-1,6
8210555,3,19,-1,-1,5
8211680,29,25,-1,-1,4
8209259,9,28,-1,-1,4
8213000,5,11,-1,-1,0
8204769,53,43,-1,-1,7
8212880,12,45,-1,-1,0
8201956,38,57,-1,-1,4
8210586,3,11,-1,-1,5
