# Thu Mar 13 09:07:18 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 4 1.38087 4 0 0.490376 
5000 9 1.89478 9 0.85033 1.79058 
6000 14 1.46423 14 1.36325 2.63172 
7000 15 1.36359 15 1.38346 2.67682 
8000 14 1.54236 14 1.44361 2.775 
9000 14 1.6962 14 1.44287 2.77018 
10000 31 2.55961 31 1.91812 3.90836 
11000 28 1.85808 28 2.09247 4.41482 
12000 30 2.18142 30 2.17403 4.63057 
13000 32 1.87586 32 2.23007 4.77133 
14000 30 1.87005 30 2.22664 4.76702 
15000 31 1.89405 31 2.21995 4.75323 
16000 37 2.39661 37 2.23083 4.78011 
17000 34 2.50917 34 2.21864 4.74885 
18000 36 2.35186 36 2.22886 4.78253 
19000 39 2.50246 39 2.21382 4.74174 
20000 37 2.51198 37 2.21608 4.74605 
21000 46 2.7705 46 2.14867 4.53375 
22000 43 2.79494 43 2.13495 4.49741 
23000 50 3.20875 50 2.10923 4.4181 
24000 52 3.01481 52 2.08692 4.34099 
25000 47 3.01757 47 2.08177 4.33726 
26000 51 3.06779 51 2.06648 4.30259 
27000 48 3.01413 48 2.06625 4.27902 
28000 54 2.85534 54 2.03598 4.20684 
29000 51 2.90744 51 2.04344 4.22695 
30000 47 2.82672 47 2.05565 4.24224 
31000 53 2.8995 53 2.04304 4.22414 
32000 49 2.77894 49 2.05927 4.25826 
33000 52 3.17092 52 2.06939 4.2844 
34000 40 2.54674 40 2.0558 4.25661 
35000 40 2.5107 40 2.06018 4.26688 
36000 41 2.58781 41 2.05602 4.25194 
37000 42 2.66466 42 2.03671 4.21488 
38000 39 2.60903 39 2.03572 4.21862 
39000 43 2.63655 43 2.03837 4.22292 
40000 42 2.57664 42 2.05293 4.25481 
41000 38 2.54251 38 2.04911 4.23528 
42000 44 2.58162 44 2.0448 4.23218 
43000 32 2.54664 32 2.03543 4.21373 
44000 41 2.5937 41 2.03694 4.21782 
45000 47 2.69314 47 2.0209 4.18587 
46000 42 2.66997 42 2.04003 4.22292 
47000 41 2.70267 41 2.04007 4.21833 
48000 53 3.00299 53 2.1083 4.44298 
49000 47 2.62528 47 2.16276 4.65556 
50000 49 2.58429 49 2.17208 4.68572 
51000 48 2.71745 48 2.15584 4.64234 
52000 43 2.61307 43 2.15985 4.63229 
53000 48 2.70682 48 2.16959 4.67443 
54000 45 2.70209 45 2.15649 4.64464 
55000 51 2.66223 51 2.16713 4.66504 
56000 54 2.66296 54 2.16055 4.64349 
57000 57 2.70026 57 2.16014 4.64206 
58000 46 2.53013 46 2.16359 4.6728 
59000 50 2.52426 50 2.18207 4.69693 
60000 50 2.58772 50 2.17127 4.68026 
61000 54 2.68364 54 2.16603 4.65326 
62000 55 2.62217 55 2.17517 4.68851 
63000 49 2.61389 49 2.16647 4.66245 
64000 51 2.60923 51 2.16752 4.65671 
65000 46 2.682 46 2.16166 4.65728 
66000 47 2.73844 47 2.15793 4.64397 
67000 50 2.74872 50 2.14928 4.63976 
68000 50 2.55624 50 2.1709 4.67825 
69000 52 2.7192 52 2.16428 4.66332 
70000 49 2.68218 49 2.17539 4.68707 
71000 46 2.72608 46 2.15834 4.64206 
72000 46 2.70598 46 2.1545 4.64062 
73000 45 2.59854 45 2.17642 4.68687 
74000 51 2.6223 51 2.17855 4.69836 
75000 49 2.59193 49 2.17983 4.70497 
76000 52 2.64809 52 2.16252 4.67107 
77000 49 2.66932 49 2.16036 4.64924 
78000 49 2.5641 49 2.18337 4.71445 
79000 52 2.7195 52 2.16623 4.66762 
80000 56 2.65898 56 2.18069 4.70468 
81000 51 2.69442 51 2.18 4.69348 
82000 46 2.56013 46 2.17625 4.69693 
83000 48 2.63961 48 2.17741 4.68773 
84000 52 2.58335 52 2.17988 4.69721 
85000 49 2.66674 49 2.17398 4.69233 
86000 48 2.63378 48 2.16711 4.66935 
87000 50 2.69166 50 2.17734 4.68371 
88000 49 2.60799 49 2.17965 4.70267 
89000 52 2.69715 52 2.16068 4.65412 
90000 51 2.64967 51 2.15175 4.63602 
91000 46 2.53725 46 2.18334 4.71818 
92000 54 2.75514 54 2.15544 4.63717 
93000 42 2.57501 42 2.18162 4.7133 
94000 44 2.68613 44 2.1783 4.70784 
95000 45 2.67381 45 2.16475 4.66695 
96000 53 2.61284 53 2.17518 4.68745 
97000 49 2.70108 49 2.16325 4.66676 
98000 52 2.70858 52 2.16251 4.66418 
99000 52 2.73025 52 2.16842 4.67481 
100000 57 2.75891 57 2.16017 4.66053 
