# Avida tasks data
# Wed Mar 26 22:06:55 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 735 
7000 768 
8000 737 
9000 727 
10000 745 
11000 843 
12000 1041 
13000 996 
14000 866 
15000 1188 
16000 920 
17000 894 
18000 885 
19000 886 
20000 1047 
21000 845 
22000 998 
23000 1056 
24000 895 
25000 995 
26000 897 
27000 953 
28000 969 
29000 862 
30000 1066 
31000 968 
32000 979 
33000 1085 
34000 1165 
35000 898 
36000 847 
37000 855 
38000 861 
39000 1068 
40000 1060 
41000 1090 
42000 932 
43000 996 
44000 1098 
45000 1002 
46000 865 
47000 731 
48000 795 
49000 836 
50000 871 
51000 729 
52000 999 
53000 1164 
54000 920 
55000 1076 
56000 994 
57000 945 
58000 850 
59000 1018 
60000 884 
61000 1021 
62000 1018 
63000 1090 
64000 1055 
65000 1235 
66000 1043 
67000 1093 
68000 969 
69000 819 
70000 903 
71000 1015 
72000 1106 
73000 859 
74000 1082 
75000 822 
76000 1042 
77000 882 
78000 1075 
79000 817 
80000 841 
81000 1084 
82000 1059 
83000 801 
84000 609 
85000 532 
86000 620 
87000 605 
88000 568 
89000 551 
90000 533 
91000 591 
92000 522 
93000 573 
94000 574 
95000 539 
96000 576 
97000 549 
98000 546 
99000 578 
100000 572 
