# Avida count data
# Wed Feb 19 00:47:28 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 108000 3600 1 1 0 0 0 3600 0 3600 3600 3600 3600 0 0 
1000 107970 3600 1497 629 0 0 0 425 424 336 2769 1957 3600 0 0 
2000 108000 3600 1329 547 0 0 0 546 546 423 2848 2015 3600 0 0 
3000 108000 3600 1365 498 0 0 0 528 528 422 2757 2019 3600 0 0 
4000 108000 3600 1326 444 0 0 0 573 573 432 2757 2018 3600 0 0 
5000 108000 3600 1302 442 0 0 0 576 576 445 2794 2012 3600 0 0 
6000 108000 3600 1282 454 0 0 0 660 660 511 2797 2028 3600 0 0 
7000 108000 3599 1333 468 0 0 0 613 614 469 2791 2049 3599 0 0 
8000 108000 3600 1330 465 0 0 0 617 617 496 2789 2022 3600 0 0 
9000 108000 3600 1315 483 0 0 0 639 639 494 2800 2014 3600 0 0 
10000 108000 3600 1333 484 0 0 0 601 601 466 2767 2015 3600 0 0 
11000 108000 3599 1331 468 0 0 0 628 629 507 2774 2039 3599 0 0 
12000 108000 3599 1309 461 0 0 0 599 600 477 2786 2045 3599 0 0 
13000 108000 3600 1347 479 0 0 0 644 644 500 2743 2024 3600 0 0 
14000 108000 3600 1313 467 0 0 0 621 621 484 2779 2054 3600 0 0 
15000 108000 3599 1326 488 0 0 0 602 603 471 2794 2016 3599 0 0 
16000 108000 3600 1295 465 0 0 0 593 593 476 2792 2035 3600 0 0 
17000 108000 3600 1321 478 0 0 0 606 606 491 2784 2027 3600 0 0 
18000 108000 3600 1327 445 0 0 0 547 547 414 2741 2032 3600 0 0 
19000 108000 3600 1344 463 0 0 0 624 624 502 2765 2053 3600 0 0 
20000 108000 3600 1344 437 0 0 0 574 574 448 2727 2072 3600 0 0 
21000 108000 3600 1323 450 0 0 0 549 549 428 2771 2065 3600 0 0 
22000 108000 3600 1401 445 0 0 0 514 514 373 2689 2033 3600 0 0 
23000 108000 3600 1296 434 0 0 0 550 550 432 2780 2039 3600 0 0 
24000 108000 3600 1306 454 0 0 0 491 491 405 2776 2032 3600 0 0 
25000 108000 3598 1296 426 0 0 0 599 601 458 2765 2030 3598 0 0 
26000 108000 3600 1326 448 0 0 0 614 614 471 2753 2059 3600 0 0 
27000 108000 3600 1329 439 0 0 0 597 597 458 2745 2040 3600 0 0 
