# Wed Feb 19 10:37:34 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.0771049 2 0 0.00944707 
2000 9 2.64146 9 0.632369 1.57 
3000 16 2.1002 16 1.23829 2.42861 
4000 29 3.08367 29 1.45659 2.86524 
5000 34 2.82589 34 1.44998 2.89997 
6000 33 2.84043 33 1.6172 3.19472 
7000 30 2.17358 30 1.67496 3.27487 
8000 29 2.84289 29 1.5897 3.07447 
9000 37 3.29189 37 1.64504 3.20833 
10000 39 3.00127 39 1.76259 3.53333 
11000 35 2.92995 35 1.85322 3.74472 
12000 32 2.80553 32 1.84932 3.72778 
13000 36 2.80184 36 1.8558 3.75049 
14000 38 2.90915 38 1.83713 3.70417 
15000 38 2.8413 38 1.85867 3.75528 
16000 45 2.52491 45 1.95228 4.00639 
17000 46 2.53652 46 1.93539 3.97722 
18000 54 3.05145 54 1.99265 4.11944 
19000 46 2.63254 46 2.04739 4.22951 
20000 49 2.69229 49 2.05881 4.28611 
21000 53 2.86506 53 2.052 4.27647 
22000 54 2.93892 54 2.09246 4.39222 
23000 59 2.92089 59 2.22782 4.81806 
24000 49 2.67579 49 2.25691 4.90917 
25000 54 2.85335 54 2.24505 4.86528 
26000 50 2.72508 50 2.26231 4.92387 
27000 57 2.83487 57 2.24311 4.86583 
28000 51 2.78813 51 2.24996 4.88633 
29000 52 2.794 52 2.24886 4.89417 
30000 56 2.87573 56 2.24925 4.88139 
31000 53 2.76934 53 2.25451 4.89833 
32000 49 2.64877 49 2.27035 4.94667 
33000 54 2.86608 54 2.25345 4.89972 
34000 56 2.81954 56 2.24614 4.875 
35000 62 3.19716 62 2.32072 5.14111 
36000 53 2.81618 53 2.36959 5.31111 
37000 56 2.85742 56 2.35814 5.27535 
38000 61 2.99754 61 2.35154 5.2425 
39000 57 2.88065 57 2.36556 5.29778 
40000 60 2.80988 60 2.3802 5.33722 
41000 61 2.93632 61 2.36968 5.30258 
42000 58 2.98597 58 2.34773 5.2359 
43000 56 2.92441 56 2.36444 5.29083 
44000 58 2.83242 58 2.37649 5.33889 
45000 60 2.91793 60 2.35423 5.26063 
46000 57 2.76492 57 2.3703 5.30064 
47000 60 2.80298 60 2.36723 5.30092 
48000 58 2.93436 58 2.35999 5.26785 
49000 61 2.93105 61 2.35585 5.26722 
50000 59 2.86558 59 2.36512 5.30128 
51000 58 2.89447 58 2.36031 5.27917 
52000 61 2.82178 61 2.36928 5.31972 
53000 58 2.88315 58 2.34527 5.24507 
54000 56 2.92185 56 2.35311 5.25452 
55000 62 2.95018 62 2.35916 5.28583 
56000 53 2.89046 53 2.36422 5.2725 
57000 59 2.92924 59 2.36261 5.28476 
58000 62 2.96007 62 2.34799 5.23951 
59000 59 2.78831 59 2.37446 5.30897 
60000 58 2.86081 58 2.37471 5.32037 
61000 55 2.81619 55 2.37145 5.31361 
62000 57 2.72979 57 2.39067 5.36556 
63000 65 3.01029 65 2.36795 5.28639 
64000 63 2.81774 63 2.371 5.30639 
65000 59 2.76536 59 2.37845 5.34111 
66000 62 2.85146 62 2.36258 5.2798 
67000 56 2.90309 56 2.36823 5.295 
68000 59 2.89173 59 2.3711 5.30667 
69000 61 3.00465 61 2.3557 5.25306 
70000 61 2.98579 61 2.35909 5.27306 
71000 54 2.84914 54 2.36762 5.30472 
72000 54 2.6915 54 2.37875 5.33167 
73000 52 2.89607 52 2.35658 5.27008 
74000 56 2.78603 56 2.36684 5.29508 
75000 57 2.89678 57 2.36193 5.28278 
76000 52 2.73277 52 2.3651 5.29889 
77000 62 2.81529 62 2.37858 5.33694 
78000 61 2.90963 61 2.36864 5.29528 
79000 54 2.89851 54 2.36271 5.28278 
80000 56 2.77253 56 2.37523 5.32 
81000 58 2.75652 58 2.3696 5.315 
82000 54 2.85922 54 2.36972 5.30417 
83000 55 2.71451 55 2.37641 5.3237 
84000 56 2.72866 56 2.37202 5.31389 
85000 60 2.85903 60 2.36638 5.29183 
86000 61 2.95387 61 2.34551 5.23528 
87000 60 3.0095 60 2.34853 5.23778 
88000 58 2.75995 58 2.36407 5.28369 
89000 60 2.85363 60 2.36797 5.31139 
90000 57 2.7736 57 2.37994 5.3401 
91000 57 2.67598 57 2.37799 5.32667 
92000 62 2.87114 62 2.3702 5.30333 
93000 54 2.80371 54 2.37159 5.30222 
94000 59 2.75087 59 2.37479 5.32009 
95000 57 2.90717 57 2.35744 5.25222 
96000 58 2.85512 58 2.37193 5.31389 
97000 51 2.89 51 2.36341 5.28111 
98000 59 2.89983 59 2.36864 5.29444 
99000 56 2.85426 56 2.36932 5.29889 
100000 56 2.88781 56 2.34322 5.22923 
