# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
407142,9,21,-1,-1,3
411478,14,15,-1,-1,7
411043,27,22,-1,-1,2
411557,7,1,-1,-1,7
412699,34,59,-1,-1,3
410132,5,45,-1,-1,0
412167,57,53,-1,-1,4
412577,42,51,-1,-1,2
411495,35,40,-1,-1,5
412400,40,45,-1,-1,5
410131,56,60,-1,-1,5
409907,8,41,-1,-1,3
407186,5,56,-1,-1,7
411714,49,40,-1,-1,1
410137,32,28,-1,-1,0
410399,13,7,-1,-1,5
412778,3,4,-1,-1,3
410633,43,50,-1,-1,1
402817,24,40,-1,-1,2
402919,41,22,-1,-1,4
406803,19,11,-1,-1,4
411436,25,57,-1,-1,1
409594,10,7,-1,-1,5
411062,61,22,-1,-1,0
411992,32,5,-1,-1,6
407991,52,3,-1,-1,2
411178,25,55,-1,-1,2
404931,22,19,-1,-1,6
408547,6,61,-1,-1,1
410458,4,6,-1,-1,7
410307,53,39,-1,-1,2
411147,35,21,-1,-1,6
408689,5,41,-1,-1,3
411686,49,55,-1,-1,1
406882,22,22,-1,-1,4
403992,4,31,-1,-1,3
405740,19,4,-1,-1,2
409288,49,23,-1,-1,1
407498,17,6,-1,-1,6
411212,34,34,-1,-1,7
409279,40,43,-1,-1,1
406805,60,29,-1,-1,6
410341,31,42,-1,-1,7
412006,56,4,-1,-1,1
410712,26,8,-1,-1,1
398176,60,20,-1,-1,1
410148,55,16,-1,-1,0
401581,7,35,-1,-1,6
408893,5,52,-1,-1,3
393855,41,15,-1,-1,2
396013,33,38,-1,-1,2
410815,43,37,-1,-1,0
406871,2,52,-1,-1,4
410817,15,17,-1,-1,2
405941,23,17,-1,-1,0
409480,19,26,-1,-1,4
411966,51,14,-1,-1,1
411967,8,8,-1,-1,3
410795,34,37,-1,-1,2
411299,53,14,-1,-1,0
409708,19,48,-1,-1,5
404725,40,9,-1,-1,0
409154,20,3,-1,-1,0
409986,26,16,-1,-1,7
410680,32,49,-1,-1,2
406717,20,17,-1,-1,0
412592,20,11,-1,-1,7
412469,53,54,-1,-1,6
410429,9,23,-1,-1,6
412651,40,23,-1,-1,3
411419,10,1,-1,-1,6
408524,49,48,-1,-1,0
411000,50,1,-1,-1,4
411064,18,26,-1,-1,0
409164,5,36,-1,-1,2
412407,50,42,-1,-1,7
408477,24,41,-1,-1,4
412766,53,5,-1,-1,3
410843,10,24,-1,-1,2
412390,13,34,-1,-1,4
410040,31,7,-1,-1,3
406646,38,28,-1,-1,6
411160,19,53,-1,-1,6
410380,2,21,-1,-1,4
402852,42,6,-1,-1,6
412804,14,42,-1,-1,1
412772,8,5,-1,-1,0
408107,6,27,-1,-1,6
410348,23,19,-1,-1,0
411095,30,41,-1,-1,0
405737,18,16,-1,-1,7
411317,6,25,-1,-1,1
394315,1,49,-1,-1,0
412140,32,8,-1,-1,7
408034,25,47,-1,-1,1
409346,20,21,-1,-1,3
398578,43,25,-1,-1,6
412701,31,9,-1,-1,3
409977,61,5,-1,-1,0
411347,1,32,-1,-1,6
412280,34,22,-1,-1,6
411621,33,30,-1,-1,5
410295,0,20,-1,-1,4
410885,11,61,-1,-1,2
412058,41,60,-1,-1,7
412734,7,21,-1,-1,0
404488,7,22,-1,-1,2
409671,25,13,-1,-1,4
411658,38,55,-1,-1,4
406620,6,29,-1,-1,5
411183,43,17,-1,-1,6
408642,44,46,-1,-1,5
412524,41,20,-1,-1,0
403986,18,7,-1,-1,5
412261,42,14,-1,-1,1
409019,40,55,-1,-1,7
411291,4,39,-1,-1,2
411168,14,51,-1,-1,7
407379,61,29,-1,-1,0
402030,10,11,-1,-1,6
412600,49,27,-1,-1,1
409757,17,38,-1,-1,4
401070,8,53,-1,-1,0
408708,13,56,-1,-1,0
411864,16,57,-1,-1,1
405223,36,23,-1,-1,7
411290,23,23,-1,-1,7
410779,28,29,-1,-1,5
412141,38,48,-1,-1,4
407992,10,36,-1,-1,1
411469,44,2,-1,-1,0
408851,29,22,-1,-1,5
412628,32,27,-1,-1,5
411194,12,27,-1,-1,6
412478,15,47,-1,-1,0
412616,27,20,-1,-1,3
404854,48,49,-1,-1,4
410308,23,4,-1,-1,0
411994,10,5,-1,-1,6
408500,44,34,-1,-1,2
411042,23,41,-1,-1,4
411375,18,36,-1,-1,0
410800,17,35,-1,-1,6
412638,36,52,-1,-1,4
408816,21,47,-1,-1,7
412103,43,39,-1,-1,7
412416,19,40,-1,-1,0
407567,10,19,-1,-1,7
412089,37,27,-1,-1,7
411099,9,24,-1,-1,1
410270,43,23,-1,-1,3
412353,23,3,-1,-1,4
407576,30,13,-1,-1,2
410213,18,60,-1,-1,0
399809,20,55,-1,-1,6
411281,27,30,-1,-1,0
410841,36,25,-1,-1,6
412414,33,51,-1,-1,6
407649,12,54,-1,-1,2
405738,18,54,-1,-1,3
405141,12,8,-1,-1,1
410808,9,35,-1,-1,3
411795,47,52,-1,-1,2
409523,12,35,-1,-1,1
412483,42,35,-1,-1,7
