# Thu Apr  3 18:28:18 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.609013 2 0 0.14967 
4000 3 0.793579 3 0 0.184717 
5000 4 1.2217 4 0.000574713 0.324713 
6000 4 1.30104 4 0.00430911 0.349612 
7000 3 1.24741 3 0 0.335632 
8000 3 1.31964 3 0 0.370977 
9000 4 1.40008 4 0.000574548 0.415972 
10000 4 1.27378 4 0.000574548 0.34559 
11000 3 1.28567 3 0 0.352485 
12000 3 1.31324 3 0 0.368391 
13000 3 1.30943 3 0 0.364263 
14000 3 1.36867 3 0 0.400172 
15000 3 1.34922 3 0 0.388681 
16000 3 1.33818 3 0 0.386207 
17000 3 1.45881 3 0 0.468831 
18000 4 1.3719 4 0.00201092 0.394427 
19000 3 1.4478 3 0 0.454467 
20000 3 1.38834 3 0 0.411207 
21000 3 1.43614 3 0 0.446423 
22000 3 1.39557 3 0 0.41942 
23000 3 1.40849 3 0 0.433908 
24000 3 1.37617 3 0 0.403332 
25000 3 1.40898 3 0 0.426889 
26000 3 1.46016 3 0 0.463947 
27000 3 1.43619 3 0 0.448434 
28000 3 1.47146 3 0 0.478598 
29000 3 1.43862 3 0 0.446998 
30000 4 1.36545 4 0.000287274 0.395001 
31000 3 1.40934 3 0 0.426149 
32000 3 1.47517 3 0 0.476874 
33000 4 1.49039 4 0.000574548 0.488078 
34000 4 1.53236 4 0.0103448 0.487356 
35000 4 1.44083 4 0.000287274 0.459063 
36000 3 1.37111 3 0 0.400747 
37000 3 1.43309 3 0 0.444828 
38000 3 1.43924 3 0 0.447285 
39000 4 1.49801 4 0.000574548 0.492962 
40000 4 1.49478 4 0.00229819 0.480034 
41000 3 1.34832 3 0 0.386958 
42000 4 1.43048 4 0.00344729 0.427463 
43000 3 1.42939 3 0 0.440103 
44000 3 1.44686 3 0 0.460213 
45000 3 1.39933 3 0 0.418558 
46000 3 1.41091 3 0 0.426889 
47000 4 1.44017 4 0.000574548 0.445274 
48000 3 1.38044 3 0 0.406205 
49000 3 1.38917 3 0 0.412931 
50000 3 1.30231 3 0 0.363976 
51000 4 1.41866 4 0.00402299 0.416379 
52000 4 1.37507 4 0.00143637 0.402183 
53000 3 1.31077 3 0 0.367423 
54000 3 1.31723 3 0 0.368572 
55000 3 1.24185 3 0 0.334099 
56000 3 1.29618 3 0 0.356794 
57000 4 1.22277 4 0.000574548 0.32031 
58000 3 1.29893 3 0 0.358805 
59000 4 1.27443 4 0.000287274 0.343867 
60000 3 1.32361 3 0 0.372594 
61000 3 1.31035 3 0 0.364263 
62000 4 1.28745 4 0.000287274 0.350474 
63000 4 1.27842 4 0.00201092 0.341281 
64000 3 1.27586 3 0 0.346452 
65000 3 1.30904 3 0 0.363976 
66000 3 1.34148 3 0 0.382184 
67000 3 1.30195 3 0 0.360816 
68000 3 1.25555 3 0 0.337259 
69000 3 1.32006 3 0 0.369721 
70000 3 1.33071 3 0 0.375754 
71000 4 1.34344 4 0.000574548 0.380638 
72000 3 1.37611 3 0 0.407641 
73000 3 1.39146 3 0 0.414536 
74000 4 1.47262 4 0.00258695 0.479161 
75000 3 1.41311 3 0 0.438954 
76000 3 1.38012 3 0 0.411089 
77000 3 1.36496 3 0 0.403907 
78000 3 1.28058 3 0 0.349612 
79000 3 1.28785 3 0 0.352485 
80000 3 1.2858 3 0 0.350963 
81000 3 1.34482 3 0 0.388107 
82000 4 1.22887 4 0.000287274 0.321172 
83000 3 1.21227 3 0 0.314278 
84000 3 1.28431 3 0 0.350474 
85000 4 1.24242 4 0.00201092 0.323183 
86000 3 0.991166 3 0 0.229532 
87000 3 1.06733 3 0 0.256248 
88000 3 1.11089 3 0 0.274346 
89000 3 1.14858 3 0 0.285837 
90000 3 1.19882 3 0 0.309681 
91000 3 1.20977 3 0 0.313128 
92000 3 0.968113 3 0 0.217466 
93000 3 1.14999 3 0 0.286986 
94000 3 1.06976 3 0 0.253663 
95000 3 1.04474 3 0 0.249928 
96000 3 1.10543 3 0 0.269463 
97000 3 0.870518 3 0 0.197932 
98000 3 0.648917 3 0 0.158862 
99000 3 0.641206 3 0 0.160586 
100000 2 0.69943 2 0 0.189026 
