# Wed Mar 26 19:14:35 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.0128781 2 0 0.0011491 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 2 0.716611 2 0 0.197357 
16000 2 0.72809 2 0 0.203103 
17000 2 0.716029 2 0 0.19707 
18000 2 0.740378 2 0 0.209423 
19000 2 0.780691 2 0 0.231543 
20000 2 0.785138 2 0 0.234128 
21000 2 0.693355 2 0 0.186153 
22000 2 0.706022 2 0 0.192186 
23000 2 0.763916 2 0 0.222063 
24000 2 0.689672 2 0 0.18443 
25000 2 0.701838 2 0 0.190175 
26000 2 0.837784 2 0 0.267452 
27000 2 0.8544 2 0 0.27923 
28000 2 0.739827 2 0 0.209135 
29000 2 0.782674 2 0 0.232692 
30000 2 0.782674 2 0 0.232692 
31000 2 0.811164 2 0 0.249928 
32000 2 0.874045 2 0 0.294168 
33000 2 0.814337 2 0 0.251939 
34000 2 0.830169 2 0 0.262281 
35000 2 0.751246 2 0 0.215168 
36000 2 0.802862 2 0 0.244757 
37000 2 0.762875 2 0 0.221488 
38000 2 0.900401 2 0 0.316379 
39000 2 0.890466 2 0 0.30767 
40000 2 0.889455 2 0 0.306808 
41000 3 1.17179 3 0 0.309968 
42000 3 1.11781 3 0 0.303648 
43000 3 0.952072 3 0 0.280666 
44000 3 1.00168 3 0 0.27923 
45000 3 0.817795 3 0 0.243608 
46000 4 1.20471 4 0.228957 0.532606 
47000 4 1.24053 4 0.230394 0.545533 
48000 4 1.0824 4 0.214019 0.481758 
49000 4 1.07541 4 0.248492 0.537202 
50000 4 1.05166 4 0.210284 0.470267 
51000 4 0.992584 4 0.227521 0.486929 
52000 4 1.04653 4 0.21603 0.477162 
53000 4 1.09335 4 0.218041 0.490089 
54000 4 1.01982 4 0.207699 0.458202 
55000 4 1.0028 4 0.203677 0.448434 
56000 4 0.999861 4 0.205113 0.45102 
57000 4 0.98334 4 0.211721 0.457914 
58000 4 0.928574 4 0.207986 0.442689 
59000 4 1.05924 4 0.229598 0.502586 
60000 4 1.07265 4 0.226659 0.500144 
61000 4 0.996044 4 0.218615 0.471991 
62000 4 1.09126 4 0.20971 0.476013 
63000 4 0.999572 4 0.188164 0.424016 
64000 4 0.936972 4 0.214368 0.454885 
65000 4 0.913054 4 0.192473 0.415398 
66000 4 1.00211 4 0.20971 0.458202 
67000 4 1.08396 4 0.210284 0.476587 
68000 4 0.905468 4 0.207124 0.436656 
69000 4 1.06345 4 0.207699 0.467107 
70000 4 0.955657 4 0.19707 0.428612 
71000 4 1.06979 4 0.228957 0.503591 
72000 4 1.08948 4 0.245045 0.534904 
73000 4 1.20197 4 0.23499 0.542086 
74000 4 1.00834 4 0.219764 0.476013 
75000 4 0.952847 4 0.213444 0.455329 
76000 4 0.939016 4 0.206837 0.441827 
77000 4 0.904743 4 0.207412 0.437805 
78000 4 0.818197 4 0.187302 0.389543 
79000 4 0.871169 4 0.188164 0.399885 
80000 4 0.824914 4 0.169779 0.362252 
81000 4 0.824078 4 0.167193 0.357656 
82000 4 0.846251 4 0.182132 0.385521 
83000 4 0.816344 4 0.199081 0.409365 
84000 4 0.812532 4 0.177011 0.371839 
85000 4 0.82819 4 0.182993 0.384947 
86000 4 0.896296 4 0.179833 0.389831 
87000 4 0.848849 4 0.192186 0.402471 
88000 4 0.884405 4 0.182419 0.392129 
89000 4 0.854576 4 0.190463 0.40046 
90000 4 0.881394 4 0.168917 0.370009 
91000 4 0.846425 4 0.173226 0.37087 
92000 4 0.807967 4 0.186441 0.38667 
93000 4 0.799611 4 0.185004 0.382936 
94000 4 0.848005 4 0.183281 0.387532 
95000 4 0.790898 4 0.16863 0.354209 
96000 4 0.808612 4 0.188452 0.390692 
97000 4 0.777653 4 0.174662 0.363114 
98000 4 0.77038 4 0.181322 0.372989 
99000 4 0.778867 4 0.167768 0.351336 
100000 4 0.818891 4 0.169204 0.359954 
