# Avida time data
# Mon Feb 17 06:00:28 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
1000 21.5567 219.444 108000 
2000 43.9622 490.848 107970 
3000 66.4469 788.893 107970 
4000 75.7319 1208.96 107970 
5000 75.8919 1745.23 108000 
6000 75.8926 2008.98 108000 
7000 75.8933 2273.37 107970 
8000 75.8938 2564.31 108000 
9000 75.8942 2826.98 107970 
10000 75.8945 3088.54 108000 
11000 75.8949 3355.49 107970 
12000 75.8952 3623.75 107970 
13000 75.8956 3892.29 108000 
14000 75.8956 4137.72 108000 
15000 75.8956 4278.51 107970 
16000 75.8956 4453.26 107910 
17000 75.8956 4551.99 107940 
18000 75.8956 4627.16 107910 
19000 75.8956 4702.26 107940 
20000 75.8956 4777.19 107880 
21000 75.8956 4851.1 108000 
22000 75.8956 4924.71 107940 
23000 75.8956 4998.01 107940 
24000 75.8956 5070.5 108000 
25000 75.8956 5143.78 107940 
26000 75.8956 5216.82 107910 
27000 75.8956 5289.48 107940 
28000 75.8956 5363.73 107910 
29000 75.8956 5437.13 107940 
30000 75.8956 5509.5 107940 
31000 75.8956 5583.53 107910 
32000 75.8956 5656.1 107910 
33000 75.8956 5728.68 107820 
34000 75.8956 5801.06 107940 
35000 75.8956 5872.66 108000 
36000 75.8956 5944.35 107850 
37000 75.8956 6016.68 107940 
38000 75.8956 6088.12 107940 
39000 75.8956 6159.54 107970 
40000 75.8957 6230.2 107970 
41000 75.8957 6301.68 107940 
42000 75.8957 6372.04 107970 
43000 75.8957 6442.65 108000 
44000 75.8957 6513.55 108000 
45000 75.8957 6584.94 107970 
46000 75.8957 6656.16 108000 
47000 75.8957 6727.76 107970 
48000 75.8957 6799.36 108000 
49000 75.8957 6869.28 107940 
50000 75.8957 6939.9 107880 
51000 75.8957 7011.67 108000 
52000 75.8957 7082.91 107940 
53000 75.8957 7151.91 107940 
54000 75.8957 7221.53 107970 
55000 75.8957 7291.86 108000 
56000 75.8957 7362.59 107910 
57000 75.8957 7434.6 107910 
58000 75.8957 7505.32 107970 
59000 75.8957 7576.61 107940 
60000 75.8957 7647.82 108000 
61000 75.8957 7721.21 107970 
62000 75.8957 7797.03 108000 
63000 75.8957 7874.45 107970 
64000 75.8957 7953.65 107940 
65000 75.8957 8033.86 107970 
66000 75.8957 8122.87 107940 
67000 75.8957 8217.92 107970 
68000 75.8957 8320.5 107970 
69000 75.8957 8426.93 107970 
70000 75.8957 8532.57 107940 
71000 75.8957 8635.42 107970 
72000 75.8957 8740.48 107910 
73000 75.8957 8842.73 107970 
74000 75.8957 8944.81 107970 
75000 75.8957 9047.51 108000 
76000 75.8957 9147.93 107970 
77000 75.8957 9249.24 107940 
78000 75.8957 9350.5 107910 
79000 75.8957 9452.1 107910 
80000 75.8957 9554.14 108000 
81000 75.8957 9656.98 107940 
82000 75.8957 9759.64 107940 
83000 75.8957 9861.45 107970 
84000 75.8957 9964.64 107940 
85000 75.8957 10182.9 107970 
86000 75.8957 10364.4 108000 
87000 75.8957 10473.9 107970 
88000 75.8957 10583.4 108000 
89000 75.8957 10693.6 108000 
90000 75.8957 10802.7 107970 
91000 75.8957 10911.6 107970 
92000 75.8957 11020.2 107910 
93000 75.8957 11128.7 107880 
94000 75.8957 11238.5 107970 
95000 75.8957 11347.8 107940 
96000 75.8957 11458.5 108000 
97000 75.8957 11568.7 107940 
98000 75.8957 11680.7 107970 
99000 75.8957 11793.7 108000 
100000 75.8957 11910.2 107940 
