# Avida tasks data
# Mon Mar 24 17:13:27 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 0 
4000 33 
5000 139 
6000 953 
7000 1077 
8000 1452 
9000 1243 
10000 1341 
11000 1176 
12000 1545 
13000 1429 
14000 1517 
15000 1517 
16000 1324 
17000 1310 
18000 1308 
19000 1109 
20000 1084 
21000 842 
22000 1024 
23000 976 
24000 1048 
25000 917 
26000 1078 
27000 1213 
28000 1249 
29000 1241 
30000 1295 
31000 1100 
32000 1256 
33000 1429 
34000 1291 
35000 1188 
36000 1100 
37000 1160 
38000 1211 
39000 1173 
40000 1239 
41000 1228 
42000 1367 
43000 1292 
44000 1246 
45000 1385 
46000 1304 
47000 1466 
48000 1389 
49000 1101 
50000 1248 
51000 1505 
52000 1393 
53000 1057 
54000 1399 
55000 1481 
56000 1559 
57000 1541 
58000 1297 
59000 1455 
60000 1433 
61000 1290 
62000 1136 
63000 1252 
64000 1434 
65000 1488 
66000 1504 
67000 1306 
68000 1282 
69000 1353 
70000 1516 
71000 1425 
72000 1060 
73000 1220 
74000 1474 
75000 1409 
76000 1341 
77000 1355 
78000 1323 
79000 1346 
80000 1265 
81000 1297 
82000 1394 
83000 1546 
84000 1334 
85000 1456 
86000 1411 
87000 1642 
88000 1657 
89000 1437 
90000 1556 
91000 1455 
92000 1396 
93000 1262 
94000 1282 
95000 1344 
96000 1397 
97000 1572 
98000 1607 
99000 1547 
100000 1486 
