# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
51169859,20,20,-1,-1,4
51173170,14,15,-1,-1,2
51173399,29,50,-1,-1,2
51165837,32,8,-1,-1,6
51169069,13,7,-1,-1,1
51170116,27,14,-1,-1,6
51168903,1,45,-1,-1,2
51171017,10,11,-1,-1,5
51167549,17,57,-1,-1,3
51166682,49,1,-1,-1,4
51172611,9,46,-1,-1,1
51173732,4,2,-1,-1,1
51173008,3,23,-1,-1,0
51172207,48,47,-1,-1,7
51173649,10,35,-1,-1,3
51161050,40,18,-1,-1,1
51173879,18,45,-1,-1,6
51173800,37,16,-1,-1,5
51173588,32,50,-1,-1,2
51168893,12,42,-1,-1,7
51172765,9,17,-1,-1,0
51170285,27,17,-1,-1,0
51173127,2,4,-1,-1,5
51172263,26,33,-1,-1,7
51165407,43,55,-1,-1,0
51160856,56,56,-1,-1,3
51173203,41,30,-1,-1,7
51171998,40,11,-1,-1,4
51171881,45,26,-1,-1,7
51169054,46,14,-1,-1,2
51171268,50,16,-1,-1,3
51171587,20,57,-1,-1,6
51170490,40,44,-1,-1,7
51173943,31,9,-1,-1,7
51159352,53,58,-1,-1,1
51173353,15,27,-1,-1,7
51169969,17,23,-1,-1,2
51171248,24,3,-1,-1,4
51172489,21,38,-1,-1,6
51173062,14,57,-1,-1,1
51170618,41,31,-1,-1,0
51173271,48,24,-1,-1,3
51171963,15,25,-1,-1,0
51167804,12,8,-1,-1,7
51173035,17,18,-1,-1,7
51170718,47,38,-1,-1,7
51172518,26,27,-1,-1,6
51168308,5,27,-1,-1,1
51169831,43,30,-1,-1,0
51169206,3,45,-1,-1,4
51169976,35,35,-1,-1,6
51170186,42,53,-1,-1,5
51171638,45,35,-1,-1,5
51174108,34,51,-1,-1,6
51165518,17,31,-1,-1,6
51171652,20,19,-1,-1,2
51168601,1,56,-1,-1,1
51170879,5,35,-1,-1,1
51170778,56,46,-1,-1,6
51173038,27,58,-1,-1,2
51169014,1,50,-1,-1,2
51165934,54,27,-1,-1,2
51173985,2,54,-1,-1,6
51166577,24,13,-1,-1,1
51164590,56,33,-1,-1,7
51173659,32,46,-1,-1,4
51172435,42,51,-1,-1,1
51170297,13,20,-1,-1,3
51173980,47,17,-1,-1,6
51173692,8,50,-1,-1,3
51173707,36,16,-1,-1,4
51168751,13,40,-1,-1,4
51172652,14,43,-1,-1,0
51168918,29,31,-1,-1,1
51171052,34,30,-1,-1,3
51173904,15,57,-1,-1,5
51172534,10,19,-1,-1,1
51173758,39,17,-1,-1,1
51171472,52,32,-1,-1,0
