# Avida Dominant Data
# Tue Feb 25 17:40:04 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 49 138 0.355072 0.00724638 52 52 49 70 14 10 5 0 0.408333 30494 052-aaajn 
2000 50 135 0.37037 0.00740741 53 52.994 50 39 10 9 19 0 0.418803 179270 053-aaayd 
3000 49 116 0.422414 0.00862069 52 52 49 44 6 5 23 0 0.46729 292206 052-aahlc 
4000 49 110 0.445455 0.00909091 53 53 49 31 1 1 48 0 0.471698 412169 053-aagcd 
5000 50 108 0.462963 0.00925926 53 53 50 45 10 9 51 0 0.539533 508209 053-aakvv 
6000 49 106 0.462264 0.00943396 52 52 49 37 12 11 58 0 0.544679 667102 052-abavj 
7000 49 107 0.457944 0.00934579 53 53 49 27 1 1 72 0 0.545396 797390 053-aazlg 
8000 57.7573 110 0.525066 0.00909091 53 53 50 48 12 10 74 0 0.549004 893649 053-abdvh 
9000 49 106 0.462264 0.00943396 52 52 49 32 8 7 89 0 0.552649 1059859 052-abmod 
10000 54 115 0.469565 0.00869565 57 56.9975 54 36 12 8 99 0 0.72973 1156027 057-aaack 
11000 51 111 0.459459 0.00900901 54 54 51 35 3 3 123 0 0.552422 1292914 054-abahd 
12000 51 110 0.463636 0.00909091 54 54 51 30 8 6 134 0 0.553368 1408313 054-abdot 
13000 53.2832 111 0.480029 0.00900901 54 54 51 38 9 8 104 0 0.552454 1547850 054-abinf 
14000 56.2191 107 0.525413 0.00934579 52 52 49 49 5 4 114 0 0.559796 1625861 052-acbjh 
15000 54 115 0.469565 0.00869565 57 57 54 26 6 5 140 0 0.554523 1805160 057-aafxo 
16000 53.2709 106 0.502555 0.00943396 52 52 48 27 6 6 123 0 0.65836 1942733 052-acitf 
17000 58.6407 113 0.518944 0.00884956 55 55 52 37 11 8 153 0 0.651655 2083784 055-aazyt 
18000 68.0043 111 0.612652 0.00900901 53 53 50 41 12 8 154 1 0.655515 2196112 053-acmgw 
