0 0 264 264 264 264 0 264 264 8 0 128 8 8 264 264 264 264 0 0 0 0 8 0 0 280 264 264 264 264 256 256 264 264 264 264 264 280 264 280 280 280 280 280 280 280 0 128 128 264 264 8 8 264 8 8 264 128 264 264 264 0 0 0 264 264 128 0 264 264 264 264 264 264 264 264 264 264 264 264 264 0 264 8 264 0 264 264 8 8 264 264 264 264 264 264 264 2 0 264 
264 8 0 264 264 264 264 128 128 0 0 128 0 0 264 264 264 264 264 0 0 0 0 0 16 16 280 264 280 264 264 0 0 264 0 0 280 264 264 0 280 264 280 280 280 0 0 264 264 264 264 264 264 0 264 8 264 264 264 264 264 264 0 264 0 264 264 264 128 264 8 264 0 264 264 264 264 264 264 264 264 264 8 264 8 264 264 264 8 264 264 0 264 264 264 264 2 264 264 2 
264 264 8 0 264 264 128 128 128 128 128 128 264 128 264 0 8 8 264 0 264 0 0 280 2 280 0 280 280 0 264 264 264 264 264 264 280 264 0 264 264 280 0 280 128 128 280 264 2 2 264 264 0 264 0 264 264 264 264 264 264 264 264 264 264 264 264 264 0 264 264 264 264 8 0 264 264 8 264 264 8 264 264 264 264 8 264 0 264 8 264 264 8 264 264 264 264 264 2 264 
264 8 8 8 264 0 264 264 128 128 128 8 0 264 264 0 0 2 8 0 264 0 0 0 280 0 280 0 280 0 264 0 264 264 0 0 280 264 264 280 280 280 280 0 128 128 264 128 264 0 264 264 8 264 264 264 0 0 264 264 264 0 0 8 264 264 264 0 8 264 0 264 264 264 264 264 264 264 264 264 264 264 264 8 8 264 8 264 264 0 8 8 264 264 264 0 264 8 0 0 
0 8 264 0 128 264 264 264 128 0 264 16 264 264 264 264 8 2 8 8 0 8 0 0 280 280 280 0 280 280 280 264 264 264 264 280 128 280 280 0 280 0 280 65 0 280 280 280 0 264 0 0 264 8 2 264 264 264 264 264 0 264 8 264 0 0 264 264 264 264 0 264 0 0 264 0 264 0 0 0 0 8 0 264 0 264 264 0 264 264 264 264 264 264 264 264 264 0 8 0 
264 264 264 128 128 0 264 264 0 264 264 8 264 0 264 8 264 8 8 8 8 8 280 0 8 280 280 280 24 280 280 264 264 0 264 280 280 280 264 264 280 65 280 280 280 280 65 280 280 73 0 0 0 264 8 264 0 264 8 264 264 264 264 264 264 264 0 264 8 264 8 264 264 264 0 264 0 264 264 0 264 264 8 264 264 0 264 264 264 2 264 264 264 264 264 264 0 8 0 264 
264 264 264 128 264 128 264 0 0 264 264 264 264 264 0 264 264 0 272 280 280 280 280 280 280 280 280 0 280 24 280 0 264 264 280 280 280 280 65 65 65 64 0 0 65 65 65 65 0 73 264 1 73 264 264 264 264 264 264 264 264 264 8 264 264 264 264 264 264 264 264 0 8 264 264 0 0 0 1 0 264 8 8 264 264 264 264 264 264 264 8 8 264 264 0 264 264 0 264 264 
0 264 0 264 264 264 264 264 0 264 0 264 264 272 264 264 272 256 256 280 280 280 280 280 280 280 280 24 24 0 0 24 0 24 280 24 24 280 65 280 280 280 0 65 65 65 65 65 73 72 72 73 73 0 264 264 264 2 264 264 264 264 264 264 264 264 264 264 264 264 264 264 264 0 0 264 264 264 264 264 8 2 264 264 0 264 264 264 0 0 264 264 8 264 264 264 0 0 264 264 
0 264 0 0 264 8 0 264 264 264 264 0 0 264 2 2 272 280 272 272 0 280 280 8 280 280 280 280 8 24 0 24 280 280 0 280 24 0 280 0 65 65 0 65 65 65 65 65 73 73 73 73 73 73 264 0 264 0 264 264 264 128 1 8 264 0 264 264 264 264 0 264 264 264 0 0 264 264 264 0 264 8 2 264 264 264 0 264 264 0 0 8 264 264 264 264 264 264 264 264 
264 0 264 264 264 264 8 264 2 8 264 264 0 0 272 264 0 0 272 272 280 280 280 280 280 280 24 280 280 280 280 280 280 280 280 280 280 280 280 65 65 0 65 65 65 65 65 65 0 73 0 73 0 73 73 65 65 264 264 264 264 264 256 264 264 264 264 264 264 264 264 0 264 264 264 264 0 264 264 0 8 264 264 264 264 264 264 264 264 264 0 264 264 0 0 264 264 264 264 264 
