# Avida tasks data
# Thu Mar 27 12:29:18 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 2 
10000 0 
11000 0 
12000 0 
13000 0 
14000 0 
15000 0 
16000 0 
17000 0 
18000 0 
19000 0 
20000 0 
21000 18 
22000 0 
23000 0 
24000 3 
25000 2 
26000 0 
27000 1 
28000 559 
29000 896 
30000 905 
31000 737 
32000 862 
33000 764 
34000 895 
35000 877 
36000 902 
37000 963 
38000 1058 
39000 1196 
40000 1458 
41000 1300 
42000 1008 
43000 1037 
44000 1184 
45000 1075 
46000 1447 
47000 1053 
48000 1226 
49000 1170 
50000 1215 
51000 998 
52000 1113 
53000 1140 
54000 1048 
55000 1288 
56000 1164 
57000 1103 
58000 1099 
59000 1105 
60000 1259 
61000 1327 
62000 1036 
63000 1065 
64000 1113 
65000 1035 
66000 1041 
67000 1173 
68000 1151 
69000 1261 
70000 1064 
71000 1057 
72000 1329 
73000 1124 
74000 1176 
75000 1061 
76000 1129 
77000 1285 
78000 1021 
79000 1111 
80000 1131 
81000 1186 
82000 1005 
83000 1197 
84000 1101 
85000 1082 
86000 1000 
87000 1231 
88000 1353 
89000 1211 
90000 1095 
91000 983 
92000 956 
93000 1008 
94000 1123 
95000 1221 
96000 907 
97000 1118 
98000 1104 
99000 1297 
100000 1247 
