# Sun Mar 30 13:49:31 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.00701383 2 0 0.000574548 
4000 1 0 1 0 0 
5000 2 0.408745 2 0 0.081873 
6000 2 0.864797 2 0 0.286986 
7000 2 0.898797 2 0 0.314943 
8000 2 0.892139 2 0 0.309107 
9000 2 0.899339 2 0 0.315427 
10000 2 0.884671 2 0 0.302787 
11000 2 0.9182 2 0 0.333238 
12000 2 0.899119 2 0 0.31523 
13000 2 0.906271 2 0 0.321747 
14000 2 0.894129 2 0 0.31083 
15000 2 0.861378 2 0 0.284401 
16000 2 0.871125 2 0 0.29187 
17000 2 0.893902 2 0 0.310632 
18000 2 0.881887 2 0 0.300488 
19000 2 0.94957 2 0 0.368572 
20000 2 0.962808 2 0 0.386958 
21000 2 0.947084 2 0 0.365412 
22000 2 0.951775 2 0 0.371445 
23000 2 0.936015 2 0 0.352198 
24000 2 0.896752 2 0 0.313128 
25000 2 0.914712 2 0 0.32979 
26000 2 0.86753 2 0 0.28908 
27000 2 0.921892 2 0 0.336972 
28000 2 0.907196 2 0 0.322608 
29000 2 0.871492 2 0 0.292157 
30000 2 0.941687 2 0 0.358805 
31000 2 0.94072 2 0 0.357656 
32000 2 0.930596 2 0 0.346165 
33000 2 0.935509 2 0 0.351623 
34000 2 0.889117 2 0 0.306521 
35000 2 0.875131 2 0 0.29503 
36000 2 0.958087 2 0 0.380063 
37000 2 0.956526 2 0 0.377874 
38000 2 0.933206 2 0 0.349038 
39000 2 0.943358 2 0 0.360816 
40000 2 0.935763 2 0 0.35191 
41000 2 0.875852 2 0 0.295605 
42000 2 0.911146 2 0 0.326343 
43000 2 0.957553 2 0 0.37931 
44000 2 0.883978 2 0 0.302212 
45000 2 0.916756 2 0 0.331801 
46000 2 0.934491 2 0 0.350474 
47000 2 0.891137 2 0 0.308245 
48000 2 0.919915 2 0 0.334961 
49000 2 0.905961 2 0 0.321459 
50000 2 0.934235 2 0 0.350187 
51000 2 0.946165 2 0 0.364263 
52000 2 0.94072 2 0 0.357656 
53000 2 0.948898 2 0 0.36771 
54000 2 0.959094 2 0 0.3815 
55000 2 0.957271 2 0 0.378914 
56000 2 0.947541 2 0 0.365987 
57000 2 0.922731 2 0 0.337834 
58000 2 0.929803 2 0 0.345303 
59000 2 0.941446 2 0 0.358518 
60000 2 0.909736 2 0 0.325 
61000 2 0.888439 2 0 0.305947 
62000 2 0.877287 2 0 0.296754 
63000 2 0.913532 2 0 0.328641 
64000 2 0.90189 2 0 0.317725 
65000 2 0.905961 2 0 0.321459 
66000 2 0.926584 2 0 0.341856 
67000 2 0.926039 2 0 0.341281 
68000 2 0.931908 2 0 0.347601 
69000 2 0.947084 2 0 0.365412 
70000 2 0.916175 2 0 0.331227 
71000 2 0.949122 2 0 0.367998 
72000 2 0.920199 2 0 0.335248 
73000 2 0.947396 2 0 0.365805 
74000 2 0.947768 2 0 0.366274 
75000 2 0.967597 2 0 0.394427 
76000 2 0.942645 2 0 0.359954 
77000 2 0.910243 2 0 0.325481 
78000 2 0.945934 2 0 0.363976 
79000 2 0.942406 2 0 0.359667 
80000 2 0.90513 2 0 0.32069 
81000 2 0.905651 2 0 0.321172 
82000 2 0.93652 2 0 0.352772 
83000 2 0.893137 2 0 0.309968 
84000 2 0.929538 2 0 0.345016 
85000 2 0.891806 2 0 0.308819 
86000 2 0.863662 2 0 0.286125 
87000 2 0.906271 2 0 0.321747 
88000 2 0.910243 2 0 0.325481 
89000 2 0.931646 2 0 0.347314 
90000 2 0.923288 2 0 0.338409 
91000 2 0.913828 2 0 0.328928 
92000 2 0.95221 2 0 0.37202 
93000 2 0.943595 2 0 0.361103 
94000 2 0.969522 2 0 0.397587 
95000 2 0.954646 2 0 0.375287 
96000 2 0.926312 2 0 0.341569 
97000 2 0.921424 2 0 0.336494 
98000 2 0.916175 2 0 0.331227 
99000 2 0.906888 2 0 0.322321 
100000 2 0.951119 2 0 0.370583 
