# Fri Mar  7 22:39:01 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.00379425 2 0 0.000287274 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 2 0.0070156 2 0 0.000574713 
8000 2 0.00379522 2 0 0.000287356 
9000 2 0.135561 2 0 0.0189601 
10000 4 0.654234 4 0 0.120942 
11000 4 0.756583 4 0 0.148521 
12000 5 1.1054 5 0.0195402 0.227874 
13000 6 1.27365 6 0.117782 0.373456 
14000 7 1.15737 7 0.13993 0.367423 
15000 7 1.00678 7 0.0925287 0.287931 
16000 6 0.884399 6 0.0959494 0.268026 
17000 5 0.930321 5 0.0798621 0.253088 
18000 5 0.883348 5 0.0864694 0.245619 
19000 5 0.778357 5 0.0700948 0.20971 
20000 5 0.893867 5 0.0864694 0.251365 
21000 6 0.885545 6 0.0721057 0.223499 
22000 6 0.6831 6 0.0767021 0.192761 
23000 6 0.755829 6 0.0709974 0.194596 
24000 7 0.846308 7 0.0956622 0.234703 
25000 6 0.88071 6 0.0876437 0.228448 
26000 6 0.800818 6 0.117208 0.257685 
27000 9 1.24559 9 0.16863 0.385809 
28000 11 1.34851 11 0.196449 0.439242 
29000 12 1.37981 12 0.198536 0.436082 
30000 13 1.2224 13 0.136998 0.342718 
31000 12 1.32025 12 0.199691 0.438954 
32000 12 1.44689 12 0.228695 0.491238 
33000 14 1.54061 14 0.187939 0.443551 
34000 14 1.44021 14 0.171834 0.411376 
35000 14 1.3418 14 0.157822 0.369147 
36000 16 1.45985 16 0.174783 0.411089 
37000 11 1.30519 11 0.181564 0.412812 
38000 13 1.36353 13 0.211473 0.453605 
39000 16 1.59007 16 0.240668 0.514507 
40000 17 1.62703 17 0.214026 0.478311 
41000 18 1.53238 18 0.23258 0.489802 
42000 21 1.85788 21 0.301291 0.621552 
43000 21 1.69265 21 0.323381 0.648377 
44000 20 1.73693 20 0.703833 1.51293 
45000 21 1.77546 21 0.841067 1.81988 
46000 24 2.10507 24 0.829354 1.81523 
47000 29 2.57515 29 0.876816 1.91209 
48000 30 2.72198 30 0.896841 1.96179 
49000 33 3.12406 33 0.908912 1.99311 
50000 36 3.26618 36 1.01772 2.17725 
51000 34 3.23586 34 1.01178 2.1715 
52000 36 3.35246 36 0.955489 2.09164 
53000 32 3.22879 32 0.895435 1.99655 
54000 33 3.11287 33 0.84013 1.9322 
55000 33 3.08293 33 0.913251 1.98966 
56000 33 3.20349 33 0.924606 2.00345 
57000 32 3.23186 32 0.874286 1.95404 
58000 37 3.27236 37 0.817915 1.8578 
59000 37 3.30568 37 0.770305 1.84918 
60000 35 3.23856 35 0.694355 1.75898 
61000 35 3.2716 35 0.774525 1.87935 
62000 32 3.1156 32 0.946391 2.06435 
63000 38 3.24818 38 0.903667 1.99828 
64000 33 3.13246 33 0.997433 2.13301 
65000 31 3.04421 31 1.00672 2.10198 
66000 36 3.2258 36 0.919235 2.00719 
67000 34 3.38212 34 0.87255 1.94168 
68000 33 2.97251 33 0.917639 1.98793 
69000 34 3.07223 34 0.809166 1.84167 
70000 31 2.86178 31 0.903073 1.95833 
71000 34 3.06694 34 0.952418 2.06205 
72000 33 2.83812 33 0.885602 1.99196 
73000 33 2.83139 33 0.853595 1.92703 
74000 35 2.74147 35 0.845969 1.94454 
75000 35 2.82272 35 0.823687 1.88509 
76000 38 2.7298 38 0.941451 2.05027 
77000 44 3.03003 44 0.951157 2.07299 
78000 33 3.04767 33 0.790404 1.8759 
79000 28 2.99357 28 0.781649 1.85435 
80000 37 3.09869 37 0.815714 1.89486 
81000 32 3.03725 32 0.870692 1.95289 
82000 35 3.1692 35 0.943432 2.03189 
83000 37 3.32287 37 0.95048 2.03821 
84000 38 3.18775 38 0.978317 2.0744 
85000 34 3.2162 34 0.992349 2.08388 
86000 42 3.58367 42 0.990533 2.08704 
87000 42 3.70881 42 0.97411 2.05286 
88000 45 3.98366 45 0.975532 2.08475 
89000 44 3.87158 44 1.03355 2.14737 
90000 47 3.91577 47 1.06116 2.19362 
91000 43 3.77138 43 1.03512 2.14737 
92000 42 3.83527 42 1.02917 2.14048 
93000 41 3.86399 41 1.06292 2.20167 
94000 44 3.69583 44 0.929455 2.02959 
95000 37 3.45192 37 0.953385 2.05315 
96000 36 3.62548 36 0.915917 2.0135 
97000 46 3.8077 46 0.927055 2.0451 
98000 37 3.57101 37 0.857177 1.96294 
99000 37 3.62525 37 0.831512 1.93364 
100000 38 3.44718 38 0.785151 1.87759 
