# Avida count data
# Tue Feb 25 19:42:18 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 104430 3481 1 1 0 0 0 3481 0 3481 3481 3481 3481 0 0 
1000 104430 3481 1538 634 0 0 0 373 373 292 2573 1900 3481 0 0 
2000 104400 3479 1329 536 0 0 0 482 483 373 2711 1946 3479 0 0 
3000 104430 3481 1410 563 0 0 0 551 551 437 2663 1960 3481 0 0 
4000 104430 3481 1346 539 0 0 0 537 537 407 2699 1964 3481 0 0 
5000 104400 3480 1380 553 0 0 0 628 628 501 2681 1943 3480 0 0 
6000 104430 3481 1413 560 0 0 0 549 549 419 2657 1971 3481 0 0 
7000 104400 3480 1469 564 0 0 0 588 588 441 2618 2000 3480 0 0 
8000 104430 3481 1409 553 0 0 0 533 533 430 2650 1963 3481 0 0 
9000 104430 3481 1360 543 0 0 0 546 546 432 2685 1949 3481 0 0 
10000 104430 3481 1392 553 0 0 0 581 581 445 2676 1974 3481 0 0 
11000 104400 3481 1312 504 0 0 0 522 521 414 2696 1951 3481 0 0 
12000 104400 3481 1402 507 0 0 0 534 533 409 2638 1970 3481 0 0 
13000 104430 3481 1270 389 0 0 0 588 588 461 2636 1981 3481 0 0 
14000 104430 3481 1325 427 0 0 0 555 555 429 2633 1984 3481 0 0 
15000 104430 3481 1283 455 0 0 0 591 591 471 2696 1975 3481 0 0 
16000 104430 3481 1284 431 0 0 0 581 581 439 2689 1960 3481 0 0 
17000 104430 3481 1308 455 0 0 0 586 586 445 2663 1948 3481 0 0 
18000 104400 3480 1261 419 0 0 0 557 557 442 2686 1954 3480 0 0 
19000 104430 3481 1301 408 0 0 0 550 550 425 2649 1973 3481 0 0 
20000 104430 3481 1314 442 0 0 0 598 598 462 2654 1951 3481 0 0 
21000 104430 3481 1273 411 0 0 0 562 562 415 2651 1982 3481 0 0 
22000 104430 3481 1263 424 0 0 0 581 581 461 2682 1962 3481 0 0 
23000 104430 3481 1284 434 0 0 0 547 547 419 2678 1956 3481 0 0 
24000 104430 3481 1299 414 0 0 0 563 563 425 2642 1960 3481 0 0 
25000 104430 3481 1301 437 0 0 0 565 565 455 2651 1951 3481 0 0 
26000 104400 3481 1303 437 0 0 0 551 550 429 2651 1964 3481 0 0 
27000 104430 3481 1280 414 0 0 0 564 564 434 2671 1957 3481 0 0 
28000 104430 3481 1323 466 0 0 0 529 529 410 2668 1957 3481 0 0 
29000 104430 3481 1318 425 0 0 0 536 536 421 2627 1971 3481 0 0 
30000 104400 3481 1282 411 0 0 0 525 524 404 2664 1965 3481 0 0 
31000 104430 3481 1253 417 0 0 0 505 505 403 2697 1952 3481 0 0 
32000 104430 3481 1313 435 0 0 0 582 582 453 2655 1989 3481 0 0 
33000 104430 3480 1306 442 0 0 0 530 531 403 2643 1960 3480 0 0 
34000 104400 3481 1246 412 0 0 0 552 551 425 2684 1986 3481 0 0 
35000 104400 3481 1291 420 0 0 0 575 574 443 2642 1979 3481 0 0 
36000 104430 3481 1354 434 0 0 0 522 522 387 2597 1989 3481 0 0 
37000 104400 3481 1269 422 0 0 0 551 550 432 2689 1987 3481 0 0 
38000 104430 3481 1254 405 0 0 0 535 535 421 2666 1976 3481 0 0 
39000 104430 3481 1343 455 0 0 0 554 554 412 2642 1976 3481 0 0 
40000 104430 3481 1321 436 0 0 0 526 526 407 2643 1948 3481 0 0 
41000 104430 3481 1313 432 0 0 0 516 516 406 2661 1970 3481 0 0 
42000 104430 3481 1312 434 0 0 0 549 549 422 2643 1972 3481 0 0 
43000 104430 3480 1260 421 0 0 0 547 548 430 2673 1947 3480 0 0 
44000 104430 3481 1319 444 0 0 0 526 526 409 2654 1976 3481 0 0 
45000 104430 3481 1269 464 0 0 0 546 546 435 2716 1992 3481 0 0 
46000 104430 3481 1295 424 0 0 0 575 575 441 2650 1957 3481 0 0 
47000 104430 3481 1272 440 0 0 0 549 549 413 2689 1945 3481 0 0 
48000 104430 3481 1372 469 0 0 0 548 548 422 2604 1960 3481 0 0 
49000 104430 3481 1339 463 0 0 0 566 566 436 2638 1965 3481 0 0 
50000 104430 3480 1306 449 0 0 0 546 547 414 2653 1977 3480 0 0 
51000 104430 3481 1334 452 0 0 0 559 559 422 2637 1961 3481 0 0 
52000 104400 3481 1369 456 0 0 0 518 517 390 2594 1959 3481 0 0 
53000 104430 3481 1357 463 0 0 0 559 559 418 2621 1953 3481 0 0 
54000 104430 3481 1320 436 0 0 0 561 561 430 2656 1957 3481 0 0 
55000 104430 3480 1301 457 0 0 0 545 546 442 2663 1935 3480 0 0 
56000 104430 3481 1352 457 0 0 0 546 546 424 2634 1959 3481 0 0 
57000 104430 3481 1354 449 0 0 0 557 557 413 2617 1957 3481 0 0 
58000 104430 3481 1321 467 0 0 0 564 564 457 2667 1941 3481 0 0 
