# Tue Apr 15 00:22:47 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0209119 2 0 0.00201092 
3000 2 0.00379522 2 0 0.000287356 
4000 1 0 1 0 0 
5000 2 0.383191 2 0 0.0746912 
6000 2 0.578795 2 0 0.137931 
7000 2 0.517082 2 0 0.115771 
8000 2 0.603223 2 0 0.147371 
9000 2 0.576511 2 0 0.137069 
10000 3 0.516252 3 0 0.111749 
11000 2 0.611885 2 0 0.150819 
12000 2 0.649244 2 0 0.166332 
13000 2 0.611169 2 0 0.150531 
14000 3 0.703559 3 0.00114943 0.187356 
15000 2 0.763396 2 0 0.221775 
16000 2 0.729222 2 0 0.203677 
17000 2 0.665679 2 0 0.173513 
18000 2 0.724677 2 0 0.201379 
19000 2 0.608293 2 0 0.149382 
20000 2 0.636395 2 0 0.160873 
21000 2 0.63582 2 0 0.160632 
22000 3 0.626583 3 0 0.154553 
23000 2 0.644546 2 0 0.164321 
24000 2 0.660477 2 0 0.171215 
25000 2 0.621822 2 0 0.154841 
26000 2 0.731476 2 0 0.204826 
27000 2 0.682222 2 0 0.180982 
28000 4 1.34271 4 0.0436656 0.354783 
29000 4 1.38468 4 0.0833094 0.395863 
30000 4 1.49301 4 0.0721057 0.433209 
31000 4 1.49217 4 0.093364 0.447573 
32000 4 1.38059 4 0.0508475 0.373169 
33000 4 1.47688 4 0.106866 0.453318 
34000 4 1.43776 4 0.0634875 0.40362 
35000 4 1.57436 4 0.0741166 0.4763 
36000 4 1.48084 4 0.0626437 0.426437 
37000 4 1.53579 4 0.0643493 0.45102 
38000 4 1.47202 4 0.0519966 0.419707 
39000 4 1.55774 4 0.0764368 0.467241 
40000 4 1.55302 4 0.103131 0.482045 
41000 4 1.57524 4 0.0695402 0.473851 
42000 4 1.52278 4 0.0767021 0.451307 
43000 4 1.58207 4 0.0858949 0.485493 
44000 4 1.43752 4 0.0712439 0.411663 
45000 4 1.55771 4 0.15915 0.54266 
46000 4 1.57261 4 0.0767021 0.4763 
47000 4 1.51927 4 0.0896294 0.457053 
48000 4 1.58053 4 0.139041 0.528296 
49000 4 1.60171 4 0.130997 0.535191 
50000 4 1.59016 4 0.180982 0.585751 
51000 4 1.57703 4 0.150244 0.540362 
52000 4 1.5815 4 0.112037 0.507038 
53000 4 1.53034 4 0.0945131 0.467394 
54000 4 1.46431 4 0.0370583 0.410801 
55000 4 1.6418 4 0.0953749 0.522838 
56000 4 1.49025 4 0.0563057 0.428325 
57000 4 1.52982 4 0.103706 0.487791 
58000 4 1.49767 4 0.0591784 0.446998 
59000 4 1.42609 4 0.0758621 0.406034 
60000 4 1.4637 4 0.0468256 0.410514 
61000 4 1.46971 4 0.0548851 0.41523 
62000 4 1.60712 4 0.0953749 0.503591 
63000 4 1.58187 4 0.0663602 0.478024 
64000 4 1.42095 4 0.0313218 0.393103 
65000 4 1.51486 4 0.087069 0.452586 
66000 4 1.53407 4 0.0580293 0.448434 
67000 4 1.55907 4 0.0686782 0.464655 
68000 4 1.54791 4 0.0574548 0.456765 
69000 4 1.46092 4 0.0338983 0.411376 
70000 4 1.45665 4 0.0471129 0.408216 
71000 4 1.43268 4 0.0700948 0.405056 
72000 4 1.54544 4 0.0393565 0.456191 
73000 4 1.54945 4 0.0758403 0.464234 
74000 4 1.62493 4 0.0804367 0.505027 
75000 4 1.74712 4 0.12956 0.611031 
76000 4 1.45719 4 0.0890549 0.429187 
77000 4 1.56011 4 0.0801494 0.46998 
78000 4 1.58003 4 0.0962367 0.494973 
79000 4 1.6266 4 0.137891 0.548406 
