# Avida tasks data
# Thu Mar 27 12:28:11 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 381 
9000 875 
10000 996 
11000 1041 
12000 1025 
13000 1104 
14000 1154 
15000 1116 
16000 1001 
17000 1317 
18000 1262 
19000 1284 
20000 1432 
21000 1210 
22000 1300 
23000 1085 
24000 1247 
25000 1148 
26000 1143 
27000 1151 
28000 1070 
29000 1133 
30000 1000 
31000 1057 
32000 992 
33000 1154 
34000 1196 
35000 1123 
36000 1174 
37000 1124 
38000 1137 
39000 1071 
40000 1121 
41000 1222 
42000 1055 
43000 1006 
44000 1097 
45000 1303 
46000 1384 
47000 1260 
48000 1283 
49000 1195 
50000 1411 
51000 1270 
52000 1310 
53000 1143 
54000 1397 
55000 1217 
56000 1313 
57000 1133 
58000 1183 
59000 1043 
60000 1119 
61000 1089 
62000 1230 
63000 1201 
64000 1341 
65000 1198 
66000 1394 
67000 1254 
68000 1093 
69000 1243 
70000 1433 
71000 1342 
72000 1202 
73000 1373 
74000 1251 
75000 1231 
76000 1166 
77000 1198 
78000 1345 
79000 1291 
80000 1480 
81000 1247 
82000 1309 
83000 1242 
84000 1082 
85000 1224 
86000 1052 
87000 1264 
88000 1313 
89000 1298 
90000 1276 
91000 1237 
92000 1288 
93000 1374 
94000 1395 
95000 1296 
96000 1128 
97000 1377 
98000 1167 
99000 1134 
100000 1189 
