# Wed Sep 24 15:21:19 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 4 0.958896 4 0 0.274059 
4000 5 1.96276 5 0.176673 0.887389 
5000 5 1.97397 5 0.355358 1.08905 
6000 8 2.09688 8 0.345266 1.10485 
7000 10 2.80698 10 0.553818 1.47831 
8000 13 3.31306 13 0.764836 1.76013 
9000 13 3.36024 13 0.811628 1.84626 
10000 13 3.31656 13 0.822505 1.85057 
11000 17 3.34961 17 0.886061 1.93824 
12000 21 3.59109 21 1.03322 2.17639 
13000 32 3.88264 32 1.34392 2.7 
14000 33 3.38399 33 1.40514 2.77076 
15000 40 3.63527 40 1.54309 3.03103 
16000 41 3.8461 41 1.62037 3.18931 
17000 43 4.1573 43 1.62479 3.22723 
18000 52 4.1782 52 1.7519 3.49124 
19000 59 4.28906 59 1.74911 3.49971 
20000 54 4.11379 54 1.7666 3.54282 
21000 52 4.25302 52 1.74766 3.47831 
22000 58 4.22346 58 1.77883 3.54598 
23000 58 4.37506 58 1.71724 3.40397 
24000 56 4.15479 56 1.78206 3.57184 
25000 58 4.02413 58 1.80299 3.6292 
26000 61 4.00428 61 1.81096 3.6408 
27000 59 3.95609 59 1.81012 3.65269 
28000 58 3.90034 58 1.81604 3.66446 
29000 59 3.89601 59 1.81416 3.67308 
30000 56 3.85485 56 1.79859 3.65412 
31000 57 4.04437 57 1.80634 3.64953 
32000 59 4.04544 59 1.81176 3.66044 
33000 62 4.01417 62 1.84786 3.75208 
34000 63 4.08707 63 1.87686 3.79718 
35000 60 3.90115 60 1.88733 3.83218 
36000 67 4.03285 67 1.87227 3.77506 
37000 65 4.03895 65 1.8726 3.7781 
38000 63 4.13403 63 1.86761 3.77644 
39000 55 4.09221 55 1.84324 3.71437 
40000 64 4.0987 64 1.86354 3.75496 
41000 64 4.16434 64 1.86139 3.77241 
42000 74 4.45397 74 1.90613 3.86749 
43000 80 4.35407 80 1.97531 4.06063 
44000 74 4.33509 74 1.92014 3.92818 
45000 72 4.23002 72 1.9626 4.03735 
46000 69 4.44892 69 1.91781 3.92445 
47000 67 4.30566 67 1.91342 3.93077 
48000 76 4.08718 76 1.98209 4.09483 
49000 66 4.20926 66 1.9512 4.01609 
50000 69 4.30372 69 1.94938 4.01523 
51000 70 4.22645 70 1.94123 3.98363 
52000 66 4.244 66 1.91147 3.91669 
53000 73 4.25608 73 1.92546 3.92531 
54000 66 4.33445 66 1.89588 3.8569 
55000 78 4.43112 78 1.88145 3.82907 
56000 67 4.30009 67 1.90308 3.88994 
57000 67 4.34522 67 1.90284 3.89023 
58000 69 4.00851 69 1.97971 4.07701 
59000 62 3.9181 62 1.98513 4.079 
60000 61 4.00935 61 1.96151 4.03562 
61000 69 3.99686 69 1.99206 4.10888 
62000 66 4.11462 66 1.98188 4.07933 
63000 72 4.20529 72 1.95732 4.023 
64000 67 4.32571 67 1.939 3.95605 
65000 73 4.48804 73 1.94658 3.98592 
66000 72 4.47969 72 1.92658 3.93073 
67000 71 4.43877 71 1.9416 3.99655 
68000 71 4.2304 71 1.99158 4.1152 
69000 77 4.3364 77 1.96957 4.05947 
70000 73 4.16211 73 2.00253 4.13103 
71000 64 4.08259 64 2.018 4.1626 
72000 65 4.0138 65 2.01339 4.16576 
73000 65 4.10334 65 2.02521 4.18443 
74000 71 4.26835 71 1.99731 4.11692 
75000 63 4.22851 63 1.98032 4.07038 
76000 77 4.38604 77 1.95731 4.02585 
77000 74 4.23888 74 1.98079 4.0836 
78000 73 4.33532 73 1.98643 4.09825 
79000 67 4.28512 67 1.98683 4.08767 
80000 73 4.37563 73 1.97067 4.06582 
81000 70 4.12987 70 1.98816 4.12065 
82000 73 4.31719 73 1.9773 4.0586 
83000 68 4.19666 68 1.98994 4.08707 
84000 74 4.34033 74 1.97039 4.01954 
85000 89 4.57295 89 2.01064 4.15464 
86000 93 4.83213 93 2.04484 4.2597 
87000 92 4.77468 92 2.05871 4.28354 
88000 101 4.87338 101 2.07577 4.36494 
89000 107 4.83957 107 2.1159 4.47414 
90000 103 4.74086 103 2.11529 4.47471 
91000 99 4.70405 99 2.1503 4.56839 
92000 107 4.87072 107 2.16082 4.62626 
93000 109 4.8614 109 2.16181 4.63229 
94000 97 4.80853 97 2.15829 4.60011 
95000 106 4.85251 106 2.1511 4.59667 
96000 111 4.64902 111 2.17158 4.68353 
97000 104 4.67563 104 2.17941 4.68218 
98000 103 4.76138 103 2.16197 4.64953 
99000 101 4.66437 101 2.18176 4.67787 
100000 105 4.71476 105 2.17461 4.66695 
