# Wed Mar 26 02:08:10 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 1 0 1 0 0 
25000 1 0 1 0 0 
26000 1 0 1 0 0 
27000 2 0.118869 2 0 0.0160873 
28000 3 0.800556 3 0 0.205688 
29000 3 0.77143 3 0 0.197932 
30000 3 1.1628 3 0 0.292445 
31000 3 1.18963 3 0 0.304223 
32000 3 1.18668 3 0 0.302499 
33000 3 1.16159 3 0 0.291296 
34000 3 1.16286 3 0 0.29187 
35000 3 1.11924 3 0 0.273772 
36000 3 1.15251 3 0 0.287848 
37000 3 1.14932 3 0 0.287151 
38000 3 1.15409 3 0 0.288136 
39000 3 1.16284 3 0 0.29187 
40000 3 1.17043 3 0 0.299052 
41000 3 1.14438 3 0 0.284114 
42000 3 1.12408 3 0 0.27607 
43000 3 1.17724 3 0 0.29819 
44000 3 1.12128 3 0 0.274059 
45000 3 1.17806 3 0 0.299052 
46000 3 1.15125 3 0 0.287274 
47000 3 1.17823 3 0 0.299052 
48000 3 1.13486 3 0 0.280666 
49000 3 1.1744 3 0 0.300488 
50000 3 1.11808 3 0 0.275496 
51000 3 1.17226 3 0 0.297616 
52000 3 1.16572 3 0 0.296754 
53000 3 1.17927 3 0 0.30135 
54000 3 1.19165 3 0 0.306521 
55000 3 1.16986 3 0 0.298765 
56000 3 1.13379 3 0 0.281241 
57000 3 1.17848 3 0 0.300776 
58000 3 1.21692 3 0 0.318587 
59000 3 1.14837 3 0 0.287561 
60000 3 1.16601 3 0 0.293307 
61000 3 1.16074 3 0 0.291296 
62000 3 1.15926 3 0 0.292732 
63000 3 1.19317 3 0 0.305947 
64000 3 1.19319 3 0 0.305659 
65000 3 1.1461 3 0 0.288423 
66000 3 1.16097 3 0 0.291008 
67000 3 1.18627 3 0 0.304797 
68000 3 1.18937 3 0 0.303936 
69000 3 1.23076 3 0 0.324332 
70000 3 1.13531 3 0 0.28239 
71000 3 1.16691 3 0 0.293594 
72000 3 1.1605 3 0 0.291008 
73000 3 1.10347 3 0 0.268314 
74000 3 1.10863 3 0 0.269176 
75000 3 1.20151 3 0 0.309394 
76000 3 1.14242 3 0 0.282965 
77000 3 1.11767 3 0 0.272623 
78000 3 1.17953 3 0 0.299339 
79000 3 1.14469 3 0 0.284114 
80000 3 1.12092 3 0 0.275208 
81000 3 1.1031 3 0 0.266877 
82000 3 1.11779 3 0 0.272623 
83000 3 1.13844 3 0 0.281528 
84000 3 1.11734 3 0 0.272623 
85000 3 1.12535 3 0 0.276357 
86000 3 1.15244 3 0 0.287274 
87000 3 1.13501 3 0 0.281528 
88000 3 1.13465 3 0 0.281528 
89000 3 1.16886 3 0 0.294456 
90000 3 1.1367 3 0 0.281241 
91000 3 1.16671 3 0 0.294456 
92000 3 1.12975 3 0 0.277794 
93000 3 1.16144 3 0 0.291667 
94000 3 1.16438 3 0 0.292732 
95000 3 1.17673 3 0 0.299138 
96000 3 1.14698 3 0 0.286125 
97000 3 1.14937 3 0 0.289285 
98000 3 1.19246 3 0 0.305085 
99000 3 1.15193 3 0 0.287274 
100000 3 1.11471 3 0 0.271474 
