# Avida resource data
# Fri Jul 11 00:27:13 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resXOR1
#  3: resNAND1
#  4: resAND0
#  5: resOR1
#  6: resORN1
#  7: resOR0
#  8: resAND1
#  9: resORN0
# 10: resNOR1
# 11: resNAND0
# 12: resNOT1
# 13: resNOR0
# 14: resXOR0
# 15: resANDN1
# 16: resANDN0
# 17: resNOT0
# 18: resEQU1

0 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 99.4893 
1000 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 9949.5 
2000 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 9949.92 
3000 143600 184590 184600 143600 184600 238100 238100 184600 184600 238090 238096 184600 143600 184600 184600 143596 9949.92 
4000 143600 184499 184600 143600 184600 238100 238100 184600 184600 237996 238027 184600 143600 184600 184600 143530 9949.92 
5000 143600 184467 184600 143600 184458 238100 238100 184473 184600 237965 238067 184600 143600 184600 184600 143567 9949.92 
6000 143600 184499 184600 143600 184478 238100 238100 184470 184600 237983 238087 184600 143600 184490 184495 143587 9949.92 
7000 143600 184501 184600 143600 184476 238100 238100 184488 184600 237970 238075 184600 143600 184485 184490 143578 9949.92 
8000 143600 184495 184561 143600 184476 238100 238060 184482 184600 237971 238064 184600 143600 184488 184490 143572 9949.92 
9000 143600 184499 184482 143600 184481 238100 237946 184475 184600 237962 238088 184600 143600 184476 184476 143590 9949.92 
10000 143600 184491 184477 143600 184474 238100 237946 184477 184600 237952 238076 184600 143600 184467 184467 143587 9949.92 
11000 143600 184512 184462 143593 184474 238094 237929 184465 184590 237973 238084 184577 143600 184489 184484 143588 9949.92 
12000 143600 184596 184451 143485 184476 237951 237923 184451 184496 238091 238090 184469 143600 184589 184589 143590 9949.92 
13000 143600 184590 184459 143491 184484 237957 237928 184465 184493 238078 238086 184483 143600 184583 184584 143588 9949.92 
14000 143600 184595 184442 143483 184470 237952 237921 184450 184488 238091 238087 184474 143600 184593 184593 143589 9949.92 
15000 143600 184596 184463 143505 184497 237973 237942 184482 184508 238090 238090 184488 143600 184592 184592 143591 9949.92 
16000 143600 184593 184449 143487 184478 237946 237925 184460 184487 238082 238084 184472 143600 184588 184588 143585 9949.92 
17000 143600 184594 184448 143495 184486 237954 237917 184464 184494 238084 238089 184477 143600 184593 184592 143590 9949.92 
18000 143600 184592 184442 143500 184483 237959 237917 184466 184491 238086 238089 184478 143600 184589 184588 143590 9949.92 
