# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
50143528,44,26,-1,-1,3
50143680,57,25,-1,-1,1
50134911,6,32,-1,-1,1
50135876,21,51,-1,-1,2
50140392,4,37,-1,-1,6
50140845,13,32,-1,-1,7
50134295,1,39,-1,-1,3
50142256,26,19,-1,-1,5
50143564,40,33,-1,-1,3
50140100,16,10,-1,-1,0
50139199,39,56,-1,-1,0
50142274,27,49,-1,-1,5
50137975,48,39,-1,-1,4
50141773,53,54,-1,-1,4
50143484,12,33,-1,-1,0
50141727,35,37,-1,-1,7
50137955,34,33,-1,-1,3
50139714,47,51,-1,-1,7
50139291,36,49,-1,-1,0
50142745,42,46,-1,-1,3
50140921,3,19,-1,-1,2
50142872,46,53,-1,-1,3
50143387,48,41,-1,-1,5
50140540,17,36,-1,-1,1
50143302,14,24,-1,-1,4
50142664,22,29,-1,-1,6
50133242,37,28,-1,-1,1
50143355,35,3,-1,-1,2
50143028,5,5,-1,-1,4
50140244,23,1,-1,-1,1
50142708,42,13,-1,-1,2
50143205,32,4,-1,-1,5
50135938,25,12,-1,-1,7
50132187,26,18,-1,-1,1
50138989,55,38,-1,-1,7
50135611,17,52,-1,-1,0
50142388,23,38,-1,-1,7
50139772,20,15,-1,-1,6
50141720,1,5,-1,-1,7
50139333,19,49,-1,-1,1
50137071,14,11,-1,-1,0
50132252,29,7,-1,-1,0
50130179,58,47,-1,-1,5
50139616,38,39,-1,-1,0
50140996,5,28,-1,-1,1
50139326,13,42,-1,-1,3
50143094,53,24,-1,-1,5
50143180,24,11,-1,-1,0
50140775,25,58,-1,-1,0
50142163,9,19,-1,-1,0
50141710,57,54,-1,-1,2
50143371,3,29,-1,-1,5
50140440,42,58,-1,-1,2
50138543,34,2,-1,-1,3
50143063,9,44,-1,-1,0
50136037,46,58,-1,-1,0
50141471,39,13,-1,-1,3
50131281,29,20,-1,-1,0
50141615,2,45,-1,-1,2
50129940,19,56,-1,-1,3
50141339,40,38,-1,-1,7
50142833,37,13,-1,-1,3
50140876,6,10,-1,-1,3
50136678,58,14,-1,-1,6
50138284,58,49,-1,-1,0
50142146,53,13,-1,-1,6
50142491,54,40,-1,-1,0
50122918,50,2,-1,-1,4
50143413,43,51,-1,-1,2
50139518,55,15,-1,-1,2
50142215,41,21,-1,-1,1
50138098,0,48,-1,-1,3
50139136,8,49,-1,-1,3
50141774,30,25,-1,-1,0
50133023,17,34,-1,-1,0
50132525,28,26,-1,-1,2
50141469,2,2,-1,-1,0
50143522,7,40,-1,-1,0
50142861,34,8,-1,-1,7
50133941,51,14,-1,-1,3
50125897,25,25,-1,-1,2
50141958,48,43,-1,-1,7
50143351,43,9,-1,-1,7
50134363,1,48,-1,-1,6
50140032,0,31,-1,-1,4
50142108,45,25,-1,-1,1
50143638,41,37,-1,-1,4
50141548,8,7,-1,-1,7
50143362,54,56,-1,-1,3
50141702,45,39,-1,-1,2
50142539,9,22,-1,-1,2
50143593,9,1,-1,-1,3
50141072,45,1,-1,-1,0
50143525,45,30,-1,-1,4
50140653,50,24,-1,-1,2
50135661,14,51,-1,-1,6
50142445,1,42,-1,-1,5
50139737,39,14,-1,-1,2
50143558,35,52,-1,-1,5
50138123,37,52,-1,-1,0
50139832,28,21,-1,-1,2
50142503,18,51,-1,-1,7
50135970,55,51,-1,-1,5
50140142,58,45,-1,-1,4
50140034,54,5,-1,-1,2
50142527,15,35,-1,-1,3
50139650,31,52,-1,-1,5
50137515,38,47,-1,-1,4
50136140,22,3,-1,-1,3
50143546,28,18,-1,-1,3
50141909,46,28,-1,-1,5
50142554,33,43,-1,-1,1
50132817,48,20,-1,-1,0
50137070,27,23,-1,-1,7
50141840,31,58,-1,-1,2
50140499,50,1,-1,-1,6
50141629,12,10,-1,-1,2
50139151,55,40,-1,-1,6
50141488,7,5,-1,-1,2
50141756,40,57,-1,-1,7
50137730,5,27,-1,-1,4
50142619,49,44,-1,-1,2
50142875,10,38,-1,-1,1
50141325,17,49,-1,-1,2
50142737,48,45,-1,-1,4
50141413,27,26,-1,-1,1
50141794,28,52,-1,-1,4
50143586,25,31,-1,-1,2
50136587,1,41,-1,-1,1
50143689,1,52,-1,-1,0
50141800,12,41,-1,-1,5
50138310,24,26,-1,-1,1
50141843,38,33,-1,-1,0
50134462,58,15,-1,-1,4
50137239,0,29,-1,-1,0
50141689,48,21,-1,-1,7
50142941,20,43,-1,-1,4
50143542,39,22,-1,-1,2
50136090,45,54,-1,-1,4
50139881,0,1,-1,-1,3
50135465,58,48,-1,-1,7
50140942,41,53,-1,-1,7
50142905,49,12,-1,-1,4
50139125,27,50,-1,-1,4
50141848,4,5,-1,-1,5
50143427,24,17,-1,-1,2
50142104,11,33,-1,-1,3
50142504,15,32,-1,-1,2
50133807,56,49,-1,-1,6
50142428,44,1,-1,-1,3
50141637,41,17,-1,-1,0
50135061,5,26,-1,-1,2
50139402,10,15,-1,-1,0
50142366,41,26,-1,-1,2
50142416,29,53,-1,-1,0
50143510,40,54,-1,-1,1
