# Avida tasks data
# Wed Apr 16 11:56:11 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 0 0 
2000 1 0 0 
3000 0 1 0 
4000 0 0 0 
5000 0 0 0 
6000 0 0 0 
7000 9 0 0 
8000 3 0 0 
9000 2 0 0 
10000 12 0 0 
11000 23 0 0 
12000 597 168 0 
13000 448 459 0 
14000 499 441 0 
15000 528 636 0 
16000 761 625 0 
17000 684 829 0 
18000 540 726 0 
19000 634 620 0 
20000 473 626 0 
21000 599 484 0 
22000 480 458 0 
23000 613 610 0 
24000 552 586 0 
25000 739 571 0 
26000 580 707 0 
27000 499 597 0 
28000 575 677 0 
29000 639 796 0 
30000 458 494 0 
31000 527 462 0 
32000 531 412 0 
33000 617 471 0 
34000 741 682 0 
35000 553 643 0 
36000 545 576 0 
37000 448 536 0 
38000 523 626 0 
39000 578 550 0 
40000 514 568 0 
41000 583 539 0 
42000 557 447 0 
43000 567 401 0 
44000 594 569 0 
45000 761 543 0 
46000 601 556 0 
47000 604 587 0 
48000 541 518 0 
49000 546 508 0 
50000 550 472 0 
51000 520 506 0 
52000 551 453 0 
53000 349 441 0 
54000 470 420 0 
55000 343 278 0 
56000 459 397 0 
57000 300 275 0 
58000 187 177 0 
59000 120 98 0 
60000 50 36 0 
61000 0 0 0 
62000 55 0 0 
63000 361 575 0 
64000 467 353 0 
65000 371 331 0 
66000 369 543 0 
67000 390 446 0 
68000 308 349 0 
69000 260 326 0 
70000 312 474 0 
71000 294 484 0 
72000 344 388 0 
73000 326 407 0 
74000 402 484 0 
75000 449 314 0 
76000 478 279 0 
77000 534 209 0 
78000 609 480 0 
79000 631 711 0 
80000 588 619 0 
81000 589 561 0 
82000 566 471 0 
83000 644 635 0 
84000 499 531 0 
85000 597 569 0 
86000 483 568 0 
87000 592 656 0 
88000 613 624 0 
89000 573 814 0 
90000 768 816 0 
91000 721 664 0 
92000 782 731 0 
93000 828 832 0 
94000 498 665 0 
95000 751 452 0 
96000 743 552 0 
97000 593 718 0 
98000 461 632 0 
99000 649 658 0 
100000 567 625 0 
