# Avida tasks data
# Thu Mar 27 12:07:33 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: AndNot

0 0 0 
1000 21 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 0 0 
10000 0 0 
11000 0 0 
12000 0 0 
13000 0 0 
14000 226 0 
15000 577 0 
16000 556 0 
17000 510 0 
18000 503 0 
19000 475 0 
20000 542 0 
21000 459 0 
22000 506 0 
23000 437 0 
24000 303 0 
25000 365 0 
26000 226 0 
27000 179 0 
28000 489 571 
29000 541 664 
30000 664 624 
31000 564 639 
32000 309 667 
33000 332 653 
34000 433 628 
35000 458 686 
36000 505 578 
37000 563 599 
38000 501 648 
39000 524 663 
40000 394 628 
41000 364 598 
42000 338 585 
43000 370 577 
44000 370 610 
45000 604 531 
46000 696 501 
47000 786 544 
48000 808 552 
49000 898 595 
50000 940 555 
51000 864 561 
52000 726 607 
53000 906 588 
54000 716 586 
55000 756 527 
56000 690 587 
57000 889 584 
58000 733 599 
59000 854 558 
60000 1126 574 
61000 977 694 
62000 762 547 
63000 784 633 
64000 970 625 
65000 663 610 
66000 787 717 
67000 910 735 
68000 813 697 
69000 677 747 
70000 763 637 
71000 1028 661 
72000 764 807 
73000 605 841 
74000 603 656 
75000 658 860 
76000 753 917 
77000 688 966 
78000 817 730 
79000 887 956 
80000 1149 876 
81000 823 975 
82000 1003 1006 
83000 913 1011 
84000 802 1016 
85000 709 1015 
86000 774 899 
87000 694 922 
88000 845 898 
89000 933 858 
90000 713 1048 
91000 1035 974 
92000 1046 922 
93000 1061 1016 
94000 969 834 
95000 1119 914 
96000 1101 894 
97000 1167 892 
98000 911 885 
99000 1058 806 
100000 1000 894 
