0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 15 0 0 15 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 11 15 15 0 0 0 0 0 0 0 14 0 15 0 0 0 0 15 15 15 0 0 0 15 15 15 15 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 14 15 0 15 0 15 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 15 0 14 0 15 0 0 0 0 0 0 0 0 3 0 0 15 0 15 0 15 15 0 0 15 15 0 12 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 
0 0 0 0 0 10 0 0 0 0 0 0 0 10 0 11 0 0 15 0 11 15 15 15 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 15 15 12 0 14 15 15 0 0 0 0 0 0 0 0 15 15 15 0 0 0 0 15 15 15 0 15 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 12 12 0 
0 0 0 0 0 0 0 0 0 0 0 0 15 15 0 0 15 0 15 0 11 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 15 0 15 12 0 0 0 0 0 0 0 0 0 0 0 0 15 0 15 0 15 0 0 15 0 0 15 15 15 15 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 
15 0 0 0 0 0 0 0 0 0 0 15 15 0 0 15 11 15 0 15 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 3 0 0 15 0 0 3 15 15 0 0 15 0 0 0 0 11 11 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 15 0 0 11 0 15 11 15 0 0 0 0 0 0 0 15 15 15 15 15 0 0 0 
0 15 15 15 0 15 0 0 0 0 0 15 15 0 0 0 0 11 15 15 15 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 0 0 0 15 0 0 0 0 0 15 0 0 11 0 0 0 0 0 0 0 0 0 11 0 0 14 0 0 0 0 0 0 0 0 0 11 0 10 3 11 11 15 0 0 0 15 0 0 0 15 15 15 0 0 0 0 
0 15 15 0 15 15 0 0 0 0 15 15 15 15 11 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 0 0 0 0 0 0 0 0 11 0 0 15 15 10 11 0 0 0 0 15 15 15 15 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 10 15 15 0 15 15 15 0 15 15 15 0 0 0 0 
15 15 15 15 15 15 15 10 0 0 15 3 15 11 15 0 11 0 0 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 15 0 0 15 15 0 15 0 0 0 0 0 0 0 15 0 15 15 11 0 0 0 0 0 0 0 0 0 15 15 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 0 0 15 15 0 0 0 0 11 0 15 15 0 0 
0 15 15 15 15 15 15 15 0 15 15 3 0 0 15 15 11 0 0 0 0 0 0 0 15 15 0 0 0 15 0 0 15 15 0 0 0 0 0 0 15 15 15 0 15 15 15 11 0 14 15 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 15 15 0 0 0 0 0 0 0 15 15 0 0 0 0 15 15 15 0 8 0 15 11 15 0 15 0 0 0 0 0 0 0 
0 0 15 0 15 0 0 0 15 15 11 11 15 15 15 0 15 0 0 0 0 0 0 3 15 15 15 0 0 0 0 15 0 15 0 0 0 0 0 0 0 15 15 15 0 0 0 0 0 15 14 0 0 0 0 14 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 15 15 0 0 15 0 0 0 15 15 0 15 0 0 0 0 0 0 0 
