# Avida time data
# Fri Jul 11 01:43:47 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.8084 189.557 104430 
2000 41.1039 418.446 104400 
3000 58.8088 700.383 104400 
4000 66.4157 1033.25 104430 
5000 71.7241 1313.12 104430 
6000 76.8836 1581.1 104430 
7000 81.8288 1834.01 104430 
8000 84.928 2093.04 104430 
9000 87.3563 2374.69 104400 
10000 89.746 2735.14 104430 
11000 92.0965 3128.25 104400 
12000 94.2011 3603.35 104430 
13000 95.8679 4139.84 104430 
14000 97.4683 4652.66 104430 
15000 99.0742 4963.23 104430 
16000 100.656 5337.4 104400 
17000 102.229 5681.47 104430 
18000 103.795 6180.93 104430 
19000 105.359 6669.81 104430 
20000 106.903 7117.84 104370 
21000 108.436 7671.67 104430 
22000 109.966 8099.13 104430 
23000 111.491 8431.64 104400 
24000 113.011 8856.14 104430 
25000 114.532 9319.14 104430 
26000 116.052 9580.76 104430 
27000 117.245 10073.2 104430 
28000 117.966 10467.1 104430 
29000 118.65 10868.8 104430 
30000 119.298 11626.5 104430 
31000 119.882 12077 104430 
32000 120.47 12289.9 104400 
33000 121.055 12590.1 104340 
34000 121.624 12839.5 104430 
35000 122.193 13409.5 104430 
36000 122.761 14051.9 104430 
37000 123.321 14714.3 104400 
38000 123.879 15126.9 104370 
39000 124.435 15365.8 104400 
40000 124.996 15720.8 104400 
41000 125.564 16096.9 104400 
42000 126.126 16445.5 104370 
43000 126.691 16991.1 104400 
44000 127.236 17595.3 104430 
45000 127.776 18154.5 104400 
46000 128.315 18865.5 104430 
47000 128.861 19624.7 104430 
48000 129.423 20422.5 104340 
49000 129.983 21843 104430 
50000 130.542 22453.5 104430 
51000 131.092 23183.7 104430 
52000 131.63 23833.4 104400 
53000 132.169 24401.7 104430 
54000 132.703 25148.2 104370 
55000 133.235 25887 104430 
56000 133.768 26429.2 104400 
57000 134.297 26816.9 104430 
58000 134.827 26933.4 104430 
59000 135.354 27194.2 104400 
60000 135.878 27827.9 104430 
61000 136.409 28486.7 104430 
62000 136.941 29060 104430 
63000 137.468 29815.4 104400 
64000 137.995 30399.3 104430 
65000 138.523 30255.5 104430 
66000 139.056 30883.6 104430 
67000 139.587 32095.6 104430 
68000 140.115 32462.5 104430 
69000 140.642 33286.8 104430 
70000 141.167 34123.5 104430 
71000 141.689 35839.9 104340 
72000 142.213 36512 104400 
73000 142.738 36865.2 104430 
74000 143.267 37265.2 104430 
75000 143.797 37854.4 104430 
76000 144.325 38210 104400 
77000 144.854 38918.5 104430 
78000 145.382 39149.7 104400 
79000 145.908 40698.3 104430 
80000 146.436 40628.4 104430 
81000 146.962 41358.6 104430 
82000 147.493 41217.9 104400 
83000 148.022 41905.5 104430 
84000 148.555 42034.9 104430 
85000 149.09 43314.2 104430 
86000 149.621 44148.7 104430 
87000 150.153 44462.6 104430 
88000 150.687 44916.2 104400 
89000 151.22 45224.8 104430 
90000 151.749 46021.1 104430 
91000 152.28 46779.6 104430 
92000 152.807 46452.5 104400 
93000 153.338 47611.6 104430 
94000 153.869 48058.8 104430 
95000 154.402 48084.1 104430 
96000 154.932 48132 104430 
97000 155.461 49256.4 104430 
98000 155.989 50532.9 104430 
99000 156.517 51405.2 104430 
100000 157.042 51933.5 104430 
