# Avida Dominant Data
# Fri Jul 11 01:43:47 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 49 140 0.35 0.00714286 52 52 49 39 7 6 9 0 0.373134 41300 052-aaazn 
2000 49 134 0.365672 0.00746269 53 53 49 26 9 7 15 0 0.422414 161392 053-aaddu 
3000 138.591 136 1.01905 0.00735294 54 54 49 57 10 8 40 0 1.08458 262362 054-aacqp 
4000 276.01 136 2.02948 0.00735294 54 54 50 360 90 73 48 0 2.17256 343153 054-aagvb 
5000 279.601 136 2.05589 0.00735294 54 54 50 61 16 11 50 0 2.20229 460986 054-aamdo 
6000 293.501 138 2.12682 0.00724638 56 56 52 72 22 16 61 0 2.17256 558309 056-aaapa 
7000 348.01 138 2.52181 0.00724638 54 54 51 208 45 37 63 1 4.20223 666302 054-aauad 
8000 721.547 140 5.15391 0.00714286 55 55.0002 52 348 74 58 73 1 6.01418 765661 055-aaguj 
9000 749.847 140 5.35605 0.00714286 55 55 52 108 27 22 77 0 6.83871 859517 055-aainn 
10000 692.543 123 5.63043 0.00813008 56 56 52 69 20 17 80 0 7.39496 935926 056-aacvd 
11000 333.385 116 2.87401 0.00862069 56 55.9998 53 97 20 16 68 0 7.53719 941765 056-aacwa 
12000 1189.98 119 9.99985 0.00840336 58 58 55 144 44 39 91 0 15.0744 1213019 058-aaayy 
13000 544.946 116 4.69781 0.00862069 56 56 53 160 26 21 91 0 15.0744 1343086 056-aajol 
14000 1224.61 118 10.3781 0.00847458 57 57 55 98 29 23 102 0 15.0588 1470041 057-aafun 
15000 827.889 119 6.95705 0.00840336 58 58 56 105 28 23 101 0 15.2 1495534 058-aaeda 
16000 375.29 115 3.26339 0.00869565 57 57.0001 53 72 7 7 74 0 15.2131 1494677 057-aagbg 
17000 598.702 115 5.20611 0.00869565 56 56 53 66 11 9 97 0 15.4754 1817448 056-aaolk 
18000 470.325 115 4.08978 0.00869565 57 57 53 72 6 4 75 0 15.6098 1909399 057-aajxa 
19000 1466.42 120 12.2202 0.00833333 58 58.0004 58 57 26 16 135 0 15.7377 2090287 058-aajtf 
