# Fri Feb 28 12:30:58 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.560268 2 0 0.131034 
3000 4 1.32433 4 0 0.658431 
4000 9 2.46205 9 0.644255 1.57344 
5000 16 2.78621 16 1.08035 2.1942 
6000 20 2.4299 20 1.09409 2.1965 
7000 25 2.66146 25 1.1261 2.22874 
8000 26 2.98385 26 1.23099 2.40937 
9000 25 3.01767 25 1.29166 2.51479 
10000 26 3.04206 26 1.31808 2.55702 
11000 30 3.39615 30 1.36608 2.64349 
12000 30 3.39777 30 1.42739 2.74576 
13000 29 3.62476 29 1.61472 3.17035 
14000 33 3.15264 33 1.93369 3.96122 
15000 32 2.41501 32 2.07956 4.36541 
16000 31 2.43715 31 2.08788 4.38236 
17000 39 2.77404 39 2.13968 4.51824 
18000 40 2.51644 40 2.15316 4.55013 
19000 42 2.53818 42 2.15019 4.53404 
20000 45 2.68876 45 2.1124 4.44355 
21000 47 2.71663 47 2.11981 4.45849 
22000 41 2.77551 41 2.129 4.48664 
23000 45 2.74399 45 2.14369 4.52169 
24000 46 2.79114 46 2.11747 4.4628 
25000 51 2.83734 51 2.13381 4.50402 
26000 47 3.07899 47 2.12792 4.48635 
27000 51 3.12813 51 2.13148 4.49785 
28000 52 3.09921 52 2.12548 4.49167 
29000 56 3.09621 56 2.14597 4.53749 
30000 49 3.10515 49 2.14351 4.53634 
31000 51 2.93717 51 2.15388 4.57426 
32000 51 2.98424 51 2.14467 4.54266 
33000 52 3.0456 52 2.14441 4.53404 
34000 52 3.07003 52 2.14265 4.53218 
35000 49 3.06088 49 2.14412 4.5349 
36000 51 3.09895 51 2.12897 4.4967 
37000 55 3.18408 55 2.11321 4.46625 
38000 53 3.22805 53 2.1114 4.45862 
39000 58 3.14343 58 2.13183 4.51307 
40000 54 3.09785 54 2.11575 4.46912 
41000 53 3.07369 53 2.13271 4.51163 
42000 48 3.06647 48 2.12363 4.49325 
43000 52 3.1917 52 2.11843 4.46711 
44000 58 3.30415 58 2.10204 4.43953 
45000 58 3.27928 58 2.10364 4.44298 
46000 56 3.21366 56 2.11133 4.45159 
47000 57 3.30572 57 2.09113 4.40477 
48000 54 3.2304 54 2.10869 4.447 
49000 54 3.15448 54 2.11813 4.4747 
50000 57 3.24595 57 2.09006 4.41046 
51000 56 3.18465 56 2.10148 4.43407 
52000 59 3.25091 59 2.10122 4.42373 
53000 59 3.62561 59 2.12266 4.48262 
54000 67 3.69899 67 2.12796 4.50474 
55000 63 3.74789 63 2.14876 4.54639 
56000 60 3.69956 60 2.16345 4.58403 
57000 68 3.72375 68 2.16 4.56938 
58000 70 3.70986 70 2.15147 4.55702 
59000 62 3.52527 62 2.16553 4.60327 
60000 66 3.60931 66 2.16595 4.60327 
61000 63 3.40948 63 2.17372 4.61247 
62000 65 3.55318 65 2.15672 4.56679 
63000 64 3.46252 64 2.16447 4.58834 
64000 62 3.49919 62 2.15405 4.57713 
65000 58 3.42348 58 2.16186 4.59121 
66000 65 3.48674 65 2.15338 4.56105 
67000 68 3.16456 68 2.17171 4.61311 
68000 64 3.35839 64 2.14568 4.53318 
69000 62 3.47751 62 2.13368 4.50646 
70000 63 3.5167 63 2.14159 4.52427 
71000 70 3.71866 70 2.14299 4.52743 
72000 63 3.55732 63 2.16468 4.58719 
73000 65 3.70011 65 2.15485 4.56162 
74000 65 3.58429 65 2.15711 4.56679 
75000 64 3.5823 64 2.18004 4.62683 
76000 70 3.73457 70 2.15177 4.55559 
77000 69 3.48327 69 2.17442 4.60575 
78000 60 3.55738 60 2.1612 4.58001 
79000 63 3.7813 63 2.13875 4.5125 
80000 70 3.73738 70 2.15746 4.56105 
81000 70 3.76739 70 2.14907 4.54007 
82000 70 3.89871 70 2.13134 4.49899 
83000 68 3.85616 68 2.12561 4.49713 
84000 70 3.79993 70 2.13448 4.50833 
85000 69 3.83124 69 2.13034 4.49871 
86000 72 3.57549 72 2.25586 4.95835 
87000 68 3.50389 68 2.33961 5.23384 
88000 66 3.58262 66 2.33299 5.225 
89000 68 3.42299 68 2.36944 5.32835 
90000 62 3.43175 62 2.36514 5.31026 
91000 66 3.22799 66 2.38405 5.38276 
92000 60 3.21725 60 2.38498 5.37173 
93000 62 3.31692 62 2.39938 5.41253 
94000 61 3.31933 61 2.3866 5.3838 
95000 62 3.18259 62 2.40588 5.43321 
96000 56 3.09529 56 2.40478 5.44183 
97000 62 3.30732 62 2.38843 5.39155 
98000 59 3.25429 59 2.37864 5.37173 
99000 61 3.29301 61 2.38958 5.39684 
100000 63 3.22721 63 2.37916 5.36828 
