# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
2730298,31,55,-1,-1,7
2732168,9,44,-1,-1,0
2732112,18,10,-1,-1,0
2732615,1,38,-1,-1,0
2722349,39,54,-1,-1,5
2730174,3,13,-1,-1,1
2726275,46,27,-1,-1,7
2732868,34,15,-1,-1,7
2729262,35,55,-1,-1,3
2723083,46,7,-1,-1,3
2726094,43,17,-1,-1,4
2727972,17,46,-1,-1,3
2723627,56,49,-1,-1,3
2727287,57,12,-1,-1,2
2731376,22,17,-1,-1,3
2732232,24,14,-1,-1,7
2730862,35,27,-1,-1,3
2732389,21,37,-1,-1,3
2729269,43,42,-1,-1,2
2723383,19,52,-1,-1,1
2731523,44,6,-1,-1,5
2728739,13,54,-1,-1,6
2731060,50,36,-1,-1,4
2727295,58,41,-1,-1,6
2730932,49,14,-1,-1,7
2732655,3,3,-1,-1,4
2729246,58,2,-1,-1,4
2732351,3,31,-1,-1,2
2729884,56,30,-1,-1,3
2731804,48,54,-1,-1,3
2731185,9,57,-1,-1,1
2729091,37,38,-1,-1,0
2727869,36,50,-1,-1,3
2732881,3,0,-1,-1,4
2729476,55,55,-1,-1,3
2732572,30,17,-1,-1,0
2729221,31,52,-1,-1,5
2732115,19,22,-1,-1,7
2724380,3,20,-1,-1,7
2730209,12,52,-1,-1,1
2731288,6,9,-1,-1,2
2731525,51,38,-1,-1,3
2729526,58,48,-1,-1,0
2732343,58,13,-1,-1,5
2731081,0,22,-1,-1,6
2732738,38,11,-1,-1,5
2732644,2,50,-1,-1,5
2731435,8,32,-1,-1,7
2728878,15,58,-1,-1,7
2732867,58,49,-1,-1,3
2725446,50,33,-1,-1,3
2729324,15,5,-1,-1,0
2731009,8,37,-1,-1,6
2731154,46,2,-1,-1,3
2722391,6,33,-1,-1,4
2723949,33,20,-1,-1,1
2729197,8,20,-1,-1,4
2731821,45,29,-1,-1,5
2732554,50,8,-1,-1,5
2731958,24,17,-1,-1,7
2727391,45,11,-1,-1,7
2726807,34,30,-1,-1,0
2728511,9,23,-1,-1,4
2732600,7,44,-1,-1,1
2725965,38,44,-1,-1,7
2732640,27,13,-1,-1,7
2730939,17,41,-1,-1,4
2724721,15,47,-1,-1,6
2730483,11,33,-1,-1,6
2730768,8,44,-1,-1,6
2728763,25,46,-1,-1,6
2731712,41,15,-1,-1,7
2728492,46,48,-1,-1,0
2731933,13,24,-1,-1,6
2731248,49,1,-1,-1,2
2732397,5,55,-1,-1,0
2730485,33,17,-1,-1,2
2730509,46,0,-1,-1,6
2732525,11,46,-1,-1,4
2730223,21,41,-1,-1,4
2727742,12,24,-1,-1,4
2731467,25,10,-1,-1,5
2729841,0,6,-1,-1,3
2729655,48,18,-1,-1,6
2732904,37,3,-1,-1,4
2729301,2,56,-1,-1,7
2727474,15,53,-1,-1,5
2725802,55,9,-1,-1,6
2732403,28,13,-1,-1,0
2730972,53,8,-1,-1,0
2728421,25,8,-1,-1,7
2725655,3,30,-1,-1,0
2730292,15,10,-1,-1,0
2723948,56,12,-1,-1,4
2730360,47,9,-1,-1,0
2729401,42,18,-1,-1,6
2731606,23,0,-1,-1,4
2728006,22,41,-1,-1,5
2726555,34,51,-1,-1,6
2729960,49,42,-1,-1,7
2731498,1,18,-1,-1,3
2730853,35,39,-1,-1,3
2729164,8,25,-1,-1,5
2730230,5,42,-1,-1,2
2723155,9,35,-1,-1,3
2729204,48,29,-1,-1,5
2726514,6,54,-1,-1,0
2728911,10,15,-1,-1,4
2730860,12,3,-1,-1,4
2732243,58,34,-1,-1,1
2731968,54,8,-1,-1,3
2731441,31,51,-1,-1,1
2732494,15,18,-1,-1,1
2720889,54,22,-1,-1,0
2724416,11,3,-1,-1,6
2732055,23,16,-1,-1,2
2727741,15,49,-1,-1,1
2731503,19,43,-1,-1,0
2730250,53,52,-1,-1,0
2732553,10,8,-1,-1,7
2732007,32,7,-1,-1,4
2730794,13,11,-1,-1,4
2724513,16,55,-1,-1,1
2724308,35,29,-1,-1,6
2731111,42,47,-1,-1,0
2724190,50,27,-1,-1,5
2732823,22,18,-1,-1,7
2728487,43,13,-1,-1,6
2732676,52,2,-1,-1,3
2731610,7,18,-1,-1,4
2727837,1,35,-1,-1,0
2729024,55,19,-1,-1,0
2732198,3,52,-1,-1,0
2731265,14,43,-1,-1,2
2732838,24,55,-1,-1,1
2732869,10,21,-1,-1,6
2730956,19,36,-1,-1,4
2731023,44,43,-1,-1,3
2731682,54,56,-1,-1,1
2729173,24,49,-1,-1,3
2729383,57,48,-1,-1,2
2732690,7,46,-1,-1,7
2726098,22,35,-1,-1,7
2728779,20,33,-1,-1,5
2730785,35,44,-1,-1,0
2731803,43,10,-1,-1,7
2729248,50,46,-1,-1,3
2732721,8,49,-1,-1,4
2731769,25,53,-1,-1,4
2728327,46,28,-1,-1,2
2731663,47,42,-1,-1,6
2732667,58,38,-1,-1,1
2730949,28,41,-1,-1,6
2724468,20,54,-1,-1,2
2732129,39,22,-1,-1,4
2729845,5,23,-1,-1,2
2732634,15,45,-1,-1,0
2732313,53,40,-1,-1,1
2729673,22,4,-1,-1,7
2729669,33,56,-1,-1,1
2730834,38,53,-1,-1,3
2732594,9,54,-1,-1,3
2728636,51,50,-1,-1,4
2726606,56,27,-1,-1,2
2731939,53,14,-1,-1,6
2731450,57,29,-1,-1,4
2732919,45,45,-1,-1,0
2732409,53,23,-1,-1,1
2731025,9,17,-1,-1,7
2729588,26,8,-1,-1,7
2732906,50,52,-1,-1,5
2731246,21,12,-1,-1,6
2731864,19,3,-1,-1,3
2731850,52,20,-1,-1,6
2729925,6,39,-1,-1,3
2719057,45,22,-1,-1,5
2716786,18,31,-1,-1,1
2731597,33,57,-1,-1,0
2724342,8,50,-1,-1,1
2727943,57,56,-1,-1,4
2720037,41,53,-1,-1,5
2729207,38,46,-1,-1,3
2726300,35,30,-1,-1,5
2730293,34,13,-1,-1,5
2732406,33,19,-1,-1,4
2725864,45,21,-1,-1,4
2729527,23,55,-1,-1,2
2725763,16,33,-1,-1,1
2732219,15,41,-1,-1,5
2722831,19,32,-1,-1,7
2732439,12,40,-1,-1,4
2732668,17,0,-1,-1,4
2730186,49,38,-1,-1,0
2732922,42,2,-1,-1,2
2731539,39,19,-1,-1,7
2727275,52,58,-1,-1,1
2729385,37,39,-1,-1,3
2730416,0,2,-1,-1,3
2725364,39,29,-1,-1,7
