# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
2109917,7,20,-1,-1,4
2105234,28,56,-1,-1,4
2116351,29,51,-1,-1,1
2114735,24,57,-1,-1,0
2117624,33,51,-1,-1,4
2114892,15,11,-1,-1,4
2114777,31,30,-1,-1,2
2117561,52,17,-1,-1,7
2115654,51,16,-1,-1,0
2112539,13,15,-1,-1,6
2116283,7,3,-1,-1,4
2116526,4,26,-1,-1,2
2116614,41,26,-1,-1,6
2111815,48,13,-1,-1,6
2109875,52,43,-1,-1,0
2115448,31,51,-1,-1,1
2114598,0,0,-1,-1,3
2115704,37,55,-1,-1,3
2116476,43,58,-1,-1,3
2114120,18,12,-1,-1,7
2114830,26,31,-1,-1,3
2115801,28,12,-1,-1,5
2112238,4,57,-1,-1,4
2116089,7,23,-1,-1,6
2115142,19,45,-1,-1,0
2116149,11,19,-1,-1,0
2113293,45,33,-1,-1,1
2104921,26,19,-1,-1,2
2114277,13,0,-1,-1,7
2115770,26,40,-1,-1,2
2112051,51,20,-1,-1,2
2113510,54,32,-1,-1,1
2116178,18,19,-1,-1,0
2116270,16,24,-1,-1,5
2116789,19,12,-1,-1,7
2115646,3,18,-1,-1,6
2110420,30,41,-1,-1,4
2114804,31,10,-1,-1,5
2112806,40,15,-1,-1,0
2111404,32,1,-1,-1,6
2113632,55,49,-1,-1,5
2110707,47,52,-1,-1,1
2115403,58,58,-1,-1,4
2115146,21,23,-1,-1,4
2110287,44,26,-1,-1,4
2116975,49,51,-1,-1,0
2117427,41,13,-1,-1,2
2113628,11,39,-1,-1,0
2117407,55,38,-1,-1,4
2112160,53,44,-1,-1,7
2115730,1,36,-1,-1,2
2108544,52,33,-1,-1,6
2106368,50,54,-1,-1,5
2115827,56,38,-1,-1,1
2117034,50,12,-1,-1,6
2115271,50,26,-1,-1,1
2112366,9,9,-1,-1,1
2116330,22,0,-1,-1,3
2117541,25,40,-1,-1,5
2114485,43,3,-1,-1,7
2110590,56,32,-1,-1,3
2115571,30,2,-1,-1,6
2116450,10,21,-1,-1,5
2116536,54,42,-1,-1,7
2108993,15,39,-1,-1,6
2111584,44,1,-1,-1,4
2117639,57,39,-1,-1,2
2113763,27,49,-1,-1,7
2113469,22,48,-1,-1,6
2111797,8,32,-1,-1,6
2113904,58,35,-1,-1,5
2115966,28,34,-1,-1,6
2113030,42,53,-1,-1,5
2115584,49,38,-1,-1,6
2114867,29,41,-1,-1,1
2116921,14,50,-1,-1,4
2112824,43,25,-1,-1,4
2115905,40,41,-1,-1,5
2102151,22,40,-1,-1,0
2117111,24,25,-1,-1,0
2114498,0,31,-1,-1,6
2115091,41,39,-1,-1,2
2116833,1,35,-1,-1,7
2115856,25,56,-1,-1,4
2117406,25,36,-1,-1,3
2117568,1,29,-1,-1,3
2114875,1,14,-1,-1,1
2115909,12,20,-1,-1,2
2114279,40,12,-1,-1,4
2116393,25,24,-1,-1,2
2116406,40,24,-1,-1,0
2110162,36,53,-1,-1,0
2103592,55,1,-1,-1,3
2114766,15,24,-1,-1,3
2117300,7,25,-1,-1,1
2116010,21,38,-1,-1,3
2115828,47,51,-1,-1,0
2116429,37,20,-1,-1,0
2110440,55,18,-1,-1,3
2114798,55,20,-1,-1,0
2113357,55,50,-1,-1,5
2112654,10,7,-1,-1,5
2117288,43,54,-1,-1,4
2115325,1,20,-1,-1,6
2116623,16,9,-1,-1,5
2110483,37,7,-1,-1,7
2107828,20,23,-1,-1,7
2114500,24,1,-1,-1,4
2115696,49,39,-1,-1,5
2113630,6,17,-1,-1,4
2110383,8,18,-1,-1,3
2116161,19,56,-1,-1,7
2110983,39,56,-1,-1,4
2105744,52,57,-1,-1,3
2117006,12,35,-1,-1,2
2113578,27,20,-1,-1,7
2117075,37,2,-1,-1,7
2112990,28,28,-1,-1,5
2112707,19,44,-1,-1,0
2116618,45,22,-1,-1,1
2114776,4,15,-1,-1,5
2112624,20,53,-1,-1,4
2104566,0,2,-1,-1,6
2113279,27,58,-1,-1,1
2109411,46,20,-1,-1,5
2113749,15,34,-1,-1,5
2114521,18,42,-1,-1,1
2117665,8,45,-1,-1,1
2113932,11,33,-1,-1,7
2117317,42,54,-1,-1,4
2117371,25,21,-1,-1,1
2114781,10,44,-1,-1,1
2117359,34,55,-1,-1,5
2112973,38,15,-1,-1,5
2115057,2,8,-1,-1,3
2117546,50,8,-1,-1,2
2114955,55,43,-1,-1,2
2111558,3,47,-1,-1,0
2110760,30,38,-1,-1,7
2113934,40,25,-1,-1,6
