# Tue Feb 25 19:37:13 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 5 1.08212 5 0.0267165 0.227234 
4000 10 2.45168 10 0.0762956 0.671359 
5000 11 2.66532 11 0.368415 1.06033 
6000 12 2.79452 12 0.524636 1.26716 
7000 12 2.98712 12 0.58443 1.46006 
8000 12 2.87626 12 0.638846 1.55875 
9000 12 2.90724 12 0.603612 1.52529 
10000 13 2.88139 13 0.649966 1.61879 
11000 24 3.59028 24 0.783946 1.77794 
12000 29 4.00619 29 0.960453 2.08273 
13000 34 4.03862 34 1.03279 2.20914 
14000 39 4.29385 39 1.16197 2.40707 
15000 40 4.51581 40 1.18935 2.44987 
16000 47 4.54945 47 1.25615 2.54483 
17000 49 4.2124 49 1.08231 2.24432 
18000 50 3.57502 50 1.28512 2.5869 
19000 56 3.81447 56 1.44399 2.86757 
20000 53 3.70124 53 1.45655 2.89428 
21000 55 3.72509 55 1.47361 2.921 
22000 53 3.67977 53 1.38195 2.75237 
23000 54 3.6641 54 1.39965 2.75639 
24000 52 3.66451 52 1.46936 2.88624 
25000 56 3.97267 56 1.54104 3.03074 
26000 50 3.9286 50 1.57573 3.10112 
27000 52 3.95709 52 1.57735 3.11721 
28000 45 3.5714 45 1.65214 3.24246 
29000 45 3.58232 45 1.62998 3.22235 
30000 52 3.84376 52 1.7159 3.42775 
31000 50 3.94602 50 1.68812 3.41482 
32000 55 3.82073 55 1.68753 3.44598 
33000 55 3.93951 55 1.68428 3.39483 
34000 60 4.15165 60 1.81364 3.72278 
35000 63 4.3615 63 1.83256 3.79604 
36000 66 4.39933 66 1.80774 3.68592 
37000 64 4.21622 64 1.83618 3.76444 
38000 63 4.11585 63 1.82015 3.74088 
39000 67 4.26166 67 1.81995 3.74002 
40000 66 4.4084 66 1.77834 3.66293 
41000 65 4.18149 65 1.84829 3.81097 
42000 66 4.32662 66 1.89019 3.93132 
43000 69 4.49654 69 1.85187 3.81356 
44000 60 4.42526 60 1.81223 3.72652 
45000 63 4.06681 63 1.87906 3.92991 
46000 61 4.03758 61 1.90655 3.96007 
47000 63 4.40906 63 1.83873 3.79828 
48000 71 4.42706 71 1.87025 3.85119 
49000 65 4.3065 65 1.82916 3.76558 
50000 65 4.34058 65 1.81161 3.70124 
51000 63 4.33859 63 1.80853 3.69262 
52000 63 4.29397 63 1.81671 3.7477 
53000 73 4.41311 73 1.85691 3.84631 
54000 71 4.52588 71 1.79183 3.66389 
55000 61 4.21905 61 1.85285 3.79345 
56000 59 4.17489 59 1.83966 3.77679 
57000 64 4.20601 64 1.82343 3.75151 
58000 58 4.02874 58 1.84319 3.78534 
59000 64 4.16972 64 1.83346 3.78713 
60000 64 4.38605 64 1.8255 3.72787 
61000 65 4.3344 65 1.87941 3.87676 
62000 61 4.23554 61 1.87526 3.8658 
63000 65 4.31781 65 1.88668 3.89026 
64000 67 4.34328 67 1.8533 3.81557 
65000 64 4.26088 64 1.87388 3.86728 
66000 64 4.08542 64 1.90884 3.94772 
67000 61 4.24411 61 1.87744 3.86872 
68000 76 4.54405 76 1.88173 3.87389 
69000 71 4.46002 71 1.8517 3.84947 
70000 68 4.28818 68 1.87442 3.88736 
71000 65 4.48825 65 1.86739 3.8466 
72000 64 4.3817 64 1.86547 3.83941 
73000 61 4.09908 61 1.90606 3.93335 
74000 68 4.52506 68 1.84231 3.79368 
75000 66 4.44476 66 1.82677 3.75266 
76000 61 4.3445 61 1.87896 3.88049 
77000 68 4.28185 68 1.87842 3.87935 
78000 63 4.36825 63 1.84543 3.76874 
79000 67 4.30233 67 1.88018 3.89141 
80000 67 4.27345 67 1.87195 3.8894 
81000 71 4.62735 71 1.86639 3.87845 
82000 64 4.42756 64 1.84877 3.81351 
83000 69 4.46542 69 1.84395 3.79862 
84000 72 4.62811 72 1.81013 3.70842 
85000 73 4.52547 73 1.85377 3.84976 
86000 77 4.61135 77 1.82537 3.7676 
87000 79 4.48322 79 1.86774 3.85148 
88000 75 4.47597 75 1.88899 3.88883 
89000 80 4.70448 80 1.95988 4.05286 
90000 80 4.65711 80 1.99995 4.17845 
91000 87 4.77733 87 2.02144 4.25741 
92000 87 4.72786 87 1.96434 4.08247 
93000 85 4.73437 85 1.97938 4.15915 
94000 88 4.83855 88 1.99873 4.20316 
95000 98 5.00247 98 2.03858 4.2798 
96000 100 5.12141 100 1.9889 4.17351 
97000 94 4.82385 94 2.0311 4.25797 
98000 99 4.95339 99 2.01776 4.23212 
99000 96 4.98488 96 1.99347 4.11577 
100000 95 4.74557 95 1.97739 4.09767 
