# Tue Mar 25 14:13:28 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.00379522 2 0 0.000287356 
3000 2 0.70744 2 0 0.192872 
4000 2 0.775181 2 0 0.228383 
5000 2 0.758159 2 0 0.218903 
6000 2 0.732153 2 0 0.205172 
7000 2 0.68782 2 0 0.183568 
8000 2 0.684718 2 0 0.182132 
9000 2 0.708397 2 0 0.193335 
10000 2 0.681596 2 0 0.180695 
11000 2 0.707211 2 0 0.192761 
12000 2 0.648017 2 0 0.165805 
13000 2 0.670828 2 0 0.175812 
14000 2 0.760262 2 0 0.220052 
15000 2 0.726955 2 0 0.202528 
16000 2 0.664384 2 0 0.172939 
17000 2 0.659168 2 0 0.170641 
18000 2 0.754983 2 0 0.217179 
19000 2 0.764954 2 0 0.222637 
20000 2 0.790017 2 0 0.237001 
21000 2 0.682222 2 0 0.180982 
22000 2 0.71893 2 0 0.198506 
23000 2 0.812074 2 0 0.250503 
24000 2 0.739827 2 0 0.209135 
25000 2 0.745304 2 0 0.212008 
26000 2 0.663085 2 0 0.172364 
27000 2 0.674655 2 0 0.177535 
28000 2 0.623928 2 0 0.155702 
29000 2 0.589973 2 0 0.142201 
30000 2 0.618294 2 0 0.153404 
31000 2 0.657199 2 0 0.169779 
32000 2 0.648575 2 0 0.166044 
33000 2 0.663735 2 0 0.172652 
34000 2 0.558595 2 0 0.130422 
35000 2 0.593685 2 0 0.143637 
36000 2 0.553858 2 0 0.128699 
37000 2 0.662434 2 0 0.172077 
38000 2 0.637762 2 0 0.161448 
39000 2 0.661783 2 0 0.17179 
40000 2 0.63089 2 0 0.158575 
41000 2 0.571043 2 0 0.135019 
42000 2 0.605401 2 0 0.148233 
43000 2 0.665679 2 0 0.173513 
44000 2 0.637762 2 0 0.161448 
45000 2 0.584735 2 0 0.14019 
46000 2 0.557808 2 0 0.130135 
47000 2 0.585486 2 0 0.140477 
48000 2 0.666971 2 0 0.174088 
49000 2 0.626026 2 0 0.156564 
50000 2 0.691517 2 0 0.185292 
51000 2 0.751246 2 0 0.215168 
52000 2 0.723534 2 0 0.200804 
53000 2 0.816584 2 0 0.253375 
54000 2 0.760377 2 0 0.220115 
55000 2 0.80796 2 0 0.247917 
56000 2 0.839034 2 0 0.268314 
57000 2 0.883978 2 0 0.302212 
58000 2 0.910243 2 0 0.325481 
59000 2 0.812528 2 0 0.25079 
60000 2 0.782674 2 0 0.232692 
61000 2 0.768051 2 0 0.224361 
62000 2 0.734836 2 0 0.20655 
63000 2 0.733159 2 0 0.205688 
64000 2 0.846825 2 0 0.273772 
65000 2 0.628116 2 0 0.157426 
66000 2 0.710759 2 0 0.194484 
67000 2 0.673383 2 0 0.176961 
68000 2 0.796737 2 0 0.241023 
69000 2 0.732599 2 0 0.205401 
70000 2 0.730914 2 0 0.204539 
71000 2 0.752317 2 0 0.215743 
72000 2 0.672745 2 0 0.176673 
73000 2 0.643196 2 0 0.163746 
74000 4 1.35894 4 0.106291 0.407354 
75000 4 1.34093 4 0.115197 0.414536 
76000 4 1.42065 4 0.126688 0.454754 
77000 4 1.56615 4 0.138753 0.530882 
78000 4 1.52404 4 0.144211 0.518529 
79000 4 1.37806 4 0.12956 0.442976 
80000 4 1.42467 4 0.142201 0.472278 
81000 4 1.35205 4 0.0801494 0.380638 
82000 4 1.27724 4 0.0907785 0.363401 
83000 4 1.27229 4 0.090204 0.36139 
84000 4 1.14038 4 0.149425 0.398563 
85000 4 1.15394 4 0.143062 0.390692 
86000 4 1.11325 4 0.160011 0.405631 
87000 4 1.15197 4 0.0970985 0.334099 
88000 4 1.14313 4 0.129273 0.371732 
89000 4 1.3204 4 0.110026 0.400172 
90000 4 1.30753 4 0.128699 0.417122 
91000 4 1.1892 4 0.136168 0.402471 
92000 4 1.18101 4 0.113473 0.359379 
93000 4 1.19884 4 0.122091 0.379489 
94000 4 1.28245 4 0.103419 0.38351 
95000 4 1.18668 4 0.136742 0.391841 
96000 4 1.22853 4 0.0922149 0.349612 
97000 4 1.21123 4 0.0867567 0.338121 
98000 4 1.24386 4 0.0873312 0.349038 
99000 4 1.04929 4 0.0953749 0.30135 
100000 4 1.15915 4 0.0732548 0.308532 
