# Avida resource data
# Wed Feb 19 14:39:30 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT
#  3: resNAND
#  4: resAND
#  5: resORN
#  6: resOR
#  7: resANDN
#  8: resNOR
#  9: resXOR
# 10: resEQU

0 0.994992 0.994992 0.994992 0.994992 0.994992 0.994992 0.994992 0.994992 0.994992 
0 0.994992 0.994992 0.994992 0.994992 0.994992 0.994992 0.994992 0.994992 0.994992 
100 63.4435 63.4435 63.4435 63.4435 63.4435 63.4435 63.4435 63.4435 63.4435 
200 86.3016 86.3016 86.3016 86.3016 86.3016 86.3016 86.3016 86.3016 86.3016 
300 94.6685 94.6685 94.6685 94.6685 94.6685 94.6685 94.6685 94.6685 94.6685 
400 97.731 97.731 97.731 97.731 97.731 97.731 97.731 97.731 97.731 
500 98.852 98.852 98.852 98.852 98.852 98.852 98.852 98.852 98.852 
600 99.2623 99.2623 99.2623 99.2623 99.2623 99.2623 99.2623 99.2623 99.2623 
700 99.4125 99.4125 99.4125 99.4125 99.4125 99.4125 99.4125 99.4125 99.4125 
800 99.4675 99.4675 99.4675 99.4675 99.4675 99.4675 99.4675 99.4675 99.4675 
900 99.4876 99.4876 99.4876 99.4876 99.4876 99.4876 99.4876 99.4876 99.4876 
1000 99.495 99.495 99.495 99.495 99.495 99.495 99.495 99.495 99.495 
1000 99.495 99.495 99.495 99.495 99.495 99.495 99.495 99.495 99.495 
1100 72.5325 69.8746 99.4977 99.4977 99.4977 99.4977 99.4977 99.4977 99.4977 
1200 38.8275 53.6831 99.4986 78.4485 99.4986 99.4986 99.4986 99.4986 99.4986 
1300 36.5797 72.0527 99.499 23.8331 99.499 99.499 99.499 99.499 99.499 
1400 35.8029 65.4481 99.4991 21.7607 99.4991 99.4991 99.4991 99.4991 99.4991 
1500 36.7913 57.8196 99.4992 21.58 99.4992 99.4992 99.4992 99.4992 99.4992 
1600 45.759 75.7176 99.4992 28.0189 99.4992 99.4992 99.4992 99.4992 99.4992 
1700 61.0583 89.5881 99.4992 39.8502 99.4992 99.4992 99.4992 99.4992 99.4992 
1800 81.515 86.7896 99.4992 56.0786 99.4992 99.4992 99.4992 99.4992 99.4992 
1900 91.835 88.6874 99.4992 56.0095 99.4992 99.4992 99.4992 99.4992 99.4992 
2000 95.8363 95.4485 99.4992 45.2268 99.4992 99.4992 99.4992 99.4992 99.4992 
2000 95.8363 95.4485 99.4992 45.2268 99.4992 99.4992 99.4992 99.4992 99.4992 
2100 97.7441 97.5594 99.4992 33.1336 99.4992 99.4992 99.4992 99.4992 99.4992 
2200 96.9098 98.5211 99.4992 38.2943 99.4992 99.4992 99.4992 99.4992 99.4992 
2300 95.9488 89.8835 99.4992 46.4467 99.4992 99.4992 99.4992 99.4992 99.4992 
2400 97.7529 73.5453 99.4992 50.4968 99.4992 99.4992 99.4992 99.4992 99.4992 
