# Avida tasks data
# Sun Apr 13 17:20:49 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 1721 
3000 2553 
4000 2826 
5000 2715 
6000 2753 
7000 2777 
8000 2673 
9000 2798 
10000 2809 
11000 2738 
12000 2822 
13000 2733 
14000 2821 
15000 2858 
16000 2818 
17000 2739 
18000 2834 
19000 2896 
20000 2797 
21000 2710 
22000 2930 
23000 2778 
24000 2735 
25000 2844 
26000 2759 
27000 2699 
28000 2780 
29000 2832 
30000 2850 
31000 2889 
32000 2719 
33000 2602 
34000 2729 
35000 2824 
36000 2786 
37000 2781 
38000 2781 
39000 2740 
40000 2844 
41000 2821 
42000 2669 
43000 2855 
44000 2675 
45000 2908 
46000 2745 
47000 2778 
48000 2757 
49000 2727 
50000 2857 
51000 2826 
52000 2789 
53000 2819 
54000 2808 
55000 2739 
56000 2766 
57000 2760 
58000 2728 
59000 2823 
60000 2796 
61000 2808 
62000 2825 
63000 2848 
64000 2730 
65000 2809 
66000 2806 
67000 2860 
68000 2688 
69000 2958 
70000 2884 
71000 2702 
72000 2753 
73000 2778 
74000 2659 
75000 2731 
76000 2690 
77000 2727 
78000 2611 
79000 2731 
80000 2804 
81000 2570 
82000 2685 
83000 2753 
84000 2746 
85000 2665 
86000 2634 
87000 2859 
88000 2748 
89000 2824 
90000 2765 
91000 2806 
92000 2878 
93000 2617 
94000 2834 
95000 2695 
96000 2611 
97000 2618 
98000 2656 
99000 2759 
100000 2766 
