# Sun Apr 13 23:01:53 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 8 2.28587 8 0.583009 1.52542 
3000 8 1.44701 8 1.36181 2.64091 
4000 8 1.41391 8 1.36623 2.65498 
5000 9 1.48544 9 1.3615 2.63832 
6000 10 2.05431 10 1.16823 2.34961 
7000 11 2.21016 11 1.18418 2.35679 
8000 12 2.3539 12 1.20908 2.40305 
9000 13 2.60903 13 1.30077 2.54955 
10000 14 2.70464 14 1.31332 2.56535 
11000 14 2.39896 14 1.44198 2.76989 
12000 14 2.41151 14 1.42736 2.75409 
13000 16 2.53559 16 1.39923 2.70957 
14000 15 2.5335 15 1.43791 2.77104 
15000 15 2.32808 15 1.42734 2.763 
16000 15 2.37858 15 1.42858 2.76587 
17000 15 2.26908 15 1.43718 2.77966 
18000 16 1.77399 16 1.77634 3.55473 
19000 14 1.37678 14 1.82397 3.65814 
20000 14 1.46532 14 1.81533 3.63172 
21000 15 1.3591 15 1.83303 3.66992 
22000 14 1.33276 14 1.83261 3.67509 
23000 15 1.45313 15 1.81568 3.63488 
24000 16 1.33339 16 1.84151 3.68199 
25000 14 1.23911 14 1.84761 3.70181 
26000 15 1.5103 15 1.79526 3.60011 
27000 13 1.36633 13 1.82167 3.64752 
28000 15 1.22474 15 1.82708 3.6728 
29000 15 1.46892 15 1.80038 3.61275 
30000 12 1.45498 12 1.81878 3.63516 
31000 14 1.44701 14 1.8302 3.64723 
32000 14 1.38942 14 1.83193 3.6613 
33000 15 1.42844 15 1.82484 3.65412 
34000 15 1.34849 15 1.8389 3.67787 
35000 15 1.32822 15 1.84523 3.68831 
36000 14 1.44946 14 1.80936 3.61965 
37000 14 1.56303 14 1.80908 3.61477 
38000 15 1.33368 15 1.84325 3.68601 
39000 13 1.17127 13 1.85544 3.71416 
40000 12 1.25292 12 1.84677 3.69147 
41000 13 1.3558 13 1.82905 3.66791 
42000 13 1.53817 13 1.79856 3.60471 
43000 14 1.34877 14 1.82737 3.66159 
44000 15 1.44522 15 1.80688 3.62931 
45000 14 1.3331 14 1.83407 3.68084 
46000 15 1.57224 15 1.80467 3.60873 
47000 15 1.61327 15 1.79916 3.59581 
48000 16 1.4245 16 1.82682 3.65728 
49000 14 1.36177 14 1.84506 3.68716 
50000 15 1.54002 15 1.80939 3.61706 
51000 15 1.56125 15 1.80851 3.61333 
52000 15 1.39986 15 1.84161 3.68075 
53000 15 1.29296 15 1.85336 3.70238 
54000 14 1.49495 14 1.83735 3.66073 
55000 15 1.37943 15 1.84064 3.67797 
56000 13 1.53419 13 1.81041 3.61649 
57000 15 1.31053 15 1.85012 3.69721 
58000 14 1.55205 14 1.81154 3.61983 
59000 16 1.38671 16 1.84188 3.68084 
60000 14 1.45426 14 1.81881 3.6389 
61000 12 1.40037 12 1.8256 3.65498 
62000 15 1.59792 15 1.79669 3.59753 
63000 16 1.58721 16 1.7954 3.59379 
64000 14 1.52626 14 1.80871 3.60959 
65000 16 1.54978 16 1.80575 3.61189 
66000 15 1.61209 15 1.80388 3.60442 
67000 15 1.69237 15 1.7938 3.58661 
68000 14 1.47358 14 1.82518 3.64838 
69000 16 1.53876 16 1.80634 3.61907 
70000 16 1.598 16 1.80021 3.60356 
71000 12 1.2531 12 1.84299 3.68974 
72000 16 1.69593 16 1.7874 3.57196 
73000 13 1.44744 13 1.81242 3.63258 
74000 15 1.62457 15 1.78707 3.58345 
75000 16 1.52671 16 1.78771 3.59063 
76000 15 1.69365 15 1.79095 3.58518 
77000 15 1.63059 15 1.79528 3.59609 
78000 15 1.53913 15 1.81943 3.63689 
79000 14 1.4199 14 1.83349 3.66676 
80000 16 1.5248 16 1.8035 3.61907 
81000 16 1.57339 16 1.79891 3.60327 
82000 16 1.37796 16 1.82606 3.66102 
83000 16 1.48724 16 1.80741 3.62022 
84000 14 1.53912 14 1.82137 3.63746 
85000 14 1.48057 14 1.82972 3.65355 
86000 14 1.51094 14 1.80191 3.61735 
87000 13 1.36574 13 1.83087 3.66475 
88000 15 1.55334 15 1.79773 3.60385 
89000 15 1.49042 15 1.80803 3.62338 
90000 14 1.4757 14 1.81952 3.63602 
91000 15 1.44157 15 1.82103 3.64321 
92000 16 1.47716 16 1.81614 3.63746 
93000 14 1.48533 14 1.81069 3.62856 
94000 16 1.45205 16 1.82231 3.64694 
95000 14 1.3102 14 1.82732 3.66504 
96000 15 1.62922 15 1.79652 3.59293 
97000 14 1.51976 14 1.80905 3.61907 
98000 15 1.67474 15 1.78185 3.57139 
99000 15 1.53794 15 1.81114 3.6185 
100000 14 1.49221 14 1.82717 3.64809 
