# Avida tasks data
# Sun Mar 30 13:37:54 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot
#  3: AndNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 2 0 
10000 0 0 
11000 0 0 
12000 0 0 
13000 0 0 
14000 2 26 
15000 389 271 
16000 308 817 
17000 313 700 
18000 479 632 
19000 478 708 
20000 413 641 
21000 441 654 
22000 385 736 
23000 403 730 
24000 436 655 
25000 452 701 
26000 842 875 
27000 1001 844 
28000 1017 887 
29000 907 967 
30000 813 816 
31000 802 887 
32000 781 838 
33000 833 687 
34000 735 841 
35000 841 852 
36000 756 761 
37000 842 768 
38000 964 840 
39000 750 858 
40000 723 830 
41000 742 854 
42000 754 747 
43000 727 825 
44000 884 838 
45000 921 810 
46000 919 835 
47000 969 739 
48000 950 795 
49000 979 870 
50000 1098 828 
51000 799 832 
52000 812 825 
53000 934 787 
54000 918 853 
55000 980 797 
56000 968 820 
57000 866 739 
58000 759 807 
59000 870 721 
60000 869 763 
61000 781 715 
62000 699 765 
63000 689 771 
64000 838 766 
65000 767 886 
66000 925 841 
67000 809 762 
68000 783 910 
69000 881 965 
70000 964 867 
71000 991 889 
72000 970 781 
73000 1039 936 
74000 1060 944 
75000 1139 915 
76000 1255 879 
77000 905 786 
78000 1153 837 
79000 1106 718 
80000 1024 961 
81000 1143 822 
82000 812 985 
83000 797 851 
84000 960 920 
85000 1000 934 
86000 1122 783 
87000 911 777 
88000 924 874 
89000 900 902 
90000 750 854 
91000 880 832 
92000 767 899 
93000 804 903 
94000 859 839 
95000 1159 996 
96000 993 882 
97000 1049 1004 
98000 970 943 
99000 792 786 
100000 821 995 
