# Avida tasks data
# Tue Mar 25 17:27:14 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: AndNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 165 0 
8000 637 0 
9000 641 0 
10000 587 0 
11000 560 0 
12000 588 0 
13000 588 0 
14000 749 0 
15000 630 0 
16000 745 0 
17000 810 0 
18000 833 0 
19000 791 0 
20000 784 0 
21000 673 0 
22000 694 0 
23000 709 0 
24000 841 0 
25000 744 0 
26000 703 0 
27000 685 0 
28000 710 0 
29000 762 0 
30000 686 0 
31000 707 0 
32000 801 0 
33000 729 0 
34000 744 0 
35000 762 0 
36000 899 0 
37000 998 0 
38000 742 0 
39000 713 0 
40000 730 0 
41000 736 0 
42000 750 0 
43000 649 0 
44000 632 0 
45000 727 0 
46000 775 0 
47000 754 0 
48000 559 0 
49000 630 0 
50000 447 0 
51000 470 0 
52000 518 0 
53000 417 0 
54000 387 0 
55000 500 0 
56000 450 0 
57000 411 0 
58000 490 0 
59000 511 0 
60000 569 0 
61000 7 651 
62000 5 744 
63000 36 622 
64000 612 685 
65000 688 713 
66000 602 691 
67000 592 660 
68000 600 676 
69000 608 677 
70000 667 694 
71000 678 677 
72000 597 677 
73000 627 657 
74000 605 661 
75000 687 759 
76000 663 688 
77000 667 651 
78000 682 634 
79000 610 611 
80000 633 681 
81000 674 687 
82000 627 656 
83000 656 682 
84000 588 602 
85000 655 675 
86000 603 623 
87000 622 634 
88000 586 614 
89000 595 607 
90000 551 606 
91000 611 616 
92000 599 609 
93000 581 594 
94000 595 628 
95000 597 597 
96000 591 621 
97000 628 616 
98000 613 619 
99000 589 600 
100000 530 599 
