# Avida tasks data
# Sun Apr 13 20:53:32 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 12 0 0 
4000 0 311 2 0 
5000 0 795 304 288 
6000 0 605 818 769 
7000 422 620 896 714 
8000 534 453 1120 736 
9000 569 523 1093 750 
10000 543 729 1030 727 
11000 558 553 1094 728 
12000 568 581 1005 866 
13000 580 544 895 708 
14000 706 403 850 778 
15000 695 421 1097 876 
16000 831 532 969 798 
17000 786 358 1105 827 
18000 738 354 1164 982 
19000 740 541 870 1015 
20000 914 394 958 913 
21000 715 541 981 961 
22000 740 512 979 706 
23000 773 609 851 965 
24000 696 370 859 1012 
25000 806 381 935 1118 
26000 607 300 690 970 
27000 837 321 661 783 
28000 911 547 972 724 
29000 994 503 898 737 
30000 758 577 844 722 
31000 689 619 847 685 
32000 785 508 673 644 
33000 788 532 776 795 
34000 785 474 762 739 
35000 723 566 775 604 
36000 686 478 859 754 
37000 858 641 765 675 
38000 880 654 852 864 
39000 665 611 780 811 
40000 770 557 816 805 
41000 700 647 806 606 
42000 730 524 899 728 
43000 734 576 706 557 
44000 783 565 888 701 
45000 760 622 856 647 
46000 714 577 804 659 
47000 718 837 840 894 
48000 806 722 901 867 
49000 715 529 894 668 
50000 761 710 953 802 
51000 992 666 1103 862 
52000 766 821 1076 745 
53000 734 621 812 630 
54000 746 810 1071 797 
55000 937 783 999 781 
56000 864 490 896 754 
57000 534 505 769 619 
58000 657 477 938 741 
59000 604 637 933 769 
60000 768 592 1000 774 
61000 694 779 726 894 
62000 678 581 990 803 
63000 827 840 1183 993 
64000 621 557 1025 839 
65000 678 662 1049 871 
66000 828 529 908 831 
67000 931 622 1154 884 
68000 799 428 1074 869 
69000 708 598 1086 907 
70000 667 690 857 889 
71000 856 699 1273 1021 
72000 720 515 1044 768 
73000 637 602 699 654 
74000 610 488 779 662 
75000 804 491 755 583 
76000 657 653 783 954 
77000 625 615 761 832 
78000 586 530 971 916 
79000 644 787 1030 1114 
80000 545 572 770 718 
81000 600 716 613 710 
82000 526 684 544 678 
83000 630 620 707 664 
84000 652 525 583 695 
85000 534 648 815 778 
86000 509 626 766 880 
87000 654 681 662 750 
88000 672 727 754 794 
89000 564 624 823 888 
90000 682 677 937 884 
91000 700 793 903 795 
92000 532 565 628 710 
93000 585 587 821 792 
94000 582 648 658 813 
95000 679 554 714 1102 
96000 540 485 710 948 
97000 521 639 803 852 
98000 674 762 780 854 
99000 544 573 756 786 
100000 690 641 708 823 
