# Avida tasks data
# Fri Apr  4 18:58:24 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 21 0 
5000 0 0 
6000 3 0 
7000 97 0 
8000 515 0 
9000 598 0 
10000 628 2 
11000 544 622 
12000 564 897 
13000 683 761 
14000 564 767 
15000 629 786 
16000 712 884 
17000 692 851 
18000 691 862 
19000 902 842 
20000 954 955 
21000 927 863 
22000 777 995 
23000 922 875 
24000 699 959 
25000 658 771 
26000 808 781 
27000 775 962 
28000 1064 1367 
29000 1071 847 
30000 915 736 
31000 910 864 
32000 891 786 
33000 898 735 
34000 921 691 
35000 997 723 
36000 953 683 
37000 919 699 
38000 814 690 
39000 789 721 
40000 799 711 
41000 770 702 
42000 652 663 
43000 852 642 
44000 858 598 
45000 710 594 
46000 778 626 
47000 745 611 
48000 891 853 
49000 1081 696 
50000 1023 946 
51000 1001 756 
52000 827 798 
53000 965 807 
54000 853 763 
55000 965 848 
56000 1120 970 
57000 776 766 
58000 939 919 
59000 662 755 
60000 801 979 
61000 903 831 
62000 679 858 
63000 926 1219 
64000 762 1023 
65000 919 855 
66000 748 819 
67000 712 746 
68000 718 713 
69000 704 831 
70000 628 954 
71000 668 819 
72000 845 746 
73000 753 809 
74000 872 889 
75000 715 943 
76000 621 826 
77000 964 1022 
78000 639 1052 
79000 733 881 
80000 894 820 
81000 624 833 
82000 660 907 
83000 632 918 
84000 500 748 
85000 549 759 
86000 604 922 
87000 632 862 
88000 655 749 
89000 529 774 
90000 587 728 
91000 598 660 
92000 735 692 
93000 698 648 
94000 662 641 
95000 729 700 
96000 719 641 
97000 538 642 
98000 579 577 
99000 662 628 
100000 883 686 
