# Avida Dominant Data
# Wed Feb 19 13:51:11 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3844 0 0 0 0 0 1 050-aaaaa 
1000 46 134 0.343284 0.00746269 49 49 46 39 4 3 9 0 0.415929 45828 049-aabqs 
2000 48 102 0.470588 0.00980392 51 51 48 26 6 4 22 0 0.475248 186135 051-aaeti 
3000 48 103 0.466019 0.00970874 51 51 48 29 3 1 31 0 0.486239 332786 051-aapnw 
4000 48 103 0.466019 0.00970874 51 51 48 29 7 6 37 0 0.481729 463889 051-aazcz 
5000 49 103 0.475728 0.00970874 52 52 49 32 5 5 43 0 0.488782 625853 052-aaojc 
6000 48 102 0.470588 0.00980392 51 51 48 36 7 6 53 0 0.485981 764995 051-abqky 
7000 50 107 0.46729 0.00934579 53 53 50 27 7 7 68 0 0.495495 921190 053-aaokw 
8000 49 108 0.453704 0.00925926 53 53 49 29 8 6 71 0 0.494668 1066488 053-aaurc 
9000 52 109 0.477064 0.00917431 54 54 52 30 10 9 74 0 0.531348 1196078 054-aaupi 
10000 50 106 0.471698 0.00943396 53 53 50 28 4 3 87 0 0.525105 1344928 053-abdmj 
11000 52 111 0.468468 0.00900901 56 56 52 25 7 6 100 0 0.540816 1487536 056-aabzw 
12000 49 106 0.462264 0.00943396 52 52 49 35 7 6 106 0 0.512058 1607451 052-abfqf 
13000 55 116 0.474138 0.00862069 55 55.0018 55 28 5 5 140 0 0.506494 1764855 055-aatdm 
14000 55 115 0.478261 0.00869565 57 57 55 25 3 3 136 0 0.54596 1952440 057-aagdh 
15000 52 108 0.481481 0.00925926 52 52 52 31 10 9 193 0 0.525773 2103853 052-abkhf 
16000 53 102 0.519608 0.00980392 53 53 53 42 13 8 192 0 0.535224 2249456 053-abrmr 
17000 48 95 0.505263 0.0105263 48 48 48 50 10 10 211 0 0.532609 2432498 048-aahkl 
18000 49 96 0.510417 0.0104167 49 49 49 30 8 6 227 0 0.583847 2615967 049-aanbr 
19000 48 94 0.510638 0.0106383 48 48 48 29 9 8 228 0 0.75 2748460 048-aapgk 
20000 48 92 0.521739 0.0108696 48 48 48 39 8 8 244 0 0.539957 2971580 048-aatzn 
21000 51 97 0.525773 0.0103093 51 51 51 29 11 8 247 0 0.75 3147293 051-aceda 
22000 49 97 0.505155 0.0103093 50 50 49 36 10 10 261 0 0.543554 3320206 050-abafl 
23000 47 93 0.505376 0.0107527 47 47 47 24 9 9 268 0 0.573579 3520587 047-aattm 
24000 49 93 0.526882 0.0107527 49 49 49 23 2 2 271 0 0.575758 3676202 049-abjmb 
25000 50 95 0.526316 0.0105263 51 51 50 28 6 5 283 0 0.569299 3814820 051-acihq 
26000 48 90 0.533333 0.0111111 48 48 48 34 19 12 283 0 0.680058 4055390 048-abyls 
27000 47 95 0.494737 0.0105263 48 48.0209 47 28 14 12 298 0 0.544444 4240408 048-acdot 
28000 48 91 0.527473 0.010989 49 49 48 25 7 4 298 0 0.607114 4407904 049-achqw 
29000 43 81 0.530864 0.0123457 43 43 43 33 10 9 345 0 0.606599 4584811 043-aaabu 
30000 46 92 0.5 0.0108696 46 46.0042 46 31 5 4 320 0 0.54878 4747865 046-aamft 
31000 50 97 0.515464 0.0103093 50 50 50 27 6 6 360 0 0.556962 4960257 050-abzkk 
32000 54.5189 101.3 0.538188 0.00987185 55 55 54.5189 28 8 6 372 0 0.585366 5127061 055-abgzg 
33000 48 83 0.578313 0.0120482 48 48 48 29 5 4 399 0 0.580247 5280579 048-acslp 
34000 55 99 0.555556 0.010101 55 55 55 25 10 7 394 0 0.5875 5464295 055-abmsd 
35000 48 83 0.578313 0.0120482 48 48 48 46 14 13 417 0 0.5875 5673724 048-acvnv 
36000 46 80 0.575 0.0125 46 46 46 30 6 4 430 0 0.592105 5882602 046-aawxn 
37000 45 78 0.576923 0.0128205 45 45 45 36 13 11 448 0 0.613733 6114694 045-aaobk 
38000 45 78 0.576923 0.0128205 46 46 45 36 11 11 447 0 0.602564 6228863 046-abesh 
39000 47 79 0.594937 0.0126582 47 47 47 43 15 13 471 0 0.9 6515266 047-aceuy 
40000 47 80 0.5875 0.0125 49 49 47 41 13 11 476 0 0.619048 6710694 049-adetl 
41000 47 79 0.594937 0.0126582 47 47 47 37 17 13 488 0 0.837209 6869786 047-acjqh 
42000 50 83 0.60241 0.0120482 50 50 50 46 13 12 513 0 0.613636 7076977 050-acnua 
43000 51 86 0.593023 0.0116279 52 52 51 32 8 4 525 0 0.822222 7303871 052-acpch 
44000 49.6657 83 0.598382 0.0120482 48 48 48 40 13 13 531 0 0.617273 7477800 048-advzv 
45000 49 83 0.590361 0.0120482 49 49 49 49 14 10 535 0 0.609756 7653341 049-adwiy 
46000 46 78 0.589744 0.0128205 46 46 46 43 9 6 547 0 0.773234 7877316 046-abwgw 
47000 46 80 0.575 0.0125 46 46.009 46 38 10 9 549 0 0.604938 8089629 046-acawr 
48000 46 80 0.575 0.0125 46 46 46 50 12 11 563 0 0.871795 8261930 046-aceqj 
49000 49 83 0.590361 0.0120482 50 50 49 26 11 8 577 0 0.621478 8477967 050-adcdx 
50000 49 82 0.597561 0.0121951 50 50 49 32 9 7 575 0 0.607143 8581344 050-adddi 
51000 46 81 0.567901 0.0123457 47 47 46 48 12 11 583 0 0.612585 8813343 047-adnqx 
52000 48 81 0.592593 0.0123457 48 48.0006 48 44 13 10 591 0 0.75 8985701 048-aezhy 
53000 48 80 0.6 0.0125 48 48 48 32 10 8 606 0 0.73057 9236194 048-afefl 
54000 50 83 0.60241 0.0120482 50 50 50 49 13 9 609 0 0.685714 9387683 050-adocr 
55000 52 84 0.619048 0.0119048 52 52 52 37 10 8 629 0 0.650406 9554553 052-acxfc 
56000 49 82 0.597561 0.0121951 49 49.0045 49 42 16 13 642 0 0.635294 9775625 049-afcyc 
57000 49 81 0.604938 0.0123457 49 49.0032 49 33 13 10 672 0 0.631635 9968385 049-affuo 
58000 49 84 0.583333 0.0119048 50 50.0077 49 31 5 5 678 0 0.630952 10193492 050-aecbi 
59000 52 84 0.619048 0.0119048 53 53 52 66 21 14 650 0 0.642442 10350989 053-adamq 
60000 51 85 0.6 0.0117647 52 52 51 29 13 12 666 0 0.924528 10566177 052-adise 
61000 50 82 0.609756 0.0121951 50 50 50 39 13 9 673 0 0.623529 10734258 050-aeohm 
62000 47 78 0.602564 0.0128205 47 47.0027 47 40 12 12 681 0 0.6125 10918141 047-aejdm 
63000 49 81 0.604938 0.0123457 51 51.0024 49 33 9 7 689 0 0.6125 11145392 051-aeqzv 
64000 48 79 0.607595 0.0126582 48 48 48 30 10 9 686 0 0.614458 11325027 048-aglbz 
65000 47 80 0.5875 0.0125 47 47 47 52 21 15 705 0 0.868421 11517232 047-aevoz 
66000 49 79 0.620253 0.0126582 49 49 49 45 21 18 711 0 0.628205 11721026 049-agnaq 
67000 46 77 0.597403 0.012987 46 46 46 46 9 8 716 0 0.625204 11911896 046-adkpf 
68000 49 82 0.597561 0.0121951 49 49 49 33 14 13 730 0 0.825 12098096 049-agsyj 
69000 48 79 0.607595 0.0126582 48 48 48 35 9 8 735 0 0.620253 12302313 048-ahkef 
70000 46 76 0.605263 0.0131579 46 46.0051 46 41 10 9 752 0 0.903846 12509202 046-adtmy 
71000 49 80 0.6125 0.0125 49 49 49 60 30 25 755 0 0.626506 12675416 049-ahchy 
72000 47 78 0.602564 0.0128205 47 47 47 35 13 12 748 0 0.625 12867448 047-agadx 
73000 49 80 0.6125 0.0125 49 49.0037 49 45 9 6 765 0 0.621951 13071845 049-ahkni 
74000 49 82 0.597561 0.0121951 49 49.0022 49 41 16 11 773 0 0.638202 13275553 049-ahpri 
75000 50 82 0.609756 0.0121951 50 50 50 32 6 6 785 0 0.617284 13415192 050-afrsz 
76000 48 80 0.6 0.0125 48 48 48 52 19 16 797 0 0.711539 13657703 048-aimka 
77000 50 82 0.609756 0.0121951 50 50 50 38 11 9 796 0 0.649128 13774722 050-afwej 
78000 49 81 0.604938 0.0123457 49 49 49 38 13 13 806 0 0.659073 14032392 049-aiexg 
79000 51 85 0.6 0.0117647 51 51 51 48 18 14 825 0 0.629343 14257393 051-afdtg 
