0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 15 0 0 0 15 0 0 15 0 15 7 15 15 15 15 15 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 0 11 0 7 15 15 15 15 15 0 15 0 0 0 0 0 9 0 15 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 0 15 15 15 15 0 15 0 0 15 0 15 0 0 15 0 15 15 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 15 0 0 15 15 0 14 15 15 15 15 15 0 15 0 15 15 7 0 11 0 0 7 15 0 0 0 0 0 0 0 0 0 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 15 15 11 15 7 10 0 0 0 15 0 15 15 0 0 0 15 0 0 7 0 0 0 0 0 0 0 0 15 0 15 15 0 0 15 15 0 15 0 15 15 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 15 0 0 15 15 0 0 0 11 9 15 0 10 10 10 0 15 9 15 15 0 15 15 0 0 15 15 0 0 0 0 0 0 0 0 0 0 15 15 15 15 0 15 0 14 0 15 0 15 0 0 0 0 0 0 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 15 15 0 15 0 0 0 0 11 0 0 0 15 0 0 0 15 15 15 15 15 15 0 0 0 15 15 0 0 0 0 0 0 0 0 0 0 0 15 15 15 0 15 15 15 0 0 0 0 0 0 15 0 15 15 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 15 15 15 0 15 0 0 0 0 15 0 0 0 0 0 11 0 15 15 0 15 15 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 15 0 0 0 15 0 0 15 15 15 0 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 0 0 15 15 15 15 15 15 15 0 0 15 0 0 0 0 11 0 11 0 0 15 0 15 0 15 0 0 0 15 15 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 14 0 0 15 9 0 0 0 15 0 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 15 15 15 15 15 0 15 0 15 0 0 0 0 0 0 15 0 15 0 15 15 0 0 0 15 0 15 15 15 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 15 0 0 0 15 0 0 0 13 0 0 0 15 0 15 15 0 0 0 0 15 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 15 15 15 15 0 15 0 0 0 0 0 0 0 15 0 15 15 15 15 0 0 15 0 0 15 15 0 7 7 15 0 0 0 0 0 0 0 0 0 0 15 15 0 0 0 0 0 0 0 15 0 0 0 0 15 15 15 15 0 0 0 0 15 0 0 0 15 9 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 15 15 9 15 15 0 0 0 0 15 15 15 15 15 15 15 0 15 15 0 0 15 15 0 7 0 0 15 0 0 0 0 0 0 0 0 7 0 15 0 7 7 0 0 0 0 15 0 0 0 14 0 15 15 15 0 0 0 15 15 0 0 0 0 15 15 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 0 1 15 0 0 0 0 15 15 15 15 15 15 15 0 15 0 0 15 0 15 0 7 0 15 0 0 0 7 0 0 0 0 0 0 0 7 7 15 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 15 0 0 11 15 15 11 15 0 0 15 0 0 0 0 0 0 0 7 11 
