# Fri Oct 24 20:56:35 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.00379522 2 0 0.000287356 
4000 1 0 1 0 0 
5000 2 0.0978263 2 0 0.01264 
6000 2 0.00379425 2 0 0.000287274 
7000 2 0.0614689 2 0 0.00718184 
8000 2 0.111988 2 0 0.0149382 
9000 2 0.0259482 2 0 0.00258546 
10000 2 0.0331647 2 0 0.00344729 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 2 0.0510307 2 0 0.00574548 
14000 3 0.0791833 3 0 0.00948003 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 2 0.00701383 2 0 0.000574548 
18000 2 0.00701383 2 0 0.000574548 
19000 2 0.0183081 2 0 0.00172364 
20000 2 0.0100164 2 0 0.000861821 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 2 0.0307983 2 0 0.00316001 
24000 2 0.0445242 2 0 0.00488365 
25000 1 0 1 0 0 
26000 2 0.0156349 2 0 0.00143637 
27000 2 0.00701383 2 0 0.000574548 
28000 1 0 1 0 0 
29000 2 0.028408 2 0 0.00287439 
30000 1 0 1 0 0 
31000 2 0.00379522 2 0 0.000287356 
32000 2 0.00379425 2 0 0.000287274 
33000 1 0 1 0 0 
34000 2 0.00701383 2 0 0.000574548 
35000 2 0.0307983 2 0 0.00316001 
36000 2 0.0183081 2 0 0.00172364 
37000 2 0.00379425 2 0 0.000287274 
38000 3 0.12363 3 0 0.0149382 
39000 1 0 1 0 0 
40000 1 0 1 0 0 
41000 2 0.0128781 2 0 0.0011491 
42000 2 0.00379425 2 0 0.000287274 
43000 2 0.00701383 2 0 0.000574548 
44000 1 0 1 0 0 
45000 3 0.100751 3 0 0.0117782 
46000 5 0.126544 5 0.000574548 0.0149382 
47000 3 0.0654219 3 0 0.00689457 
48000 2 0.0100164 2 0 0.000861821 
49000 2 0.0467158 2 0 0.00517093 
50000 2 0.137193 2 0 0.0192473 
51000 3 0.0873306 3 0.000861821 0.0112037 
52000 1 0 1 0 0 
53000 2 0.0635035 2 0 0.00746912 
54000 1 0 1 0 0 
55000 2 0.0445242 2 0 0.00488365 
56000 1 0 1 0 0 
57000 1 0 1 0 0 
58000 1 0 1 0 0 
59000 2 0.0156349 2 0 0.00143637 
60000 2 0.0156349 2 0 0.00143637 
61000 3 0.0505079 3 0 0.0054582 
62000 3 0.0455082 3 0 0.00459638 
63000 3 0.0956756 3 0 0.0117782 
64000 2 0.0100164 2 0 0.000861821 
65000 1 0 1 0 0 
66000 1 0 1 0 0 
67000 1 0 1 0 0 
68000 2 0.00701383 2 0 0.000574548 
69000 1 0 1 0 0 
70000 1 0 1 0 0 
71000 1 0 1 0 0 
72000 2 0.0183081 2 0 0.00172364 
73000 1 0 1 0 0 
74000 1 0 1 0 0 
75000 1 0 1 0 0 
76000 1 0 1 0 0 
77000 2 0.0156349 2 0 0.00143637 
78000 1 0 1 0 0 
79000 1 0 1 0 0 
80000 1 0 1 0 0 
81000 2 0.0183081 2 0 0.00172364 
82000 2 0.0156349 2 0 0.00143637 
83000 2 0.0209119 2 0 0.00201092 
84000 2 0.0259482 2 0 0.00258546 
85000 2 0.00379425 2 0 0.000287274 
86000 2 0.0128813 2 0 0.00114943 
87000 2 0.051043 2 0 0.00574713 
88000 2 0.0259482 2 0 0.00258546 
89000 1 0 1 0 0 
90000 1 0 1 0 0 
91000 1 0 1 0 0 
92000 2 0.00379425 2 0 0.000287274 
93000 1 0 1 0 0 
94000 1 0 1 0 0 
95000 5 0.306366 5 0.00804367 0.0468256 
96000 4 0.22132 4 0 0.0287274 
97000 3 0.0673572 3 0 0.00746912 
98000 1 0 1 0 0 
99000 2 0.0183081 2 0 0.00172364 
100000 1 0 1 0 0 
