# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
29908757,17,6,-1,-1,2
29900520,18,8,-1,-1,0
29907090,53,10,-1,-1,1
29909971,14,39,-1,-1,4
29909395,51,41,-1,-1,6
29909786,10,51,-1,-1,6
29909684,19,26,-1,-1,6
29908473,36,14,-1,-1,2
29908176,47,24,-1,-1,4
29907618,46,33,-1,-1,7
29908877,0,11,-1,-1,0
29908159,53,35,-1,-1,2
29909977,7,19,-1,-1,1
29906421,50,49,-1,-1,6
29898381,32,40,-1,-1,1
29909578,20,43,-1,-1,4
29909592,26,20,-1,-1,3
29905868,39,22,-1,-1,4
29904802,39,47,-1,-1,2
29903823,46,21,-1,-1,2
29907153,28,51,-1,-1,6
29906895,43,23,-1,-1,7
29903840,4,9,-1,-1,7
29905525,35,11,-1,-1,1
29909573,8,27,-1,-1,2
29908903,54,13,-1,-1,3
29905564,37,23,-1,-1,1
29908509,25,25,-1,-1,0
29909174,1,17,-1,-1,3
29908060,41,17,-1,-1,7
29909884,20,33,-1,-1,7
29901592,21,45,-1,-1,0
29908668,32,38,-1,-1,2
29884514,53,39,-1,-1,2
29902693,48,27,-1,-1,1
29909299,22,17,-1,-1,4
29898669,55,56,-1,-1,7
29899299,46,34,-1,-1,5
29873179,49,52,-1,-1,7
29909781,16,30,-1,-1,2
29907519,55,51,-1,-1,4
29894203,42,49,-1,-1,6
29903509,51,52,-1,-1,2
29909149,15,16,-1,-1,7
29908465,30,43,-1,-1,7
29908951,41,28,-1,-1,1
29908956,9,0,-1,-1,3
29907384,32,35,-1,-1,0
29908061,30,3,-1,-1,1
29909864,38,14,-1,-1,1
29905245,38,10,-1,-1,0
29901779,8,19,-1,-1,2
29909756,47,38,-1,-1,7
29897609,40,37,-1,-1,5
29908146,18,7,-1,-1,1
29897378,57,58,-1,-1,2
29897734,23,57,-1,-1,5
29903348,46,42,-1,-1,3
29906271,36,58,-1,-1,6
29909712,1,55,-1,-1,1
29909954,20,19,-1,-1,0
29894787,18,58,-1,-1,7
29908332,10,32,-1,-1,1
29896044,50,51,-1,-1,7
29904020,49,51,-1,-1,1
29908747,23,8,-1,-1,1
29906169,56,51,-1,-1,2
29902921,20,57,-1,-1,6
29897527,14,38,-1,-1,5
29909498,25,13,-1,-1,1
29909934,0,8,-1,-1,1
29909380,23,42,-1,-1,3
29895779,13,50,-1,-1,2
29909465,7,57,-1,-1,3
29909711,47,4,-1,-1,7
29902437,48,58,-1,-1,2
29896523,10,58,-1,-1,7
29909139,30,58,-1,-1,2
29905566,36,17,-1,-1,5
29909952,55,5,-1,-1,7
29906633,58,31,-1,-1,0
29905014,28,7,-1,-1,1
29908172,12,35,-1,-1,1
29890355,26,55,-1,-1,2
29908535,14,37,-1,-1,3
29907155,30,40,-1,-1,0
29905439,8,45,-1,-1,5
29899994,29,48,-1,-1,5
29906134,40,50,-1,-1,3
29908056,31,28,-1,-1,0
29900830,15,43,-1,-1,5
29907265,35,54,-1,-1,1
29908248,29,4,-1,-1,3
29894138,57,56,-1,-1,0
